id,title,release_date,genres,video_key,overview,trailer_url,keywords,popularity,vote_count,vote_average
9550,House of Flying Daggers,2004-05-19,"['Adventure', 'Drama', 'Action', 'Romance']",AaOO2oork7A,"In 9th century China, a corrupt government wages war against a rebel army called the Flying Daggers. A romantic warrior breaks a beautiful rebel out of prison to help her rejoin her fellows, but things are not what they seem.",https://www.youtube.com/watch?v=AaOO2oork7A,"['china', 'martial arts', 'swordplay', 'tang dynasty', 'government', 'rebellion', 'dagger', 'wuxia', '9th century']",13.528,1028,7.3
435,The Day After Tomorrow,2004-05-26,"['Action', 'Adventure', 'Science Fiction', 'Thriller']",Ze8Gshk53Y8,"After years of increases in the greenhouse effect,  havoc is wreaked globally in the form of catastrophic hurricanes, tornadoes, tidal waves, floods and the beginning of a new Ice Age. Paleoclimatologist, Jack Hall tries to warn the world while also shepherding to safety his son, trapped in New York after the city is overwhelmed by the start of the new big freeze.",https://www.youtube.com/watch?v=Ze8Gshk53Y8,"['saving the world', 'library', 'cataclysm', 'climate change', 'greenhouse effect', 'tornado', 'twister', 'hurricane', 'hail', 'temperature drop', 'ice age', 'polar zone', 'meteorology', 'gulfstream', 'barrier ice', 'ice melting', 'third world', 'exodus', 'evacuation', 'climate', 'government', 'snow', 'los angeles, california', 'antarctica', 'scientist', 'cell phone', 'doomsday', 'disaster movie', 'helicopter crash', 'disaster film']",36.174,5792,6.5
594,The Terminal,2004-06-17,"['Comedy', 'Drama']",iZqQRmhRvyg,"Viktor Navorski is a man without a country; his plane took off just as a coup d'etat exploded in his homeland, leaving it in shambles, and now he's stranded at Kennedy Airport, where he's holding a passport that nobody recognizes. While quarantined in the transit lounge until authorities can figure out what to do with him, Viktor simply goes on living – and courts romance with a beautiful flight attendant.",https://www.youtube.com/watch?v=iZqQRmhRvyg,"['new york city', 'airport', 'marriage proposal', 'translation', 'craftsman', 'stewardess', 'illegal immigration', 'language barrier', 'jfk international airport', 'immigration law', 'fast food restaurant', 'jazz singer or musician', 'saxophonist', 'autograph', 'passport', 'eastern europe', 'friendship']",20.778,5493,7.3
558,Spider-Man 2,2004-06-25,"['Action', 'Adventure', 'Fantasy']",3jBFwltrxJw,"Peter Parker is going through a major identity crisis. Burned out from being Spider-Man, he decides to shelve his superhero alter ego, which leaves the city suffering in the wake of carnage left by the evil Doc Ock. In the meantime, Parker still can't act on his feelings for Mary Jane Watson, a girl he's loved since childhood.",https://www.youtube.com/watch?v=3jBFwltrxJw,"['dual identity', ""love of one's life"", 'pizza boy', 'sequel', 'superhero', 'based on comic', 'doctor', 'scientist', 'tentacle', 'death', 'science', 'super villain', 'teenage hero', 'supervillain', 'teenage life', 'spider-man', ""sony's spider-man""]",26.263,10569,7.1
25664,Throw Down,2004-07-08,"['Drama', 'Action']",huNIMTdi6Es,A former Judo champion is given the chance to redeem himself after he befriends a competitor and an aspiring singer.,https://www.youtube.com/watch?v=huNIMTdi6Es,[],4.192,39,6.7
8699,Anchorman: The Legend of Ron Burgundy,2004-07-09,['Comedy'],NJQ4qEWm9lU,"It's the 1970s, A San Diego  anchorman Ron Burgundy is the top dog in local TV, but that's all about to change when ambitious reporter Veronica Corningstone arrives as a new employee at his station.",https://www.youtube.com/watch?v=NJQ4qEWm9lU,"['journalism', '1970s', 'sexism', 'ladder', 'panda', 'tv show in film', 'mustache', 'misogynist', 'teleprompter', 'gang warfare', 'aftercreditsstinger', 'duringcreditsstinger', 'news spoof']",15.608,3049,6.7
2048,"I, Robot",2004-07-15,"['Action', 'Science Fiction']",J1NZJXo-Lso,"In 2035, where robots are commonplace and abide by the three laws of robotics, a technophobic cop investigates an apparent suicide. Suspecting that a robot may be responsible for the death, his investigation leads him to believe that humanity may be in danger.",https://www.youtube.com/watch?v=J1NZJXo-Lso,"['suicide', 'artificial intelligence', 'man vs machine', 'chicago, illinois', 'based on novel or book', 'hero', 'future', 'law', 'dystopia', 'police', 'murder', 'robot', 'humanoid robot']",22.014,8944,6.9
15318,The Taste of Tea,2004-07-17,"['Comedy', 'Drama']",2NcBL6cYGL4,"A spell of time in the life of a family living in rural Tochigi prefecture, north of Tokyo. Though her husband is busy working at an office, Yoshiko is not an ordinary housewife, instead working on an animated film project at home. Uncle Ayano has recently arrived, looking to get his head together after living in Tokyo for several years. Meanwhile, Yoshiko's daughter Sachiko is mainly concerned with why she seems to be followed around everywhere by a giant version of herself.",https://www.youtube.com/watch?v=2NcBL6cYGL4,"['animator', 'surreal', 'family history', 'relatives', 'rural area', 'magic realism']",6.136,77,7.6
2502,The Bourne Supremacy,2004-07-23,"['Action', 'Drama', 'Thriller']",ofMkaGkyAPw,"When a CIA operation to purchase classified Russian documents is blown by a rival agent, who then shows up in the sleepy seaside village where Bourne and Marie have been living. The pair run for their lives and Bourne, who promised retaliation should anyone from his former life attempt contact, is forced to once again take up his life as a trained assassin to survive.",https://www.youtube.com/watch?v=ofMkaGkyAPw,"['berlin, germany', 'assassin', 'based on novel or book', 'amnesia', 'sniper', 'lie', 'sequel', 'on the run', 'shootout', 'espionage', 'violence', 'foot chase', 'car chase', 'exploding house', 'one against many', 'rail car', 'dark past', 'moscow, russia', 'hand to hand combat']",22.831,5584,7.3
1538,Collateral,2004-08-04,"['Drama', 'Crime', 'Thriller']",JlcX_GXtf40,Cab driver Max picks up a man who offers him $600 to drive him around. But the promise of easy money sours when Max realizes his fare is an assassin.,https://www.youtube.com/watch?v=JlcX_GXtf40,"['california', 'taxi', 'assassin', 'hostage', 'taxi driver', 'fbi', 'hitman', 'police', 'los angeles, california', 'murderer', 'criminal', 'gun violence', 'neo-noir']",17.327,3663,7.2
11130,The Princess Diaries 2: Royal Engagement,2004-08-06,"['Comedy', 'Drama', 'Family', 'Romance']",iemU7EUQgmo,"Mia Thermopolis is now a college graduate and on her way to Genovia to take up her duties as princess. Her best friend Lilly also joins her for the summer. Mia continues her 'princess lessons'- riding horses side-saddle, archery, and other royal. But her complicated life is turned upside down once again when she not only learns that she is to take the crown as queen earlier than expected...",https://www.youtube.com/watch?v=iemU7EUQgmo,"['coronation', 'duty', 'marriage', 'falling in love']",17.976,2490,6.6
395,AVP: Alien vs. Predator,2004-08-12,"['Adventure', 'Science Fiction', 'Action', 'Horror']",gDMa68ptp2w,"When scientists discover something in the Arctic that appears to be a buried Pyramid, they send a research team out to investigate. Little do they know that they are about to step into a hunting ground where Aliens are grown as sport for the Predator race.",https://www.youtube.com/watch?v=gDMa68ptp2w,"['saving the world', 'predator', 'space marine', 'pyramid', 'praise', 'alien', 'cosmos', '21st century', 'xenomorph']",28.26,2967,5.8
1913,The Sea Inside,2004-09-03,['Drama'],dVRnG1MddAM,"The Sea Inside is about Spaniard Ramón Sampedro, who fought a 30-year campaign to win the right to end his life with dignity. It is the story of Ramón’s relationships with two women: Julia a lawyer who supports his cause, and Rosa, a local woman who wants to convince him that life is worth living.",https://www.youtube.com/watch?v=dVRnG1MddAM,"['sibling relationship', 'paraplegic', 'intensive care', 'ladykiller', 'wheelchair', 'dying and death', 'biography', 'galicia, spain', 'bathing accident', 'freedom', 'foreign language', 'romance', 'lawyer', 'sailor', 'euthanasia', 'dignity']",9.291,595,7.6
9759,Cellular,2004-09-06,"['Thriller', 'Action']",7DKQh59_yCo,A young man receives an emergency phone call on his cell phone from an older woman. She claims to have been kidnapped – and the kidnappers have targeted her husband and child next.,https://www.youtube.com/watch?v=7DKQh59_yCo,"['bank', 'telephone', 'weapon', 'police', 'duringcreditsstinger']",17.981,1309,6.3
1577,Resident Evil: Apocalypse,2004-09-10,"['Horror', 'Action', 'Science Fiction']",nzF3yoF7N_E,"As the city is locked down under quarantine, Alice joins a small band of elite soldiers, enlisted to rescue the missing daughter of the creator of the mutating T-virus. It's a heart-pounding race against time as the group faces off against hordes of blood- thirsty zombies, stealthy Lickers, mutant canines and the most sinister foe yet.",https://www.youtube.com/watch?v=nzF3yoF7N_E,"['martial arts', 'mutant', 'dystopia', 'rescue', 'conspiracy', 'evil corporation', 'zombie', 'based on video game']",20.025,3004,6.3
15184,A Good Woman,2004-09-15,"['Comedy', 'Romance']",DFQ7HrSjo7w,"Fleeing 1930s New York and leaving behind a chequered past, the giltzy divorcee Mrs Stella Erlynne travels to Italy's sun-dappled Amalfi coast. Mrs Erlynne's appearance causes a stir amongst the visiting aristocracy. Based on the Oscar Wilde play ""Lady Windemere's Fan.""",https://www.youtube.com/watch?v=DFQ7HrSjo7w,"['italy', 'based on play or musical', 'gossip', 'newlywed', '1930s', 'writing a check', 'affair']",11.868,111,6.2
176,Saw,2004-10-01,"['Horror', 'Mystery', 'Crime']",HKPy5RWuqNA,"Obsessed with teaching his victims the value of life, a deranged, sadistic serial killer abducts the morally wayward. Once captured, they must face impossible choices in a horrific game of survival. The victims must fight to win their lives back, or die trying...",https://www.youtube.com/watch?v=HKPy5RWuqNA,"['detective', 'shotgun', 'flashback', 'hospital', 'doctor', 'sadist', 'cult film', 'chained', 'bludgeoning', 'game of death', 'booby trap', 'mind game', 'extreme violence']",47.472,6360,7.4
13416,Friday Night Lights,2004-10-08,['Drama'],dzwJFNZLvxo,"A small, turbulent town in Texas obsesses over their high school football team to an unhealthy degree. When the star tailback, Boobie Miles, is seriously injured during the first game of the season, all hope is lost, and the town's dormant social problems begin to flare up. It is left to the inspiring abilities of new coach Gary Gaines to instill in the other team members -- and, by proxy, the town itself -- a sense of self-respect and honor.",https://www.youtube.com/watch?v=dzwJFNZLvxo,"['american football', 'based on novel or book', 'texas', 'career', 'season', 'comeback', 'sports', 'high school', 'coach', 'party', 'racism', 'teenager', 'team', 'drunk', 'injury', 'quarterback']",12.119,364,6.9
438,Cube Zero,2004-10-15,"['Mystery', 'Science Fiction', 'Thriller']",tJehn9uSjQ0,Cube Zero is the third film in the trilogy yet this time instead of a film about people trapped in a deadly cube trying to get out we see it from the eyes of someone who is controlling the cube and the torture of the victims inside. When the nerd can’t stand to see a woman suffer he himself enters the cube to try and save her.,https://www.youtube.com/watch?v=tJehn9uSjQ0,"['riddle', 'mathematics', 'murder', 'violence', 'parallel world', 'numbers']",14.391,705,5.7
9675,Sideways,2004-10-22,"['Comedy', 'Drama', 'Romance']",Pqbz8yojxBY,"Two middle-aged men embark on a spiritual journey through Californian wine country. One is an unpublished novelist suffering from depression, and the other is only days away from walking down the aisle.",https://www.youtube.com/watch?v=Pqbz8yojxBY,"['california', 'based on novel or book', 'golf', 'wine', 'stag night', 'marijuana', 'writer', 'santa barbara california', 'winery', 'wine tasting']",12.662,1085,7.1
1677,Ray,2004-10-29,"['Drama', 'Music']",X1rJvSF3l6k,"Born on a sharecropping plantation in Northern Florida, Ray Charles went blind at seven. Inspired by a fiercely independent mom who insisted he make his own way, He found his calling and his gift behind a piano keyboard. Touring across the Southern musical circuit, the soulful singer gained a reputation and then exploded with worldwide fame when he pioneered couping gospel and country together.",https://www.youtube.com/watch?v=X1rJvSF3l6k,"['black people', 'loss of loved one', 'country music', 'jazz', 'blindness and impaired vision', 'georgia', 'overdose', 'bus ride', 'record producer', 'biography', 'rags to riches', 'childhood trauma', 'gospel', 'indianapolis', 'record label', 'recording studio', 'usa history']",17.392,1296,7.4
9801,Bridget Jones: The Edge of Reason,2004-11-10,"['Comedy', 'Romance']",2DFQNPx5sxA,"Bridget Jones is becoming uncomfortable in her relationship with Mark Darcy. Apart from discovering that he's a conservative voter, she has to deal with a new boss, a strange contractor and the worst vacation of her life.",https://www.youtube.com/watch?v=2DFQNPx5sxA,"['london, england', 'lovesickness', 'thailand', 'clumsy fellow', 'to drop brick', 'capture', 'woman director']",17.805,2082,6.3
2059,National Treasure,2004-11-19,"['Adventure', 'Action', 'Thriller', 'Mystery']",I0u9-5lPP4Q,"Modern treasure hunters, led by archaeologist Ben Gates, search for a chest of riches rumored to have been stashed away by George Washington, Thomas Jefferson and Benjamin Franklin during the Revolutionary War. The chest's whereabouts may lie in secret clues embedded in the Constitution and the Declaration of Independence, and Gates is in a race to find the gold before his enemies do.",https://www.youtube.com/watch?v=I0u9-5lPP4Q,"['philadelphia, pennsylvania', 'riddle', 'washington d.c.', 'treasure', 'wall street', 'treasure hunt', 'arctic', 'archaeologist', 'archeology']",16.379,4652,6.6
163,Ocean's Twelve,2004-12-09,"['Thriller', 'Crime']",YqcQv3dt_hY,"Danny Ocean reunites with his old flame and the rest of his merry band of thieves in carrying out three huge heists in Rome, Paris and Amsterdam – but a Europol agent is hot on their heels.",https://www.youtube.com/watch?v=YqcQv3dt_hY,"['rome, italy', 'sequel', 'heist', 'fabergé egg', 'dutch east indian company', 'golden egg', 'goon']",27.443,5330,6.5
70,Million Dollar Baby,2004-12-15,['Drama'],shbZOZmoyF0,"Despondent over a painful estrangement from his daughter, trainer Frankie Dunn isn't prepared for boxer Maggie Fitzgerald to enter his life. But Maggie's determined to go pro and to convince Dunn and his cohort to help her.",https://www.youtube.com/watch?v=shbZOZmoyF0,"['transporter', 'suicide attempt', 'fight', 'strong woman', 'boxer', 'dying and death', 'stroke of fate', 'training', 'advancement', 'tragedy', 'female protagonist', 'brutality', 'boxing trainer', 'unlikely friendship', 'female boxing', 'knockout', 'euthanasia', 'determination']",22.622,6764,8.0
2567,The Aviator,2004-12-17,['Drama'],dkwypzOQf8o,"A biopic depicting the life of filmmaker and aviation pioneer Howard Hughes from 1927 to 1947, during which time he became a successful film producer and an aviation magnate, while simultaneously growing more unstable due to severe obsessive-compulsive disorder.",https://www.youtube.com/watch?v=dkwypzOQf8o,"['ladykiller', 'pilot', 'biography', 'womanizer', 'aviation', 'phobia', 'u.s. congress', 'flying boat', 'howard hughes', 'test flight']",19.031,3799,7.2
693,Meet the Fockers,2004-12-22,"['Comedy', 'Romance']",48S3ogRGpjM,"Hard-to-crack ex-CIA man, Jack Byrnes and his wife, Dina head for the warmer climes of Florida to meet son-in-law-to-be, Greg Focker's parents. Unlike their happily matched offspring, the future in-laws find themselves in a situation of opposites that definitely do not attract.",https://www.youtube.com/watch?v=48S3ogRGpjM,"['nurse', 'cia', 'parent child relationship', 'florida', 'anti-authoritarian upbringing', 'parents-in-law', 'orderly', 'just married', 'sex therapy', 'bad father-in-law', 'family', 'illegitimate son']",18.866,3526,6.2
561,Constantine,2005-02-08,"['Fantasy', 'Action', 'Horror']",DEa508Xmmio,"John Constantine has literally been to Hell and back. When he teams up with a policewoman to solve the mysterious suicide of her twin sister, their investigation takes them through the world of demons and angels that exists beneath the landscape of contemporary Los Angeles.",https://www.youtube.com/watch?v=DEa508Xmmio,"['angel', 'confession', 'dc comics', 'exorcism', 'archangel gabriel', 'holy water', 'supernatural', 'superhero', 'based on comic', 'lucifer', 'demon', 'occult', 'aftercreditsstinger']",79.922,4708,6.9
8488,Hitch,2005-02-11,"['Comedy', 'Drama', 'Romance']",pYrrEUgnT6s,"Dating coach Alex 'Hitch' Hitchens mentors a bumbling client, Albert, who hopes to win the heart of the glamorous Allegra Cole. While Albert makes progress, Hitch faces his own romantic setbacks when proven techniques fail to work on Sara Melas, a tabloid reporter digging for dirt on Allegra Cole's love life. When Sara discovers Hitch's connection to Albert – now Allegra's boyfriend – it threatens to destroy both relationships.",https://www.youtube.com/watch?v=pYrrEUgnT6s,"['speed date', 'romantic comedy', 'dating']",26.795,4315,6.5
10022,The Pacifier,2005-03-04,"['Comedy', 'Family']",pknw1wh-2-U,Navy SEAL Shane Wolfe is handed a new assignment: Protect the five Plummer kids from enemies of their recently deceased father -- a government scientist whose top-secret experiment remains hidden in the kids' house.,https://www.youtube.com/watch?v=pknw1wh-2-U,"['bodybuilder', 'children', 'body guard', 'scientist', 'family', 'u.s. soldier', 'death of husband', 'male nanny']",18.908,2259,6.0
13020,Enron: The Smartest Guys in the Room,2005-04-22,['Documentary'],-w6duQhWuVk,"A documentary about the Enron corporation, its faulty and corrupt business practices, and how they led to its fall.",https://www.youtube.com/watch?v=-w6duQhWuVk,"['corruption', 'capitalism', 'bankrupt', 'scandal', 'wall street', 'securities, stocks and bonds ', 'independent film', 'economics', 'financial crisis', 'stock market', 'corporation']",10.757,173,7.2
7453,The Hitchhiker's Guide to the Galaxy,2005-04-28,"['Adventure', 'Comedy', 'Family', 'Science Fiction']",MbGNcoB2Y4I,"Mere seconds before the Earth is to be demolished by an alien construction crew, Arthur Dent is swept off the planet by his friend Ford Prefect, a researcher penning a new edition of ""The Hitchhiker's Guide to the Galaxy.""",https://www.youtube.com/watch?v=MbGNcoB2Y4I,"['bureaucracy', 'android', 'based on novel or book', 'chase', 'space travel', 'galaxy', 'alien', 'survival', 'part stop motion', 'hitchhiker', 'robot', 'alien invasion', 'space opera', 'hyperspace', 'meaning of life', 'destruction of earth', 'intergalactic travel', 'islington england']",14.96,2916,6.7
1640,Crash,2005-05-06,['Drama'],durNwe9pL0E,"In post-Sept. 11 Los Angeles, tensions erupt when the lives of a Brentwood housewife, her district attorney husband, a Persian shopkeeper, two cops, a pair of carjackers and a Korean couple converge during a 36-hour period.",https://www.youtube.com/watch?v=durNwe9pL0E,"['race politics', 'daughter', 'installer', 'police', 'fall', 'car crash', 'racism', 'los angeles, california', 'bigotry', 'social services', 'collision']",16.739,2480,7.3
7870,Down in the Valley,2005-05-13,"['Drama', 'Romance']",Uuz6SrxywFg,"On a trip to the beach, a teenage girl named Tobe meets a charismatic stranger named Harlan, who dresses like a cowboy and claims to be a former ranch hand. The pair feel an instant attraction and begin a relationship, but her father, a lawman, is suspicious of her lover.",https://www.youtube.com/watch?v=Uuz6SrxywFg,"['indian territory', 'beach', 'stetson', 'san fernando valley', 'strange person']",12.721,145,5.9
1895,Star Wars: Episode III - Revenge of the Sith,2005-05-17,"['Science Fiction', 'Adventure', 'Action']",5UnjrG_N8hU,The evil Darth Sidious enacts his final plan for unlimited power -- and the heroic Jedi Anakin Skywalker must choose a side.,https://www.youtube.com/watch?v=5UnjrG_N8hU,"['showdown', 'death star', 'vision', 'cult figure', 'hatred', 'dream sequence', 'expectant mother', 'space opera', 'chancel', 'galactic war']",29.252,10063,7.3
272,Batman Begins,2005-06-10,"['Action', 'Crime', 'Drama']",bkU7Cl2SSvI,"Driven by tragedy, billionaire Bruce Wayne dedicates his life to uncovering and defeating the corruption that plagues his home, Gotham City.  Unable to work within the system, he instead creates a new identity, a symbol of fear for the criminal underworld - The Batman.",https://www.youtube.com/watch?v=bkU7Cl2SSvI,"['loss of loved one', 'martial arts', 'dc comics', 'crime fighter', 'secret identity', 'undercover', 'vigilante', 'superhero', 'based on comic', 'rivalry', 'tragic hero', 'ninja', 'super power', 'haunted by the past', 'evil doctor', 'master villain', 'fighting crime', 'unfulfilled love']",54.654,15737,7.7
11683,Land of the Dead,2005-06-24,"['Horror', 'Science Fiction', 'Thriller']",atXJB9luiko,"The world is full of zombies and the survivors have barricaded themselves inside a walled city to keep out the living dead. As the wealthy hide out in skyscrapers and chaos rules the streets, the rest of the survivors must find a way to stop the evolving zombies from breaking into the city.",https://www.youtube.com/watch?v=atXJB9luiko,"['cage', 'dystopia', 'survivor', 'zombie', 'zombie apocalypse']",16.31,1008,6.2
9738,Fantastic Four,2005-06-29,"['Action', 'Adventure', 'Fantasy', 'Science Fiction']",27dZ5mJBnBY,"During a space voyage, four scientists are altered by cosmic rays: Reed Richards gains the ability to stretch his body; Sue Storm can become invisible; Johnny Storm controls fire; and Ben Grimm is turned into a super-strong … thing. Together, these ""Fantastic Four"" must now thwart the evil plans of Dr. Doom and save the world from certain destruction.",https://www.youtube.com/watch?v=27dZ5mJBnBY,"['flying', 'sibling relationship', 'fire', 'marriage proposal', 'radiation', 'dna', 'missile', 'mask', 'transformation', 'friendship', 'playboy', 'superhero', 'based on comic', 'space', 'laboratory', 'explosion', 'scientist', 'super power', 'space station', 'brooklyn bridge', 'fantastic four', 'superhuman strength', 'invisibility', 'elasticity', ""fox's marvel universe""]",25.655,7248,5.8
1635,The Island,2005-07-21,"['Action', 'Thriller', 'Science Fiction', 'Adventure']",91SMVT1RiPA,"In 2019, Lincoln Six-Echo is a resident of a seemingly ""Utopian"" but contained facility. Like all of the inhabitants of this carefully-controlled environment, Lincoln hopes to be chosen to go to The Island — reportedly the last uncontaminated location on the planet. But Lincoln soon discovers that everything about his existence is a lie.",https://www.youtube.com/watch?v=91SMVT1RiPA,"['clone', 'transplantation', ""love of one's life"", 'dystopia', 'genetics', 'freedom', 'escape', 'cloning', 'plague', 'human cloning']",18.506,3976,6.7
8982,The Protector,2005-08-11,"['Action', 'Crime', 'Drama', 'Thriller']",8-XZf1a6_R4,"In Bangkok, the young Kham was raised by his father in the jungle with elephants as members of their family. When his old elephant and the baby Kern are stolen by criminals, Kham finds that the animals were sent to Sidney. He travels to Australia, where he locates the baby elephant in a restaurant owned by the evil Madame Rose, the leader of an international Thai mafia. With the support of the efficient Thai sergeant Mark, who was involved in a conspiracy, Kham fights to rescue the animal from the mobsters.",https://www.youtube.com/watch?v=8-XZf1a6_R4,"['buddhism', 'elephant', 'sydney, australia', 'australia', 'fighter', 'tempel', 'gang', 'animal']",31.339,532,7.0
868,Tsotsi,2005-08-18,"['Crime', 'Drama']",,"The South African multi-award winning film about a young South African boy from the ghetto named Tsotsi, meaning Gangster. Tsotsi, who left home as a child to get away from helpless parents, finds a baby in the back seat of a car that he has just stolen. He decides that it his responsibility to take care of the baby and in the process learns that maybe the gangster life isn’t the best way.",,"['slum', 'baby', 'fight', 'leader', 'johannesburg south africa', 'police', 'love', 'friends', 'murder', 'gang', 'teenager', 'violence', 'criminal', 'hijack']",7.61,213,6.9
16320,Serenity,2005-09-03,"['Science Fiction', 'Action', 'Adventure', 'Thriller']",JY3u7bB7dZk,"When the renegade crew of Serenity agrees to hide a fugitive on their ship, they find themselves in an action-packed battle between the relentless military might of a totalitarian regime who will destroy anything – or anyone – to get the girl back and the bloodthirsty creatures who roam the uncharted areas of space. But... the greatest danger of all may be on their ship.",https://www.youtube.com/watch?v=JY3u7bB7dZk,"['martial arts', 'telepathy', 'spacecraft', 'dystopia', 'fugitive', 'planet', 'cannibal', 'space opera', 'operative', 'ex soldier', 'firefly', 'browncoat']",15.767,2524,7.4
5236,Kiss Kiss Bang Bang,2005-09-05,"['Comedy', 'Crime', 'Action']",__PnD1HWXSo,A petty thief posing as an actor is brought to Los Angeles for an unlikely audition and finds himself in the middle of a murder investigation along with his high school dream girl and a detective who's been training him for his upcoming role...,https://www.youtube.com/watch?v=__PnD1HWXSo,"['detective', 'loser', 'thief', 'crush', 'los angeles, california', 'series of murders', 'hoodlum', 'female corpse', 'neo-noir', 'christmas']",11.36,1871,7.2
142,Brokeback Mountain,2005-09-10,"['Drama', 'Romance']",kMA30rThECg,"Two modern-day cowboys meet on a shepherding job in the summer of '63, the two share a raw and powerful summer together that turns into a lifelong relationship conflict",https://www.youtube.com/watch?v=kMA30rThECg,"['countryside', 'homophobia', 'wyoming', 'intolerance', 'marriage crisis', 'secret love', 'in the closet', 'summer', 'cowboy', 'lgbt', 'star crossed lovers', '1960s', 'closeted homosexual', 'gay love', 'gay theme', 'gay', 'gay relationship']",20.912,4863,7.8
1830,Lord of War,2005-09-16,"['Crime', 'Drama', 'Thriller']",AXgyoER0aRc,"Yuri Orlov is a globetrotting arms dealer and, through some of the deadliest war zones, he struggles to stay one step ahead of a relentless Interpol agent, his business rivals and even some of his customers who include many of the world's most notorious dictators. Finally, he must also face his own conscience.",https://www.youtube.com/watch?v=AXgyoER0aRc,"['new york city', 'civil war', 'dictator', 'hotel', 'drug addiction', 'cold war', 'cocaine', 'warlord', 'weapon', 'arms dealer', 'interpol', 'car bomb', 'based on a true story', 'prostitution', 'liberia']",20.15,3163,7.2
4348,Pride & Prejudice,2005-09-16,"['Drama', 'Romance']",cTZAzVzFShw,"A story of love and life among the landed English gentry during the Georgian era. Mr. Bennet is a gentleman living in Hertfordshire with his overbearing wife and five daughters, but if he dies their house will be inherited by a distant cousin whom they have never met, so the family's future happiness and security is dependent on the daughters making good marriages.",https://www.youtube.com/watch?v=cTZAzVzFShw,"['england', 'based on novel or book', 'bachelor', 'family relationships', 'prejudice', 'suitor', 'period drama', 'pride', '18th century', 'opposites attract', 'gentleman', 'georgian or regency era', '1790s']",31.583,5518,8.1
9315,Flightplan,2005-09-22,"['Thriller', 'Drama', 'Mystery']",o_TUxNsMh30,"Flying at 40,000 feet in a state-of-the art aircraft that she helped design, Kyle Pratt's 6-year-old daughter Julia vanishes without a trace. Or did she? No one on the plane believes Julia was ever onboard. And now Kyle, desperate and alone, can only count on her own wits to unravel the mystery and save her daughter.",https://www.youtube.com/watch?v=o_TUxNsMh30,"['berlin, germany', 'loss of loved one', 'airplane', 'baby-snatching', 'missing child', 'missing daughter']",18.425,1770,6.4
8066,Stay,2005-09-24,"['Mystery', 'Thriller', 'Drama']",L6GGsl6XUNU,"Psychiatrist Sam Foster has a new patient, Henry Letham, who claims to be suicidal. In trying to diagnose him, Sam visits Henry's prior therapist and also finds Henry's mother -- even though Henry has said that he murdered both of his parents. As reality starts to contradict fact, Sam spirals into an unstable mental state. Then he finds a clue as to how and when Henry may try to kill himself, and races to try to stop him.",https://www.youtube.com/watch?v=L6GGsl6XUNU,"['suicide attempt', 'time warp', 'loss of sense of reality', 'student', 'psychiatrist', 'parallel world']",9.605,852,6.6
445,Caché,2005-10-05,"['Mystery', 'Drama', 'Thriller']",pvT_9TqIEtM,A married couple is terrorized by a series of videotapes planted on their front porch.,https://www.youtube.com/watch?v=pvT_9TqIEtM,"['paris, france', 'upper class', 'puberty', 'anonymous letter', 'suppressed past', 'confidence', 'moderator', 'camcorder', 'menace', 'lie', 'algerian', 'intellectual', 'conscience', 'videotape']",7.775,622,7.1
116,Match Point,2005-10-26,"['Drama', 'Thriller', 'Crime', 'Romance']",wISRAOb6xm0,"Match Point is Woody Allen’s satire of the British High Society and the ambition of a young tennis instructor to enter into it. Yet when he must decide between two women - one assuring him his place in high society, and the other that would take him far from it - palms start to sweat and a dark psychological match in his head begins.",https://www.youtube.com/watch?v=wISRAOb6xm0,"['love triangle', 'london, england', 'upper class', 'adultery', 'tennis', 'river thames', 'sports', 'love', 'wealth', 'lust', 'gold digger', 'instructor', 'social climbing']",15.586,2993,7.3
674,Harry Potter and the Goblet of Fire,2005-11-16,"['Adventure', 'Fantasy', 'Family']",PFWAOnvMd1Q,"Harry starts his fourth year at Hogwarts, competes in the treacherous Triwizard Tournament and faces the evil Lord Voldemort. Ron and Hermione help Harry manage the pressure – but Voldemort lurks, awaiting his chance to destroy Harry and all that he stands for.",https://www.youtube.com/watch?v=PFWAOnvMd1Q,"['based on novel or book', 'magic', 'dying and death', 'school of witchcraft', 'chosen one', 'black magic', 'boarding school', 'vision', 'school', 'tournament', 'teenager', 'teenage hero', 'based on young adult novel']",127.237,15093,7.8
1833,Rent,2005-11-17,"['Drama', 'Romance']",BH0MLyu6HjY,"This rock opera tells the story of one year in the life of a group of bohemians struggling in modern day East Village, New York, USA. The story centers around Mark and Roger, two roommates. While a former tragedy has made Roger numb to life, Mark tries to capture it through his attempts to make a film. In the year that follows, the group deals with love, loss, HIV/AIDS, and modern day life.",https://www.youtube.com/watch?v=BH0MLyu6HjY,"['aids', 'musical', 'hiv', 'based on play or musical', 'telephone call', 'rock opera', 'missing person', 'mugging', 'manhattan, new york city']",11.921,418,6.8
