id,title,release_date,genres,video_key,overview,trailer_url,keywords,popularity,vote_count,vote_average
1583,Lammbock,2001-08-23,['Comedy'],,"Stefan and Kai have good going business, self-grown cannabis screened as pizza delivering service. For now they only have to deal with plant-louses.",,"['hunter', 'judge', 'parent child relationship', 'drug traffic', 'pizza delivery', 'law', 'joint', 'chaos', 'undercover agent', 'investigation', 'würzburg', 'tourette syndrome', 'marijuana', 'drugs', 'brother sister incest']",6.796,143,7
53482,One Man Up,2001-08-31,"['Comedy', 'Drama']",,"The story of two men, both named Antonio Pisapia, who are on the decline and lead strangely parallel lives. One is a pop singer  whose success ends after a sex scandal; the other is a football player whose career is cut short by an injury.",,"['cocaine', 'naples, italy', 'football (soccer)']",5.567,141,7.3
36243,"Godzilla, Mothra and King Ghidorah: Giant Monsters All-Out Attack",2001-12-15,"['Action', 'Drama', 'Fantasy', 'Science Fiction']",o7iPn4W9oeI,"After nearly half a century of peace, Godzilla has become a distant memory for most of Japan. Decades later the destruction of a US nuclear submarine signifies the possible return of Godzilla. As this occurs, fictional documentarian Yuri Tachibana discovers the legend of the guardian monsters. The three ancient guardians must awaken to protect Japan against a vengeful Godzilla.",https://www.youtube.com/watch?v=o7iPn4W9oeI,"['japan', 'submarine', 'monster', 'revenge', 'giant monster', 'tokusatsu', 'gojira', 'kaiju', 'king ghidorah', 'ghidorah']",11.836,138,7.4
13496,American Outlaws,2001-08-17,"['Action', 'Western']",vd-Ed4HB0-I,"When a Midwest town learns that a corrupt railroad baron has captured the deeds to their homesteads without their knowledge, a group of young ranchers join forces to take back what is rightfully theirs. They will become the object of the biggest manhunt in the history of the Old West and, as their fame grows, so will the legend of their leader, a young outlaw by the name of Jessie James.",https://www.youtube.com/watch?v=vd-Ed4HB0-I,"['sheriff', 'horse', 'outlaw', 'jesse james', 'cole younger']",14.161,137,6
480,Monsoon Wedding,2001-08-30,"['Comedy', 'Drama', 'Romance']",sjQjw-UyAX0,"As the romantic monsoon rains loom, the extended Verma family reunites from around the globe for a last-minute arranged marriage in New Delhi. This film traces five intersecting stories, each navigating different aspects of love as they cross boundaries of class, continent and morality.",https://www.youtube.com/watch?v=sjQjw-UyAX0,"['child abuse', 'adultery', 'new delhi india', 'arranged marriage', 'wedding', 'woman director', 'wedding arranger', 'class system']",6.914,136,6.9
14543,The Matrix Revisited,2001-11-19,['Documentary'],52GlGQkt3NM,The film goes behind the scenes of the 1999 sci-fi movie The Matrix.,https://www.youtube.com/watch?v=52GlGQkt3NM,"['behind the scenes', 'fan culture', 'visual effect']",16.242,134,6.9
30416,Stanley Kubrick: A Life in Pictures,2001-05-02,['Documentary'],,"With commentary from Hollywood stars, outtakes from his movies and footage from his youth, this documentary looks at Stanley Kubrick's life and films. Director Jan Harlan, Kubrick's brother-in-law and sometime collaborator, interviews heavyweights like Jack Nicholson, Woody Allen and Sydney Pollack, who explain the influence of Kubrick classics like ""Dr. Strangelove"" and ""2001: A Space Odyssey,"" and how he absorbed visual clues from disposable culture such as television commercials.",,"['career', 'conversation', 'interview', 'history']",9.908,132,7.5
23949,Tape,2001-11-02,['Drama'],R0TDvYBW41U,Three old high school friends meet in a Michigan motel room to dissect painful memories from their past.,https://www.youtube.com/watch?v=R0TDvYBW41U,"['shyness', 'alcohol', 'jealousy', 'michigan', 'secret', 'obsession', 'fight', 'blackmail', 'virgin', 'motel', 'high school', 'love', 'friends', 'money', 'marijuana', 'violence', 'drugs', 'criminal', 'denial', 'apology', 'rudeness']",11.51,130,6.9
26602,Summer Catch,2001-08-22,"['Comedy', 'Romance']",dub5wacnpDU,"A coming-of-age romantic comedy set against the backdrop of the Cape Cod Baseball League. Local boy Ryan Dunne (Freddie Prinze Jr.), now a pitcher for Boston College, meets Tenley Parrish (Jessica Biel), the daughter of a wealthy couple who summer on the Cape. Ryan and Tenley fall in love, much to the chagrin of their families, while Ryan clings to one last hope of being discovered and signed to a pro baseball contract.",https://www.youtube.com/watch?v=dub5wacnpDU,"['beach', 'baseball', 'sports', 'bikini', 'party', 'love', 'romance', 'flashback', 'summer', 'cape cod', 'philadelphia phillies']",10.721,129,5.4
16550,Storytelling,2001-11-08,"['Comedy', 'Drama']",eJGhPooHcfg,College and high school serve as the backdrop for two stories about dysfunction and personal turmoil.,https://www.youtube.com/watch?v=eJGhPooHcfg,"['new jersey', 'exploitation', 'college', 'high school', 'celebrity', 'dysfunctional family', 'interracial relationship', 'independent film', 'teacher student relationship']",12.282,128,6.6
9523,Lantana,2001-10-04,"['Crime', 'Drama', 'Mystery', 'Thriller']",ORI-Gx1UoAw,"Plagued with grief over the murder of her daughter, Valerie Somers suspects that her husband John is cheating on her. When Valerie disappears, Detective Leon Zat attempts to solve the mystery of her absence. A complex web of love, sex and deceit emerges -- drawing in four related couples whose various partners are distrustful and suspicious about each other's involvement.",https://www.youtube.com/watch?v=ORI-Gx1UoAw,"['loss of loved one', 'husband wife relationship', 'infidelity', 'therapist', 'investigation', 'sydney, australia', 'marriage crisis', 'police', 'relation', 'based on play or musical', 'disappearance', 'dance class', 'salsa']",11.198,125,6.6
17007,Call Me Claus,2001-12-03,"['TV Movie', 'Family']",j8X2cOwvBjA,"When Lucy Cullins, a successful but cranky producer at a home shopping network hires an actor named Nick to play Santa Claus on the network, she gets more than she bargained for.",https://www.youtube.com/watch?v=j8X2cOwvBjA,"['santa claus', 'christmas']",10.933,124,5.8
14369,Out Cold,2001-11-21,['Comedy'],NuUFpOyqj_E,"Rick Rambis and his friends are having the time of their lives on Bull Mountain—until the legendary Papa Muntz' son decides to sell the mountain to a sleazy land developer, have the staff fired and turn Bull Mountain into 'Yuppieville'.",https://www.youtube.com/watch?v=NuUFpOyqj_E,"['manager', 'alcohol', 'races', 'mountain', 'gondola', 'snowboarding', 'airplane', 'father', 'sports', 'prank', 'alaska', 'drug humor', 'hot tub', 'ski resort']",11.917,122,5.8
11889,Iris,2001-12-14,"['Drama', 'Romance']",ESEPlFKc1Fo,"True story of the lifelong romance between novelist Iris Murdoch and her husband John Bayley, from their student days through her battle with Alzheimer's disease.",https://www.youtube.com/watch?v=ESEPlFKc1Fo,"['based on novel or book', 'new love', ""love of one's life"", 'retiree', 'aging', ""alzheimer's disease"", 'pflegen', 'love', 'author', 'short-term memory', 'photographic memory']",12.949,122,6.4
23446,One Piece: Clockwork Island Adventure,2001-03-03,"['Action', 'Animation', 'Adventure']",,"Relaxing on a cozy beach, the Straw Hat Pirates are taking a rest from their quest. Right until Luffy noticed the Going Merry has been hijacked and sailed off from the beach. This leads them to search the ship and find the thief who took it from them. They ran into a duo named the Theif Brothers, who informed them that their ship was stolen by a group of pirates called the Trump Kyoudai. When they encountered the Trump Pirates, Nami ended up getting kidnapped as well as Luffy's hat. They tracked down the pirates to their base on Clockwork Island. Now Luffy, Zoro, Sanji, Usopp, and the Theif Brothers must reclaim the Going Merry, Save Nami, and get back Shank's straw hat.",,['anime'],17.708,121,6.7
15745,Made,2001-07-13,"['Comedy', 'Crime']",jMl_uE9rRuc,Two aspiring boxers and lifelong friends get involved in a money-laundering scheme through a low-level organized crime group.,https://www.youtube.com/watch?v=jMl_uE9rRuc,"['new york city', 'money laundering', 'boxer', 'gangster', 'male friendship']",10.565,121,6.1
10706,Mimic 2,2001-07-17,"['Horror', 'Science Fiction', 'Thriller']",hompRmuLoqY,"When a cockroach-spread plague threatened to decimate the child population of New York City in the original Mimic, biologist Susan Tyler and her research associates developed a species of ""Judas"" bugs and introduced them into the environment, where they were to ""mimic"" the diseased roaches and infiltrate their grubby habitats. The plan worked until the bugs evolved to mimic their next prey.....humans! Just when they were all thought to be dead, the giant cockroaches are back, and this time they've mutated to take on human form!",https://www.youtube.com/watch?v=hompRmuLoqY,"['beach', 'mutation', 'transformation', 'animal attack', 'cockroach']",14.935,121,5
19460,Son of the Bride,2001-08-16,"['Comedy', 'Drama', 'Romance']",bM2B6dUtzRc,"At age 42, Rafael Belvedere is having a crisis. He lives in the shadow of his father, he feels guilty about rarely visiting his aging mother, his ex-wife says he doesn't spend enough time with their daughter and he has yet to make a commitment to his girlfriend. At his lowest point, a minor heart attack reunites him with Juan Carlos, a childhood friend, who helps Rafael to reconstruct his past.",https://www.youtube.com/watch?v=bM2B6dUtzRc,"['heart attack', 'buenos aires, argentina', 'bride', 'marriage', 'toilet', 'friends', 'wedding', 'urination', 'waiter', 'therapy', 'vice squad', 'watching tv']",4.754,120,7.6
10943,The Gathering,2001-06-23,"['Horror', 'Thriller']",serB6Phu1OQ,"Cassie Grant (Christina Ricci) is a young girl from the United States who is wandering through England on foot. On her way to Ashby Wake Cassie is hit by a car. The driver of the car, Mrs Marion Kirkman (Kerry Fox), immediately calls an ambulance. During an examination at the local hospital the doctor comes to the conclusion that Cassie only has some scratches and not even a concussion, but Cassie has lost her memory due to the accident. She only knows her name and mother country, but she does not know which town she comes from, who her family is and why she is in England.",https://www.youtube.com/watch?v=serB6Phu1OQ,"['amnesia', 'excavation', 'vision', 'church', 'archaeologist']",9.566,118,5.5
570,Fat Girl,2001-03-07,['Drama'],S7K2ZRuwBgg,"Anaïs is twelve and bears the weight of the world on her shoulders. She watches her older sister, Elena, whom she both loves and hates. Elena is fifteen and devilishly beautiful. Neither more futile, nor more stupid than her younger sister, she cannot understand that she is merely an object of desire. And, as such, she can only be taken. Or had. Indeed, this is the subject: a girl's loss of virginity. And, that summer, it opens a door to tragedy.",https://www.youtube.com/watch?v=S7K2ZRuwBgg,"['holiday', 'sibling relationship', 'rape', 'parent child relationship', 'puberty', 'first time', ""women's sexual identity"", 'southern france', 'summer vacation', 'woman director', 'new french extremism']",10.713,118,6.3
28308,The Body,2001-04-13,"['Drama', 'Mystery', 'Romance', 'Thriller']",,"An ancient skeleton has been discovered in Jerusalem in a rich man's tomb. Colouration of the wrist and leg bones indicates the cause of death was crucifiction. other signs, include a gold coin bearing the marks of Pontius Pilate and faint markings around the skull, lead authorities to suspect that these could be the bones of Jesus Christ. Politicians, clerics, religious extremists and those using terror as a means to an end, find their beliefs and identities tested while risking their lives to unearth the truth.....",,"['israel', 'rome, italy', 'doubt', 'archeology']",15.426,117,5.5
1284,Torrente 2: Mission in Marbella,2001-03-30,"['Comedy', 'Crime']",,For this second film in the cult comedy series Torrente takes our fat police officer from Madrid to Marbella in Spain to investigate a villain’s plot to destroy the city with a missile. This James Bond style slapstick comedy became the most successful box-office film in Spanish film history beating out only the first Torrente film.,,"['detective', 'missile', 'roulette', 'marbella']",8.748,116,6.1
12312,Joe Somebody,2001-12-21,"['Comedy', 'Romance', 'Family', 'Drama']",dBV0ceh2ON0,"When underappreciated video specialist Joe Scheffer is brutally humiliated by the office bully Mark McKinney in front of his daughter, Joe begins a quest for personal redemption. He proceeds by enduring a personal make-over and takes martial arts lessons from a B-action star. As news spreads of his rematch with Mark, Joe suddenly finds himself the center of attention, ascending the corporate ladder and growing in popularity. He's determined to show everyone in his life that he is not a nobody, but a force to be reckoned with.",https://www.youtube.com/watch?v=dBV0ceh2ON0,"['martial arts', 'profession', 'karate', 'daughter', 'promotion', 'ex-wife', 'parking', 'slap']",11.754,115,5.4
35703,Holiday in the Sun,2001-11-10,"['Adventure', 'Comedy', 'Family']",qA6ClQy5Meg,Sisters Alex and Madison are whisked away to the Bahamas for winter break but soon find themselves crossing paths with a man smuggling stolen artifacts.,https://www.youtube.com/watch?v=qA6ClQy5Meg,"['exotic island', 'twin sister', 'smuggling', 'vacation', 'artifact', 'mysterious man', 'family holiday']",12.155,114,5.6
14033,Soul Survivors,2001-09-06,"['Horror', 'Mystery', 'Thriller']",9gLy7dks4GI,A college freshman involved in a fatal car crash discovers she may not have survived after all when she becomes caught between the worlds of the living and the dead.,https://www.youtube.com/watch?v=9gLy7dks4GI,"['nudity', 'hallucination', 'car crash', 'death', 'sole survivor']",12.178,114,4.6
11516,Winged Migration,2001-12-12,['Documentary'],Pc_qpk2d-ao,"The cameras of Jacques Perrin fly with migratory birds: geese, storks, cranes. The film begins with spring in North America and the migration to the Arctic; the flight is a community event for each species. Once in the Arctic, it's family time: courtship, nests, eggs, fledglings, and first flight. Chicks must soon fly south. Bad weather, hunters, and pollution take their toll. Then, the cameras go",https://www.youtube.com/watch?v=Pc_qpk2d-ao,"['ocean', 'lake', 'bird', 'horse', 'parrot', 'ornithology', 'flight', 'arctic', 'crab', 'stork', 'pelican', 'bird migration']",6.653,114,7.4
10856,Intacto,2001-11-06,"['Action', 'Comedy', 'Drama', 'Romance', 'Science Fiction', 'Thriller']",d-nz4pJDDsM,An enigmatic tale of four people whose lives are intertwined by destiny are subject to the laws of fate. They discover that luck is something they cannot afford to be without as they gamble with the highest stakes possible in a deadly game from which only one of them will emerge intact.,https://www.youtube.com/watch?v=d-nz4pJDDsM,"['gambling', 'casino', 'robbery', 'fight', 'earthquake', 'survivor', 'love', 'thief', 'murder', 'money', 'fate', 'crash', 'game', 'destiny', 'luck', 'deadly']",11.176,114,6.5
5764,Princess of Thieves,2001-03-11,"['Adventure', 'TV Movie']",,"Sherwood forest has a courageous new hero - Gwyn, the daughter of Robin Hood. Possessing the cunning skills of her legendary father and the beauty and intelligence of her mother Maid Marian, Gwyn is anxious to follow in her father's footsteps. King Richard nears death and Robin Hood and his Merry Men are summoned to help bring Richard's son Philip to his rightful place on the throne before the evil Prince John can assume power. Robin Hood's life and that of the future King of England soon lies in Gwyn's hands when Robin is captured and sentenced to death.",,"['robin hood', 'hood', 'arrow', 'wood', 'arch']",12.17,112,6.2
53961,Brainstorm,2001-06-22,['Drama'],,"A trip to the mental institution hell. This odyssey is lived by Neto, a middle class teenager, who lives a normal life until his father sends him to a mental institution after finding drugs on his pocket. The maconha cigarrete is just the final drop that exposes the family tragedy. Send to a mental institution, Neto gets to know a completely absurd, inhumane reality in which the people are devoured by a corrupt and cruel institution system. The documentary type language used by the director give this movie a sensation of realty that increases even more the impact of the emotions Neto goes through. In the mental institution, Neto is forced to mature. The transformations that he goes through change this relations with his father.",,"['brazilian', 'woman director']",4.492,111,7.7
20309,Say It Isn't So,2001-03-10,"['Comedy', 'Romance']",MUNSzbk8Duw,"Boy meets girl; boy falls in love (and had wild, non-stop sex) with girl; boy loses girl... when they discover they are brother and sister! But when he learns that he's the victim of the ultimate case of mistaken identity, the lovesick young man -- whom everyone still thinks is after some taboo thrills -- must race across the country to stop her from marrying another man.",https://www.youtube.com/watch?v=MUNSzbk8Duw,"['crude humor', 'mistaken identity', 'taboo', 'cross country', 'lovesick']",13.391,110,4.8
17708,Corky Romano,2001-10-12,"['Action', 'Comedy', 'Crime']",,"Corky Romano is a bumbling, simpleton, veterinarian and the youngest, outcast son of an aging gangster, named Pops Romano, who calls upon Corky to infiltrate the local FBI and retrieve and destroy evidence being used to incriminate Pops for racketeering charges.",,[],10.501,107,4.2
6007,Elling,2001-03-16,"['Comedy', 'Drama']",lbi85w2X1mo,"When his mother, who has sheltered him his entire 40 years, dies, Elling, a sensitive, would-be poet, is sent to live in a state institution. There he meets Kjell Bjarne, a gentle giant and female-obsessed virgin in his 40s. After two years, the men are released and provided with a state-funded apartment and stipend with the hope they will be able to live on their own.",https://www.youtube.com/watch?v=lbi85w2X1mo,"['mentally disabled', 'oslo, norway']",7.005,107,7.2
28635,Wishmaster 3: Beyond the Gates of Hell,2001-10-23,"['Thriller', 'Horror']",1Gl-QR_ZzRg,"The evil Djinn is back at again, this time wreaking havoc on the students of Illinois' Baxter University. His victim is a beautiful, innocent and studious teenage girl named Diana Collins who accidentally opened up the Djinn's tomb and released him.",https://www.youtube.com/watch?v=1Gl-QR_ZzRg,"['sequel', 'djinn', 'lifting person in air']",19.769,105,4.6
12484,The Forsaken,2001-04-27,"['Action', 'Adventure', 'Horror', 'Thriller']",gkASS94NyT0,A young man is in a race against time as he searches for a cure after becoming infected with a virus that will eventually turn him into a blood-sucking vampire.,https://www.youtube.com/watch?v=gkASS94NyT0,"['vampire', 'full moon', 'poster', 'hitchhiker', 'homoeroticism', 'newspaper headline', 'vampire slayer', 'switchblade', 'film canister', 'playing chicken', 'blood sucking', 'traffic violation', 'virus']",12.941,105,5.4
1282,Dogtown and Z-Boys,2001-01-18,['Documentary'],C78BQFDq6hM,"This award-winning, thrilling story is about a group of discarded kids who revolutionized skateboarding and shaped the attitude and culture of modern day extreme sports. Featuring old skool skating footage, exclusive interviews and a blistering rock soundtrack, DOGTOWN AND Z-BOYS captures the rise of the Zephyr skateboarding team from Venice's Dogtown, a tough ""locals only"" beach with a legacy of outlaw surfing.",https://www.youtube.com/watch?v=C78BQFDq6hM,"['skateboarding', '1970s', 'independent film', 'venice beach california']",9.333,104,7.1
56899,Santa Maradona,2001-10-26,"['Comedy', 'Drama', 'Romance']",SElehi4oD3w,An unemployed young man finds his life turned upside down when he falls in love with a beautiful actress.,https://www.youtube.com/watch?v=SElehi4oD3w,[],5.183,102,7.1
20755,Air Bud: World Pup,2001-09-16,"['Comedy', 'Drama', 'Family']",UY9XLHw4BkQ,"In this second heartwarming and hilarious sequel to the popular favorite, Air Bud masters two new starring roles: soccer (real football) player and fatherhood. Loaded with laughs and cool soccer action, Buddy teams up alongside U.S. women's soccer greats.",https://www.youtube.com/watch?v=UY9XLHw4BkQ,"['sports', 'dog']",11.218,102,5
16664,All About Lily Chou-Chou,2001-09-07,"['Drama', 'Crime']",mb_zIAxLG2w,"Charts the troubled teenage years of students Yuichi Hasumi and Shusuke Hoshino, exploring the shifting and complex power dynamics of their relationship against the backdrop of Yuichi's love for the dreamy and abstract music of fictional pop star Lily Chou-Chou.",https://www.youtube.com/watch?v=mb_zIAxLG2w,"['music', 'high school', 'okinawa', 'independent film', 'best friend', 'kendo']",7.815,101,7.1
15192,The Grey Zone,2001-09-13,"['Drama', 'War']",uGlfF3tDtaQ,"A Nazi doctor—along with the Sonderkomando, Jews who are forced to work in the crematoria of Auschwitz against their fellow Jews—find themselves in a moral grey zone.",https://www.youtube.com/watch?v=uGlfF3tDtaQ,"['holocaust (shoah)', 'auschwitz-birkenau concentration camp', 'uprising', 'doctor']",11.61,101,6.5
34549,Max Keeble's Big Move,2001-10-05,"['Comedy', 'Family']",mlqumn2XTYQ,"Max Keeble, the victim of his 7th grade class, plots revenge when he learns he's moving; it backfires when he doesn't move after all.",https://www.youtube.com/watch?v=mlqumn2XTYQ,[],13.792,100,5.5
10696,Glitter,2001-09-21,"['Drama', 'Romance']",QaKxGrajnzY,"A young woman is catapulted into pop stardom, with her already-famous DJ boyfriend calling the shots.",https://www.youtube.com/watch?v=QaKxGrajnzY,"['talent', 'career woman', 'talent show', 'movie star']",11.963,100,4.6
10615,Pootie Tang,2001-06-29,"['Action', 'Comedy']",dpV2ULCb6WU,"Pootie Tang, the musician/actor/folk hero of the ghetto, is chronicled from his early childhood to his battles against the evil Corporate America, who try to steal his magic belt and make him sell out by endorsing addictive products to his people. Pootie must learn to find himself and defeat the evil corporation for all the young black children of America, supatime.",https://www.youtube.com/watch?v=dpV2ULCb6WU,"['ladykiller', 'musical', 'belt', 'police officer', 'drug lord']",10.171,100,5.1
40723,Trouble Every Day,2001-07-11,"['Drama', 'Horror', 'Romance']",x5ziYV4AvUs,"Two American newlyweds in Paris experience a love so strong, it almost devours them.",https://www.youtube.com/watch?v=x5ziYV4AvUs,"['rape', 'eroticism', 'vampire', 'male masturbation', 'vampirism', 'woman director', 'new french extremism']",12.117,98,5.9
12660,Charlotte Gray,2001-12-17,"['Drama', 'History', 'Romance', 'War']",dGrZhlkfA2w,"This is a drama set in Nazi-occupied France at the height of World War II. Charlotte Gray tells the compelling story of a young Scottish woman working with the French Resistance in the hope of rescuing her lover, a missing RAF pilot. Based on the best-selling novel by Sebastian Faulks.",https://www.youtube.com/watch?v=dGrZhlkfA2w,"['france', 'loss of loved one', 'resistance', 'world war ii', 'nazi', 'escape', 'woman director']",6.823,98,5.9
1783,To End All Wars,2001-09-02,"['Drama', 'War', 'Action']",uK_RihZLeu0,"Based on a real-life story, this drama focuses on a small group of Allied soldiers in Burma who are held captive by the Japanese. Capt. Ernest Gordon (Ciaran McMenamin), Lt. Jim Reardon (Kiefer Sutherland) and Maj. Ian Campbell (Robert Carlyle) are among the military officers kept imprisoned and routinely beaten and deprived of food. While Campbell wants to rebel and attempt an escape, Gordon tries to take a more stoic approach, an attitude that proves to be surprisingly resonant.",https://www.youtube.com/watch?v=uK_RihZLeu0,"['japan', 'scotland', 'traitor', 'freight train', 'railway car', 'teacher', 'jungle', 'corporal punishment', 'bushido']",14.201,98,6.5
11380,Bones,2001-10-24,"['Action', 'Horror', 'Thriller']",8Z8Srxaoi48,"Over 20 years after his death by a gunshot, Jimmy Bones comes back as a ghost to wreak revenge on those who killed him and to clean up his neighborhood.",https://www.youtube.com/watch?v=8Z8Srxaoi48,"['black people', 'drug dealer', 'dying and death', 'skeleton', 'crack']",13.196,96,4.7
42360,Inuyasha the Movie: Affections Touching Across Time,2001-12-15,"['Action', 'Animation', 'Adventure', 'Fantasy']",sGeryipovw0,"InuYasha is a half-demon who was trapped in the Legendary Tree and was set free by Kagome, a girl who traveled 500 years through time. This time, both of them will have to face Menomaru, a Chinese demon whose father, known as Hyoga, came 300 years ago to invade Japan, but was stopped by InuYasha's Father. InuYasha and Kagome, along with Sango, Miroku, Shippou, Kaede and Myoga, will try to stop Menomaru in his becoming the most powerful demon ever.",https://www.youtube.com/watch?v=sGeryipovw0,"['monster', 'sword', 'time travel', 'demon', 'quest', 'anime']",12.995,94,7.7
20794,Novocaine,2001-11-23,"['Comedy', 'Crime', 'Thriller']",,A dentist finds himself a murder suspect after a sexy patient seduces him into prescribing her drugs,,"['murder', 'drugs', 'dentist']",11.316,92,6.1
1591,Nowhere in Africa,2001-12-11,['Drama'],Hep5_o--OEE,"A Jewish woman named Jettel Redlich flees Nazi Germany with her daughter Regina, to join her husband, Walter, on a farm in Kenya. At first, Jettel refuses to adjust to her new circumstances, bringing with her a set of china dishes and an evening gown. While Regina adapts readily to this new world, forming a strong bond with her father's cook, an African named Owuor.",https://www.youtube.com/watch?v=Hep5_o--OEE,"['loss of loved one', 'emigration', 'world war ii', 'national socialism', 'kenia', 'only child', 'farm', 'marriage crisis', 'capture', 'woman director', 'emigrant']",8.737,92,7.2
32022,Case Closed: Countdown to Heaven,2001-04-21,"['Crime', 'Animation', 'Action', 'Mystery', 'Drama']",,"As a pair of towers in Tokyo are being prepared for their grand opening, there is a series of murders of people connected to the towers. Conan suspects that the mysterious Syndicate may also be involved.",,[],11.544,91,7.2
24936,The Deep End,2001-01-21,"['Crime', 'Drama', 'Mystery']",1BgxNWvx36c,"With her husband Jack perpetually away at work, Margaret Hall raises her children virtually alone. Her teenage son is testing the waters of the adult world, and early one morning she wakes to find the dead body of his gay lover on the beach of their rural lakeside home. What would you do? What is rational and what do you do to protect your child? How far do you go and when do you stop?",https://www.youtube.com/watch?v=1BgxNWvx36c,"['casino', 'parent child relationship', 'ambulance', 'fight', 'wound', 'friendship', 'trumpet', 'murder', 'gay interest', 'ballet', 'dead body', 'tears', 'drink', 'car wash', 'sex tape', 'drunkenness', 'gay teen']",11.264,91,6.2
54544,A Crime in Paradise,2001-02-28,['Comedy'],,"In the 1980 French countryside, farmer Jojo and his ill-tempered wife Lulu hate each other, though their respective interests speak against divorce. The only thing that keeps the oppressed Jojo from murder is the threat of the guillotine...",,"['french countryside', '1980s', 'unhappy marriage']",5.648,89,6.6
18939,Little Otik,2001-01-25,"['Animation', 'Comedy', 'Drama', 'Horror']",aF8SSyQi-2c,"When a childless couple learn that they cannot have children, it causes great distress. To ease his wife's pain, the man finds a piece of root in the backyard and chops it and varnishes it into the shape of a child. However the woman takes the root as her baby and starts to pretend that it is real.",https://www.youtube.com/watch?v=aF8SSyQi-2c,"['baby', 'childless couple', 'based on fairy tale']",5.805,87,7.3
14782,The Unsaid,2001-09-14,['Thriller'],,A doctor dealing with the aftermath of his son's death tries to help a troubled young man.,,[],13.829,87,6.8
11553,Millennium Mambo,2001-10-31,['Drama'],LKEES6UxkkM,"Taipei. A voice off-camera looks back ten years to 2000, when Vicky was in an on-again off-again relationship with Hao-Hao...",https://www.youtube.com/watch?v=LKEES6UxkkM,"['japan', 'ecstasy', 'techno', 'taiwan']",6.482,87,7
1436,The Warrior,2001-09-07,"['History', 'Drama', 'Action']",C7Vg1HcgL8U,"In 1375, China was in chaos between Yuan Dynasty and Ming Dynasty. Coryo (an ancient kingdom of Korea then) sent a delegation of many diplomats, soldiers and a silent slave to make peace with the new Chinese government. However, this delegation got charged as spies and sent in exile to a remote desert.",https://www.youtube.com/watch?v=C7Vg1HcgL8U,"['china', 'ambassador', 'gobi desert', 'mongolia', 'exile', 'enemy', 'hostility', 'battle', 'middle ages', 'goryeo dynasty']",7.638,87,6.9
57892,Vizontele,2001-02-02,"['Comedy', 'Drama']",,The story takes place in a small town (called Hakkari) in Turkey at the beginning of the 70's. The time has come to bring technology into that small town. The first Television (or called Visiontele by the citizens) arrives and the chaos begins.,,[],6.955,86,7.2
9581,Fulltime Killer,2001-08-03,"['Action', 'Crime', 'Drama', 'Thriller']",VhPv8Zu1OVs,"Professional assassin O has resided in an isolated world of killing and loneliness. But his life begins to change once he meets the innocent Chin; hired to clean O's apartment. However, soon the flamboyent and reckless Tok enters Chin's life with a mission--to unveil O's identity and usurp his place as the number one sharp-shooting assassin in the game.",https://www.youtube.com/watch?v=VhPv8Zu1OVs,"['competition', 'hitman', 'police', 'falling in love', 'housekeeper', 'agent']",7.553,86,6.8
40415,Ghislain Lambert's Bicycle,2001-09-14,['Comedy'],,"In the 70s, there was Merckx and there were the others. Ghislain Lambert was one of the others. This is his story, a quite simple one. The story of a modest Belgian bike racer. His greatest ambition in life? To become a champion. His greatest tragedy? Not having the legs his heart deserves.",,[],5.75,85,5.8
70815,Caramuru: The Invention of Brazil,2001-11-09,"['Comedy', 'Romance']",lT99uXGXCEo,"Diogo Álvares, a Portuguese map illustrator, reaches the Brazilian coast, after his caravel sinks. He is saved by the Indian chief Itaparica and his two daughters, Paraguaçu and Moema. They call him Caramuru and together they engage in a happy love triangle. But the chance to return to Portugal arises, and it is clear this amoral arrangement cannot last.",https://www.youtube.com/watch?v=lT99uXGXCEo,[],6.061,84,6.2
25078,Cat Soup,2001-02-21,"['Fantasy', 'Animation', 'Science Fiction', 'Family']",wRu-jX4tASQ,"The surreal black comedy follows Nyatta, an anthropomorphic kitten, on his travel to the land of the dead and back in an effort to save his sister's soul.",https://www.youtube.com/watch?v=wRu-jX4tASQ,[],4.767,82,6.9
46004,The Luck of the Irish,2001-12-02,"['TV Movie', 'Comedy', 'Family', 'Adventure']",YL_OAiiWEgo,A teenager must battle for a gold charm to keep his family from being controlled by an evil leprechaun.,https://www.youtube.com/watch?v=YL_OAiiWEgo,[],7.781,81,5.9
20536,61*,2001-04-28,"['Drama', 'History', 'TV Movie']",1po8PgfJU_Q,"In 1961, Roger Maris and Mickey Mantle played for the New York Yankees. One, Mantle, was universally loved, while the other, Maris, was universally hated. Both men started off with a bang, and both were nearing Babe Ruth's 60 home run record. Which man would reach it?",https://www.youtube.com/watch?v=1po8PgfJU_Q,"['baseball', 'sports', 'historical figure']",11.156,80,6.9
