id,title,release_date,genres,video_key,overview,trailer_url,keywords,popularity,vote_count,vote_average
661804,De Gaulle,2020-03-04,"['History', 'Drama']",7vdeUNEwbR4,"Paris, June 1940. The de Gaulle couple is confronted with the military and political collapse of France. Charles de Gaulle joins London while Yvonne, his wife, finds herself with her three children on the road of the exodus.",https://www.youtube.com/watch?v=7vdeUNEwbR4,['biography'],11.004,164,6.2
632309,The Assent,2020-01-09,"['Horror', 'Thriller']",r23TBcYxNnM,"After a series of disturbing supernatural events in his home, Joel a young single father, comes to suspect that his young son may be possessed. Soon Joel receives a visit from Father Lambert, a controversial exorcist in town whose last patient died during his treatment. As increasing chilling occurrences begin to unfold, the priest informs a resistant Joel that unless he can successfully perform an exorcism, the devil will soon take full control of his boy.",https://www.youtube.com/watch?v=r23TBcYxNnM,[],18.048,164,6.2
606625,Follow Me,2020-07-16,"['Horror', 'Adventure', 'Thriller']",HjrE3lFmxEU,"A social media personality travels with his friends to Moscow to capture new content for his successful VLOG. Always pushing the limits and catering to a growing audience, they enter a cold world of mystery, excess, and danger. When the lines between real life and social media are blurred, the group must fight to escape, and survive.",https://www.youtube.com/watch?v=HjrE3lFmxEU,"['russia', 'danger of life', 'escape', 'violence', 'social media']",21.641,163,6.8
520765,Go!,2020-01-16,['Family'],bO2BmUW3yoY,"Jack is a charismatic larrikin who has just discovered the one thing he's really good at — go-kart racing. With the support of his mentor, Patrick, an old race car driver with a secret past, and his best mates Colin and Mandy, Jack must learn to control his recklessness if he is to defeat the best drivers in Australia, including the ruthless champion Dean, and win the National title.",https://www.youtube.com/watch?v=bO2BmUW3yoY,"['australia', 'racing', 'go-kart', 'go karts']",28.057,163,7
628917,An American Pickle,2020-08-07,['Comedy'],,"An immigrant worker at a pickle factory is accidentally preserved for 100 years and wakes up in modern day Brooklyn. He learns his only surviving relative is his great grandson, a computer coder who he can’t connect with.",,"['immigrant', 'time travel', 'brooklyn, new york city', 'duringcreditsstinger', 'yiddish language']",12.203,162,5.7
601844,Becky,2020-07-23,"['Horror', 'Crime', 'Thriller']",LQAJ5QvD8BA,A teenager's weekend at a lake house with her father takes a turn for the worse when a group of convicts wreaks havoc on their lives.,https://www.youtube.com/watch?v=LQAJ5QvD8BA,"['child murder', 'cabin', 'eye ball', 'escaped convict', 'murder', 'gore', 'torture', 'home invasion', 'convict', 'campfire', 'killing a dog', 'one eyed man', 'house by the lake', 'motorboat']",18.09,162,6.5
526007,The Night Clerk,2020-02-19,"['Crime', 'Drama', 'Thriller']",flDC7Ar2Deg,"Hotel night clerk Bart Bromley is a highly intelligent young man on the Autism spectrum. When a woman is murdered during his shift, Bart becomes the prime suspect. As the police investigation closes in, Bart makes a personal connection with a beautiful guest named Andrea, but soon realises he must stop the real murderer before she becomes the next victim.",https://www.youtube.com/watch?v=flDC7Ar2Deg,"['hotel', 'falsely accused', 'murder', 'surveillance camera', 'autistic']",63.512,161,5.8
571785,Time to Hunt,2020-02-22,"['Drama', 'Action', 'Thriller']",RpiGmtkGYIs,"Four young men who want to leave their dystopian world behind and go to a distant paradise execute a money robbery, a daring act that will have unexpected consequences.",https://www.youtube.com/watch?v=RpiGmtkGYIs,"['male friendship', 'dystopia', 'armed robbery', 'manhunt', 'male male relationship']",434.073,160,7.2
594530,Lamp Life,2020-01-31,"['Animation', 'Comedy', 'Family']",S4NBWqFS3io,"Bo Peep makes a big comeback in Disney and Pixar’s Toy Story 4 and she leads the way in the all-new animated short film, finally answering the questions about where Bo was since we last we saw her in Toy Story 2.",https://www.youtube.com/watch?v=S4NBWqFS3io,"['toy', 'cartoon', 'toy comes to life', 'short', 'toy story']",12.27,159,7.4
594718,Sputnik,2020-09-08,"['Science Fiction', 'Drama', 'Horror']",xhLORcya9GU,"At the height of the Cold War, a Soviet spacecraft crash lands after a mission gone awry, leaving the commander as its only survivor. After a renowned Russian psychologist is brought in to evaluate the commander’s mental state, it becomes clear that something dangerous may have come back to Earth with him…",https://www.youtube.com/watch?v=xhLORcya9GU,"['spacecraft', 'russia', 'alien life-form', 'murder', 'alien', 'doctor', 'cosmonaut', 'spacecraft accident', 'alien creature', 'symbiotic']",277.721,156,6.5
627463,The Assistant,2020-01-31,['Drama'],sow78oHyowA,"A searing look at a day in the life of an assistant to a powerful executive. As Jane follows her daily routine, she grows increasingly aware of the insidious abuse that threatens every aspect of her position.",https://www.youtube.com/watch?v=sow78oHyowA,"['movie business', 'corporate world', 'employer employee relationship', 'personal assistant', 'woman director', 'abuse of power', 'me too', 'workplace culture']",20.19,156,6.6
560391,Downhill,2020-02-06,"['Drama', 'Comedy']",AY5SrKf_2ic,"Barely escaping an avalanche during a family ski vacation in the Alps, a married couple is thrown into disarray as they are forced to reevaluate their lives and how they feel about each other.",https://www.youtube.com/watch?v=AY5SrKf_2ic,"['husband wife relationship', 'family vacation', 'avalanche']",27.491,156,5.5
768520,A California Christmas,2020-12-14,"['Comedy', 'Romance']",28MO3ngJNto,"With his carefree lifestyle on the line, a wealthy charmer poses as a ranch hand to get a hardworking farmer to sell her family’s land before Christmas.",https://www.youtube.com/watch?v=28MO3ngJNto,[],10.128,156,6.6
550738,Spycies,2020-01-11,"['Animation', 'Comedy', 'Action', 'Adventure', 'Family']",9DsG8ctWp9A,"Vladimir and Hector, two secret agents opposed in every way, are trying to recover a top secret material stolen by unknown intruders.",https://www.youtube.com/watch?v=9DsG8ctWp9A,"['secret agent', 'animal']",18.866,155,7.8
507441,Sea Fever,2020-06-12,"['Science Fiction', 'Horror', 'Thriller']",EPOI-y0MPZI,The crew of a West of Ireland trawler—marooned at sea—struggle for their lives against a growing parasite in their water supply.,https://www.youtube.com/watch?v=EPOI-y0MPZI,"['cryptozoology', 'sea monster']",26.264,155,6.3
613368,Ballsy Girl,2020-04-15,['Comedy'],xsTajka4KDY,"Nour is a pleasant and funny person who works as an accountant at a fitness center in Paris. Everybody likes her, but she has no luck in her romantic endeavours because she is overweight with atypical looks. Her close friends try to give her advice, but they are not particularly successful in the love department either. Her mother and brother are also close, but they are of no help, rather the contrary. One day she witnesses a pole dancing class at her workplace, something that she would never dream of doing herself, but she sees how much the women in the class and their teacher are enjoying themselves, so she is tempted. Finally the teacher starts giving her private lessons since she is too ashamed of her body to do anything in public. Slowly but surely she gains confidence in herself and many things change in her life.",https://www.youtube.com/watch?v=xsTajka4KDY,[],11.342,153,5.5
560204,Arkansas,2020-05-05,['Crime'],y4-Y2KIDNmE,"Kyle and Swin live by the orders of an Arkansas-based drug kingpin named Frog, whom they've never met. But when a deal goes horribly wrong, the consequences are deadly.",https://www.youtube.com/watch?v=y4-Y2KIDNmE,"['based on novel or book', 'murder', 'drug dealing', 'violence', 'park ranger', 'dixie mafia', 'drug kingpin']",17.291,153,5.6
665251,Altered Carbon: Resleeved,2020-03-19,"['Animation', 'Science Fiction']",HmDxxoFslzs,"On the planet Latimer, Takeshi Kovacs must protect a tattooist while investigating the death of a yakuza boss alongside a no-nonsense CTAC.",https://www.youtube.com/watch?v=HmDxxoFslzs,"['yakuza', 'distant future', 'cyberpunk', 'neo-noir', 'anime', 'cyber thriller']",13.56,152,6.5
596161,Let Him Go,2020-11-05,"['Drama', 'Thriller', 'Crime']",bE8pwEF-3TI,"Following the loss of their son, a retired sheriff and his wife leave their Montana ranch to rescue their young grandson from the clutches of a dangerous family living off the grid in the Dakotas.",https://www.youtube.com/watch?v=bE8pwEF-3TI,['based on novel or book'],31.709,152,7.2
588009,Adú,2020-01-31,['Drama'],1z1uw26CEdk,"In a desperate attempt to reach Europe and crouched before an airstrip in Cameroon, a six-year-old boy and his older sister wait to sneak into the holds of an airplane. Not too far away, an environmental activist contemplates the terrible image of an elephant, dead and fangless. Not only do you have to fight against poaching, but you will also have to meet the problems of your newly arrived daughter from Spain. Thousands of kilometers to the north, in Melilla, a group of civil guards prepare to face the furious crowd of sub-Saharan people who have begun the assault on the fence. Three stories linked by a central theme, in which none of its protagonists know that their destinies are doomed to cross and that their lives will no longer be the same.",https://www.youtube.com/watch?v=1z1uw26CEdk,['social drama'],43.99,152,7.1
567971,Vampires vs. the Bronx,2020-10-02,"['Comedy', 'Horror']",k2yfp6oj2hw,Three gutsy kids from a rapidly gentrifying Bronx neighborhood stumble upon a sinister plot to suck all the life from their beloved community.,https://www.youtube.com/watch?v=k2yfp6oj2hw,[],13.547,148,6
513268,Body Cam,2020-05-19,"['Horror', 'Thriller', 'Mystery']",d_EP4DGBBxk,Cops involved with covering up a murder by getting rid of their body cam video footage find themselves haunted by an evil spirit.,https://www.youtube.com/watch?v=d_EP4DGBBxk,[],16.603,149,6.7
682110,My Octopus Teacher,2020-03-19,['Documentary'],zEIDwdlrjyo,"After years of swimming every day in the freezing ocean at the tip of Africa, Craig Foster meets an unlikely teacher: a young octopus who displays remarkable curiosity. Visiting her den and tracking her movements for months on end he eventually wins the animal’s trust and they develop a never-before-seen bond between human and wild animal.",https://www.youtube.com/watch?v=zEIDwdlrjyo,"['octopus', 'south africa', 'nature documentary']",19.688,147,8.3
721625,Songbird,2020-12-10,"['Thriller', 'Romance', 'Drama', 'Mystery']",IgxXSfto6Vo,"During a pandemic lockdown, Nico, a young man with rare immunity, must overcome martial law, murderous vigilantes and a powerful family to reunite with his love, Sara.",https://www.youtube.com/watch?v=IgxXSfto6Vo,"['post-apocalyptic future', 'quarantine', 'lockdown', 'pandemic', 'covid-19', 'shot in lockdown']",31.307,145,6.4
661914,One Night in Miami...,2020-12-25,['Drama'],ZprXMxKg--w,"In the aftermath of Cassius Clay's defeat of Sonny Liston in 1964, the boxer meets with Malcolm X, Sam Cooke and Jim Brown to change the course of history in the segregated South.",https://www.youtube.com/watch?v=ZprXMxKg--w,"['miami, florida', 'hotel room', 'nation of islam', 'racial segregation', 'based on play or musical', 'muhammad ali', 'malcolm x', 'civil rights movement', 'grey suit']",27.89,145,7.4
634544,Uncle Frank,2020-11-25,['Drama'],QsNgR-dguhQ,"In 1973, when Frank Bledsoe and his 18-year-old niece Beth take a road trip from Manhattan to Creekville, South Carolina for the family patriarch's funeral, they're unexpectedly joined by Frank's lover Walid.",https://www.youtube.com/watch?v=QsNgR-dguhQ,"['new york city', 'life and death', 'funeral', 'road trip', 'alcoholism', 'male homosexuality', 'family']",17.922,144,7.4
624963,A Babysitter's Guide to Monster Hunting,2020-10-14,"['Family', 'Fantasy', 'Adventure', 'Comedy']",MKR33fJ_yPw,"Recruited by a secret society of babysitters, a high schooler battles the Boogeyman and his monsters when they nab the boy she's watching on Halloween.",https://www.youtube.com/watch?v=MKR33fJ_yPw,"['babysitter', 'halloween', 'monsters']",110.352,145,6.2
560144,Skylines,2020-10-25,"['Science Fiction', 'Action']",MuuqzLwgMhY,"When a virus threatens to turn the now earth-dwelling friendly alien hybrids against humans, Captain Rose Corley must lead a team of elite mercenaries on a mission to the alien world in order to save what's left of humanity.",https://www.youtube.com/watch?v=MuuqzLwgMhY,[],1589.523,144,5.8
737568,The Doorman,2020-10-01,"['Action', 'Thriller']",pugLE1ifvbY,"A former Marine turned doorman at a luxury New York City high-rise must outsmart and battle a group of art thieves and their ruthless leader — while struggling to protect her sister's family. As the thieves become increasingly desperate and violent, the doorman calls upon her deadly fighting skills to end the showdown.",https://www.youtube.com/watch?v=pugLE1ifvbY,[],896.996,143,6
632618,The Crimes That Bind,2020-08-20,"['Thriller', 'Crime', 'Drama']",u2ncERi6TgU,"When her son is accused of raping and trying to murder his ex-wife, Alicia embarks on a journey that will change her life forever.",https://www.youtube.com/watch?v=u2ncERi6TgU,[],9.479,142,6.5
611395,Double World,2020-07-21,"['Action', 'Adventure', 'Fantasy']",i4das8_tUUY,"Keen to bring honor to his clan, young villager Dong Yilong embarks on a perilous journey to compete in a tournament that selects warriors for battle.",https://www.youtube.com/watch?v=i4das8_tUUY,"['martial arts', 'dragon', 'based on game', 'fantasy world', 'adventure games']",14.116,141,6.7
733317,Monsters of Man,2020-11-19,['Science Fiction'],Ada9SU8tShA,"A robotics company vying to win a lucrative military contract team up with a corrupt CIA agent to conduct an illegal live field test. They deploy four weaponized prototype robots into a suspected drug manufacturing camp in the Golden Triangle, assuming they'd be killing drug runners that no one would miss. Six doctors on a humanitarian mission witness the brutal slaughter and become prime targets.",https://www.youtube.com/watch?v=Ada9SU8tShA,['killer robot'],24.979,140,6.9
679989,Tout simplement noir,2020-07-08,['Comedy'],,A failed 40 year old comedian wants to organize the first Black protests in France but meeting with other French celebrities of the Black community will make it a whole new adventure.,,[],7.696,138,5.9
741998,The Binding,2020-10-02,"['Horror', 'Thriller', 'Drama']",V3mYlkRc_ZA,"While visiting her fiancé's mother in southern Italy, a woman must fight the mysterious and malevolent curse intent on claiming her daughter.",https://www.youtube.com/watch?v=V3mYlkRc_ZA,[],76.145,137,5.5
620883,Intuition,2020-05-28,"['Thriller', 'Crime']",,"Police officer Pipa works on her first big case while simultaneously investigating her boss, who is suspected of murder. The prequel to ""Perdida"".",,[],13.143,137,6.3
684700,Athlete A,2020-06-24,['Documentary'],JzeP0DKSqdQ,Follow the Indianapolis Star reporters that broke the story about USA Gymnastics doctor Larry Nassar's abuse and hear from gymnasts.,https://www.youtube.com/watch?v=JzeP0DKSqdQ,"['gymnastics', 'sexual abuse', 'sports', 'teenage girl']",13.558,136,7.9
660609,Uncorked,2020-03-27,"['Drama', 'Comedy']",s0sZtjE2MXg,Elijah must balance his dream of becoming a master sommelier with his father's expectations that he carry on the family's Memphis BBQ joint.,https://www.youtube.com/watch?v=s0sZtjE2MXg,[],34.501,136,6.3
753230,The Three Deaths of Marisela Escobedo,2020-10-14,"['Documentary', 'Crime']",,Follows a mother's tireless crusade to jail her daughter's murderer after Mexico's justice system failed to do so.,,[],24.354,133,9
721452,One Night in Bangkok,2020-08-25,"['Action', 'Thriller']",Q5VFAn0qmic,"A hit man named Kai flies into Bangkok, gets a gun, and orders a cab. He offers a professional female driver big money to be his all-night driver. But when she realizes Kai is committing brutal murders at each stop, it's too late to walk away. Meanwhile, an offbeat police detective races to decode the string of slayings before more blood is spilled.",https://www.youtube.com/watch?v=Q5VFAn0qmic,[],12.575,132,7.1
589049,The Photograph,2020-02-14,"['Drama', 'Romance']",kmicB3J1emw,"When famed photographer Christina Eames dies unexpectedly, she leaves her estranged daughter, Mae, hurt, angry and full of questions. When Mae finds a photograph tucked away in a safe-deposit box, she soon finds herself delving into her mother's early life -- an investigation that leads to an unexpected romance with a rising journalist.",https://www.youtube.com/watch?v=kmicB3J1emw,[],64.781,130,6.7
501395,True History of the Kelly Gang,2020-01-09,"['Drama', 'Crime']",7WzNmia-Iqk,"Set against the badlands of colonial Australia where the English rule with a bloody fist and the Irish endure, Ned Kelly discovers he comes from a line of Irish rebels—an uncompromising army of cross dressing bandits immortalised for terrorising their oppressors back in Ireland. Nurtured by the notorious bushranger, Harry Power and fuelled by the unfair arrest of his mother, Kelly recruits a wild bunch of warriors to plot one of the most audacious attacks of anarchy and rebellion the country has ever seen.",https://www.youtube.com/watch?v=7WzNmia-Iqk,"['based on novel or book', 'biography', '19th century', 'australian bush', 'bushranger', 'australian western']",15.701,130,6.2
454433,Magic Camp,2020-08-14,"['Comedy', 'Family', 'Fantasy']",GAmcupYhwKA,"Andy, at the urging of his former mentor and Magic Camp owner Roy Preston, returns to the camp of his youth hoping to reignite his career. Instead, he finds inspiration in his ragtag bunch of rookie magicians.",https://www.youtube.com/watch?v=GAmcupYhwKA,"['family', 'kids', 'magic camp']",19.887,130,7.1
737802,Dad Wanted,2020-09-11,['Drama'],nAJH0HmkaAU,What does a thrill-seeker tween girl do when her mom forbids her to enter a BMX race? Cast an actor with nothing to lose to play her approving dad.,https://www.youtube.com/watch?v=nAJH0HmkaAU,[],13.859,129,7.7
568467,Ammonite,2020-11-13,"['Romance', 'Drama']",AnDhlrs3XVM,"In 1840s England, palaeontologist Mary Anning and a young woman sent by her husband to convalesce by the sea develop an intense relationship. Despite the chasm between their social spheres and personalities, Mary and Charlotte discover they can each offer what the other has been searching for: the realisation that they are not alone. It is the beginning of a passionate and all-consuming love affair that will defy all social bounds and alter the course of both lives irrevocably.",https://www.youtube.com/watch?v=AnDhlrs3XVM,"['paleontologist', 'biography', 'lesbian relationship', 'period drama', 'lgbt', 'fossil', '19th century', 'dorset', 'lesbian couple', 'lesbian romance']",26.541,129,7.3
733156,Sightless,2020-09-29,['Thriller'],oOAFdru_lQs,"After an attack renders her blind, Ellen withdraws from the world to recover. But soon she plunges into paranoia, unable to convince anyone that her assailant has returned to terrorize her by hiding in plain sight.",https://www.youtube.com/watch?v=oOAFdru_lQs,[],33.118,128,7.5
517412,Tesla,2020-08-14,"['History', 'Drama']",e4U-23TOKms,"The story of the Promethean struggles of Nikola Tesla, as he attempts to transcend entrenched technology—including his own previous work—by pioneering a system of wireless energy that would change the world.",https://www.youtube.com/watch?v=e4U-23TOKms,"['inventor', 'biography', 'based on a true story', 'electricity', 'nikola tesla', 'tesla coil']",16.549,127,6.3
738215,Barbie: Princess Adventure,2020-09-01,"['Animation', 'Music']",7joR5V_T3wQ,"With new friends in a new kingdom, Barbie learns what it means to be herself when she trades places with a royal lookalike in this musical adventure.",https://www.youtube.com/watch?v=7joR5V_T3wQ,"['musical', 'princess', 'barbie']",135.682,126,7.8
726739,Cats & Dogs 3: Paws Unite,2020-10-02,"['Comedy', 'Action']",ct5mQYE3Xk4,"It's been ten years since the creation of the Great Truce, an elaborate joint-species surveillance system designed and monitored by cats and dogs to keep the peace when conflicts arise. But when a tech-savvy villain hacks into wireless networks to use frequencies only heard by cats and dogs, he manipulates them into conflict and the worldwide battle between cats and dogs is BACK ON. Now, a team of inexperienced and untested agents will have to use their old-school animal instincts to restore order and peace between cats and dogs everywhere.",https://www.youtube.com/watch?v=ct5mQYE3Xk4,"['villain', 'dog', 'agent', 'cats']",132.554,126,6.6
659986,The Owners,2020-08-27,"['Thriller', 'Horror']",yMvJSivVNrs,"A group of friends think they found the perfect easy score - an empty house with a safe full of cash. But when the elderly couple that lives there comes home early, the tables are suddenly turned. As a deadly game of cat and mouse ensues, the would-be thieves must fight to save themselves from a nightmare they could never have imagined.",https://www.youtube.com/watch?v=yMvJSivVNrs,[],118.17,126,5.7
526702,Black Beauty,2020-11-27,['Drama'],DpZ3yZhsWZE,"Born free in the American West, Black Beauty is a horse rounded up and brought to Birtwick Stables, where she meets spirited teenager Jo Green. The two forge a bond that carries Beauty through the different chapters, challenges and adventures.",https://www.youtube.com/watch?v=DpZ3yZhsWZE,"['narration', 'teenager horse relationship']",21.092,126,8.5
680028,Centigrade,2020-08-28,['Thriller'],0RvV7TNUlkQ,"A young American couple travel to the arctic mountains of Norway. After pulling over during a snowstorm, they wake up trapped in their SUV, buried underneath layers of snow and ice.",https://www.youtube.com/watch?v=0RvV7TNUlkQ,"['norway', 'pregnancy', 'based on a true story', 'stranded', 'snow', 'trapped', 'blizzard', 'trapped in car']",16.473,125,6.5
637157,The Main Event,2020-04-10,"['Comedy', 'Family']",qt1sP3TBgPk,"After discovering a magical mask, an 11-year-old aspiring wrestler enters a competition to become the next WWE superstar by using special powers from a magical mask.",https://www.youtube.com/watch?v=qt1sP3TBgPk,[],14.003,125,7
539617,Big Time Adolescence,2020-03-13,['Comedy'],t3PcDo4YcnY,"A seemingly bright and mostly innocent 16-year-old named Mo attempts to navigate high school under the guidance of his best friend Zeke, an unmotivated-yet-charismatic college dropout. Although Zeke genuinely cares about Mo, things start to go awry as he teaches Mo nontraditional life lessons in drug dealing, partying, and dating. Meanwhile, Mo’s well-meaning dad tries to step in and take back the reins of his son’s upbringing.",https://www.youtube.com/watch?v=t3PcDo4YcnY,"['slacker', 'coming of age', 'drug dealing', 'teenage boy', 'father son relationship']",138.178,123,7.4
523781,Words on Bathroom Walls,2020-08-21,"['Drama', 'Romance']",4E1-RnpOe8Q,"Diagnosed with a mental illness halfway through his senior year of high school, a witty, introspective teen struggles to keep it a secret while falling in love with a brilliant classmate who inspires him to open his heart and not be defined by his condition.",https://www.youtube.com/watch?v=4E1-RnpOe8Q,"['schizophrenia', 'cooking', 'narration', 'high school', 'tutor', 'catholic school', 'valedictorian', 'hearing voices', 'protective mother', 'based on young adult novel']",18.588,122,8.3
601165,Legacy of Lies,2020-07-28,"['Thriller', 'Action']",Oip39g3bWrA,An ex-MI6 agent is thrown back into the world of espionage and high stakes to uncover the shocking truth about operations conducted by unknown secret services.,https://www.youtube.com/watch?v=Oip39g3bWrA,[],16.023,121,5.8
664280,David Attenborough: A Life on Our Planet,2020-09-28,['Documentary'],sbUNXyOQr40,"He knows our natural world like no other, and there’s never been a more urgent time to hear his story and vision for our future.",https://www.youtube.com/watch?v=sbUNXyOQr40,"['climate change', 'biography', 'nature']",21.824,120,8.6
604578,Spontaneous,2020-10-06,"['Comedy', 'Horror']",0dt523AHZWY,"When students in their high school begin inexplicably exploding (literally), seniors Mara and Dylan struggle to survive in a world where each moment may be their last.",https://www.youtube.com/watch?v=0dt523AHZWY,[],28.153,120,7.5
586265,The Devil's Mark,2020-01-03,['Horror'],jc_3JdnRIHo,An exorcist priest meets a family that has a daughter who is pursued by a demon.,https://www.youtube.com/watch?v=jc_3JdnRIHo,[],9.428,120,4.6
613370,Brutus vs César,2020-09-18,"['Comedy', 'Adventure', 'History']",,"Faced with the tyranny of Caesar who acts as absolute master over Rome, Senators Rufus and Cassius form a plot to assassinate him.",,[],9.519,118,4
647785,Debt Collectors,2020-05-29,"['Action', 'Comedy', 'Crime']",tTlhmJ1yT-0,"A pair of debt collectors are thrust into an explosively dangerous situation, chasing down various lowlifes while also evading a vengeful kingpin.",https://www.youtube.com/watch?v=tTlhmJ1yT-0,[],20.538,117,6
734280,Midnight at the Magnolia,2020-11-05,"['Romance', 'Comedy', 'TV Movie']",QTtMtVdK7xU,Longtime friends and local radio hosts Maggie and Jack fake it as a couple for their families and listeners in hopes of getting their show syndicated.,https://www.youtube.com/watch?v=QTtMtVdK7xU,"[""new year's eve"", 'lying', 'friends in love', 'radio host', 'pretend relationship']",10.594,116,6.2
605735,10 Days Without Mum,2020-02-19,"['Comedy', 'Family']",npBFVxbKBuY,"Antoine is the Head of HR of a big company. Managing people is his thing, so when his overwhelmed wife suddenly decides to go on holiday and leave him with the responsibility of the house and their four kids, he knows it will be a piece of cake for him. But Antoine has drastically underestimated the mess that four mischievous kids can cause...",https://www.youtube.com/watch?v=npBFVxbKBuY,[],14.342,116,6
718867,The Larva Island Movie,2020-07-23,"['Animation', 'Family']",BlNyQk2W83k,"Back at home, Chuck relates the island shenanigans of his larva pals Red and Yellow to a skeptical reporter in this movie sequel to the hit cartoon.",https://www.youtube.com/watch?v=BlNyQk2W83k,"['island', 'lava', 'wild animal', 'larvae']",98.612,115,7.4
605255,My Name is Francesco Totti,2020-10-19,['Documentary'],,"Francesco Totti retraces his entire life whiles watching it on the silver screen together with the audience. Images and emotions flow among key moments of his career, scenes from his personal life and memories he has never shared before.",,"['champion', 'football (soccer)', 'calcio']",5.343,115,7.6
541305,Kajillionaire,2020-09-25,"['Crime', 'Drama', 'Comedy']",xiMPCevu8Wk,"Two con artists have spent 26 years training their only daughter to swindle, scam and steal at every turn. During a desperate and hastily conceived heist, they charm a stranger into joining them, only to have their entire world turned upside down.",https://www.youtube.com/watch?v=xiMPCevu8Wk,"['dysfunctional family', 'con artist', 'scam', 'los angeles, california', 'lgbt', 'woman director', 'emotionally distant', 'fear of intimacy']",20.06,115,6.8
615466,All Together Now,2020-08-28,['Drama'],2-B0HD1jcyY,"An optimistic, talented teen clings to a huge secret: she's homeless and living on a school bus. When tragedy strikes, can she learn to accept a helping hand?",https://www.youtube.com/watch?v=2-B0HD1jcyY,[],10.999,114,6.9
567965,Misbehaviour,2020-03-12,"['Drama', 'History', 'Comedy']",ZUa0Mtdv1HQ,"A group of women involved in the Women's Liberation Movement hatched a plan to invade the stage and disrupt the live broadcast at the 1970 Miss World competition in London, resulting in overnight fame for the newly-formed organization. When the show resumed, the results caused an uproar and turned the Western ideal of beauty on its head.",https://www.youtube.com/watch?v=ZUa0Mtdv1HQ,"['london, england', '1970s', 'commune', 'beauty contest', 'based on a true story', 'feminist', 'student protest', 'divorced mother', 'woman director', ""women's liberation movement"", 'women rights']",50.763,113,6.4
558582,First Cow,2020-03-06,"['Drama', 'Western', 'History']",SRUWVT87mt8,"A taciturn loner and skilled cook has traveled west and joined a group of fur trappers in Oregon Territory, though he only finds true connection with a Chinese immigrant also seeking his fortune; soon the two collaborate on a successful business, although its longevity is reliant upon the clandestine participation of a nearby wealthy landowner’s prized milking cow.",https://www.youtube.com/watch?v=SRUWVT87mt8,"['based on novel or book', 'oregon, usa', 'immigrant', 'cow', 'fur trapping', '19th century']",13.414,113,7
698432,Nobody Knows I'm Here,2020-04-15,['Drama'],0CZXhNcZuEE,"Memo lives on a remote Chilean sheep farm, hiding a beautiful singing voice from the outside world. A recluse with a glittery flair, he can't stop dwelling on the past, but what will happen once someone finally listens?",https://www.youtube.com/watch?v=0CZXhNcZuEE,[],7.439,112,7
732670,The Lego Star Wars Holiday Special,2020-11-17,"['Animation', 'Adventure', 'Comedy', 'Family', 'Science Fiction']",-bZxO5Dn9x0,"Rey leaves her friends to prepare for Life Day as she sets off on an adventure to gain a deeper knowledge of the Force. At a mysterious temple, she is hurled into a cross-timeline adventure. Will she make it back in time for Life Day?",https://www.youtube.com/watch?v=-bZxO5Dn9x0,"['christmas', 'lego', 'short']",86.752,111,7.2
664031,Out Of My League,2020-10-22,"['Romance', 'Comedy']",PQM54p9IKZs,"Marta may be an orphan, and she may be affected by a lethal illness, yet she is the most positive person one can meet. She wants a boy to fall for her. Not any boy - the most handsome of them all. One day, she may have found her match.",https://www.youtube.com/watch?v=PQM54p9IKZs,"['illness', 'teen drama']",5.975,110,6.7
522444,Black Water: Abyss,2020-07-09,"['Horror', 'Thriller', 'Adventure']",cIbRs6jwU_c,"An adventure-loving couple convince their friends to explore a remote, uncharted cave system in the forests of Northern Australia. With a tropical storm approaching, they abseil into the mouth of the cave, but when the caves start to flood, tensions rise as oxygen levels fall and the friends find themselves trapped. Unknown to them, the storm has also brought in a pack of dangerous and hungry crocodiles.",https://www.youtube.com/watch?v=cIbRs6jwU_c,"['cave', 'australia', 'survival', 'underwater', 'crocodile attack', 'man vs nature']",99.88,111,5.3
616251,The Broken Hearts Gallery,2020-09-11,"['Comedy', 'Romance']",Lj4rfz8MDyc,"Lucy is a young gallery assistant who collects mementos from her relationships. She discovers that she must let go of her past to move forward, and comes up with a lovely, artistic way to help herself and others who have suffered heartbreak.",https://www.youtube.com/watch?v=Lj4rfz8MDyc,"['new york city', 'roommate', 'break-up', 'art gallery', 'woman director', 'chance encounter', 'compulsive hoarding', 'hotel renovation', 'memorabilia', 'cheating boyfriend', 'fired from a job']",12.991,110,7.7
530956,All Day and a Night,2020-05-01,['Drama'],BC9Kk8Np9-Y,"While serving life in prison, a young man looks back at the people, the circumstances and the system that set him on the path toward his crime.",https://www.youtube.com/watch?v=BC9Kk8Np9-Y,[],75.179,110,6.3
470610,Endless,2020-04-09,"['Romance', 'Drama', 'Fantasy']",FTzU_zByE3Y,"When madly in love high school graduates Riley and Chris are separated by a tragic car accident, Riley blames herself for her boyfriend's death while Chris is stranded in limbo. Miraculously, the two find a way to connect. In a love story that transcends life and death, both Riley and Chris are forced to learn the hardest lesson of all: letting go.",https://www.youtube.com/watch?v=FTzU_zByE3Y,"['love', 'teenager', 'ghost']",20.958,110,7
429422,Capone,2020-07-10,"['Crime', 'Drama']",LHYlKQSc7rA,"The 47-year old Al Capone, after 10 years in prison, starts suffering from dementia and comes to be haunted by his violent past.",https://www.youtube.com/watch?v=LHYlKQSc7rA,"['gangster', 'biography', 'based on a true story', 'al capone']",73.484,110,5.1
