id,title,release_date,genres,video_key,overview,trailer_url,keywords,popularity,vote_count,vote_average
34588,If I Were You,2006-01-06,['Comedy'],,"The publicist Claudio and the housewife and choral teacher Helena have been married for many years, but they do not understand and respect the feelings and view point of the partner. Claudio sees Helena as a shopper and ""little teacher of a choral"" and Helena sees Claudio as an insensitive and rough man. On the night before the fiftieth anniversary of Claudio, they changed places with each other.",,[],5.635,286,6.3
21705,The Barbie Diaries,2006-05-17,"['Family', 'Animation']",,"This movie stars Barbie as a teenage girl, trying to deal with crushes, rivals and friendship as she tries to achieve her dream of working as a news anchor for her school's TV station. She doesn't always make the right decisions, but she's a nice enough character and considerably less ""perfect"" than she is portrayed in her other films.",,"['diary', 'friendship', 'high school', 'rivalry', 'crush', 'based on toy', 'female protagonist', 'teenager', 'popularity', 'barbie doll']",29.631,282,6.1
50472,Anplagghed al cinema,2006-11-26,[],,"A queue at the ATM machine, a displaced family after a seismic shock that has half-washed their home, a tour within an art gallery, moments of everyday life that become the cues for the emergence of comic, farce, paradoxical situations – trademarks of one of the most successful Italian comic groups.",,['aldo giovanni e giacomo'],6.267,279,7
7511,The Last Kiss,2006-09-10,"['Comedy', 'Drama', 'Romance']",IJB_Ccoh-Ro,"Michael has a great job, has his 4 best friends, and is in love with a beautiful girl at 30. He loves Jenna but his life seems predictable until someone else enters his life. It seems that everybody's having relationship problems.",https://www.youtube.com/watch?v=IJB_Ccoh-Ro,"['architect', 'pregnancy', 'striptease', 'deceived wife', 'stripper', 'wedding', 'celebration']",9.639,279,6
34204,Return to Halloweentown,2006-10-20,"['Family', 'Fantasy', 'Comedy', 'TV Movie']",ihXBE-mPe5c,"As Halloweentown prepares to celebrate its 1,000th anniversary, Marnie Piper and her brother Dylan return to Witch University, where trouble is in session from the Sinister Sisters and from someone who's plotting to use Marnie's powers for evil.",https://www.youtube.com/watch?v=ihXBE-mPe5c,"['holiday', 'witch', 'magic', 'halloween', 'skeleton', 'sequel']",13.003,274,6.5
9828,Unknown,2006-11-03,['Thriller'],cy7Zd1JimJw,Five men wake up in a locked-down warehouse with no memory of who they are. They are forced to figure out who is good and who is bad to stay alive.,https://www.youtube.com/watch?v=cy7Zd1JimJw,"['ransom', 'factory', 'amnesia', 'kidnapping', 'police', 'past', 'toxic', 'survival', 'photographic memory']",10.331,271,6.2
7913,Rang De Basanti,2006-01-26,"['Comedy', 'Drama', 'History']",l-BTOTtcGmk,"After a group of friends graduate from Delhi University, they listlessly haunt their old campus, until a British filmmaker casts them in a film she's making about freedom fighters under British rule. Although the group is largely apolitical, the tragic death of a friend owing to local government corruption awakens their patriotism. Inspired by the freedom fighters they represent in the film, the friends collectively decide to avenge the killing.",https://www.youtube.com/watch?v=l-BTOTtcGmk,"['patriotism', ""students' movement"", 'war of independence', 'coming of age', 'student', 'celebration', 'corrupt politician', 'indian freedom struggle']",9.418,271,7.3
14055,Starter for 10,2006-09-13,"['Drama', 'Comedy', 'Romance']",p5JwoOHPmbw,"In 1985, against the backdrop of Thatcherism, Brian Jackson enrolls in the University of Bristol, a scholarship boy from seaside Essex with a love of knowledge for its own sake and a childhood spent watching University Challenge, a college quiz show. At Bristol he tries out for the Challenge team and falls under the spell of Alice, a lovely blond with an extensive sexual past.",https://www.youtube.com/watch?v=p5JwoOHPmbw,"['fight', 'television', 'protest', 'politics', 'scholarship', 'quiz', 'party', 'love', 'marijuana', 'student', 'university', 'theft', 'injury']",9.613,269,6.4
10093,The Return,2006-11-10,"['Drama', 'Horror', 'Thriller']",bP3BOgjAwf0,"Joanna Mills has a successful career but feels her personal life is spinning out of control. She has few friends, an estranged father, and a crazy ex-boyfriend who is stalking her. Joanna begins having terrifying visions of a woman's murder, and it seems that she is the killer's next target. Determined to solve the mystery and escape her apparent fate, Joanna follows her visions to the victim's hometown and finds that some secrets just do not stay buried.",https://www.youtube.com/watch?v=bP3BOgjAwf0,"['wound', 'nightmare', 'stalker', 'murder']",13.275,268,5.4
10741,Bobby,2006-09-05,['Drama'],Y_dIhSOyjRs,"In 1968 the lives of a retired doorman, hotel manager, lounge singer, busboy, beautician and others intersect in the wake of Robert F. Kennedy's assassination at the Ambassador Hotel in Los Angeles.",https://www.youtube.com/watch?v=Y_dIhSOyjRs,"['hotel', 'senator', 'marriage crisis', 'politics', 'los angeles, california', 'xenophobia', '1960s']",11.235,265,6.5
9843,Big Nothing,2006-12-01,"['Action', 'Comedy', 'Crime', 'Thriller']",uwLruD9jDtU,"A frustrated, unemployed teacher joins forces with a scammer and his girlfriend in a blackmailing scheme.",https://www.youtube.com/watch?v=uwLruD9jDtU,"['oregon, usa', 'blackmail', 'call center', 'pedophile priest', 'priest', 'unemployment']",11.169,264,6.5
10961,Behind the Mask: The Rise of Leslie Vernon,2006-08-29,"['Comedy', 'Horror', 'Thriller']",1tNrvDA_eE8,"The next great psycho horror slasher has given a documentary crew exclusive access to his life as he plans his reign of terror over the sleepy town of Glen Echo, all the while deconstructing the conventions and archetypes of the horror genre for them.",https://www.youtube.com/watch?v=1tNrvDA_eE8,"['movie business', 'career', 'idol', 'satire', 'gore', 'serial killer', 'masked killer', 'mockumentary', 'maniac', 'violence', 'fake documentary', 'found footage', 'murder spree', 'film crew']",12.227,259,6.6
2016,Days of Glory,2006-09-27,"['Drama', 'History', 'War']",5O3Hgrc_dTM,"During WWII, four North African men enlist in the French army to liberate that country from Nazi oppression, and to fight French discrimination.",https://www.youtube.com/watch?v=5O3Hgrc_dTM,"['world war ii', 'algerian', 'northern africa', 'army', 'institutional discrimination', 'infantry', 'heroic bloodshed']",6.824,258,6.7
103112,Olé,2006-12-15,['Comedy'],,Two quarreling teachers vie for the same woman. In the same time the two will have to accompany a class on a trip in Spain.,,[],6.311,253,3.9
1249,Hollywoodland,2006-08-31,"['Drama', 'Thriller', 'Crime']",-HRkRfxfXt0,"The complicated life and controversial suicide of George Reeves is investigated by a fictional private detective who finds that there are reasons to suspect that Reeves may not have killed himself after all. The detective also finds that there is a little of George Reeves in himself, and maybe, each of us.",https://www.youtube.com/watch?v=-HRkRfxfXt0,"['detective', 'jealousy', 'dying and death', 'deceived wife', 'lovers', 'investigation', 'observer', 'super power']",11.085,253,6.1
1776,Jesus Camp,2006-09-15,['Documentary'],6RNfL6IVWCE,"A growing number of Evangelical Christians believe there is a revival underway in America that requires Christian youth to assume leadership roles in advocating the causes of their religious movement. Jesus Camp follows children at a Christian summer camp as they hone their ""prophetic gifts"" and are schooled in how to ""take back America for Christ."" The film is a first-ever look into an intense training ground that recruits born-again Christian children to become an active part of America's political future.",https://www.youtube.com/watch?v=6RNfL6IVWCE,"['christianity', 'religious education', 'summer camp', 'god', 'conservatism', 'church', 'evangelical christianity', 'religious fundamentalism', 'belief in god', 'right wing', 'indoctrination', 'woman director']",10.023,251,7
21786,Cold Prey,2006-10-13,"['Drama', 'Horror', 'Mystery', 'Thriller']",xVHkFDsz5XM,"Eirik and his girlfriend, Jannicke, join newly coupled Mikael and Ingunn, along with single wisecracker Morten, on a snowboarding excursion to a remote mountainous region in Norway. When Morten breaks his leg, however, and requires medical attention, the friends take shelter in an abandoned nearby ski lodge. Little do they know it also harbours a psychopathic killer.",https://www.youtube.com/watch?v=xVHkFDsz5XM,"['hotel', 'norway', 'mountain', 'shotgun', 'snowboarding', 'slasher', 'photograph', 'violence', 'cult film', 'group of friends', 'pickaxe', 'jotunheimen']",12.211,246,6.3
18925,Facing the Giants,2006-09-29,['Drama'],py5ogsYFUU8,A losing coach with an underdog football team faces their giants of fear and failure on and off the field to surprising results.,https://www.youtube.com/watch?v=py5ogsYFUU8,"['underdog', 'american football', 'american football coach', 'sports', 'faith', 'coach', 'american football team', 'aftercreditsstinger', 'christian', 'high school football']",28.023,245,7.3
16070,This Film Is Not Yet Rated,2006-01-26,['Documentary'],UTL3XMDwY0c,"Kirby Dick's provocative documentary investigates the secretive and inconsistent process by which the Motion Picture Association of America rates films, revealing the organization's underhanded efforts to control culture. Dick questions whether certain studios get preferential treatment and exposes the discrepancies in how the MPAA views sex and violence.",https://www.youtube.com/watch?v=UTL3XMDwY0c,"['sexuality', 'private investigator', 'filmmaker', 'rating', 'mpaa', 'corporation', 'film censorship']",11.796,244,7.2
9842,School for Scoundrels,2006-09-29,"['Comedy', 'Drama', 'Romance']",Jh-nQKB8fwg,"A young guy short on luck, enrolls in a class to build confidence to help win over the girl of his dreams, which becomes complicated when his teacher has the same agenda.",https://www.youtube.com/watch?v=Jh-nQKB8fwg,"['date', 'competition', 'lovesickness', 'mentor', 'traffic cop']",13.007,243,5.4
38327,My best enemy,2006-03-10,['Comedy'],,"When a man fires a hotel maid for stealing, the woman's son gets his revenge.",,[],5.837,242,6.1
6641,Love and Other Disasters,2006-09-09,"['Comedy', 'Romance']",9qmiH4ROTtA,"Flighty Emily ""Jacks"" Jackson works for the British edition of Vogue magazine. Rather than pursue a relationship, Jacks regularly hooks up with her devoted ex-boyfriend, James Wildstone, and lives with Peter Simon, a gay screenwriter. When Jacks meets Argentinian photographer's assistant Paolo Sarmiento, she assumes he is gay and tries to bring him and Peter together, unaware that Paolo is straight and in love with her.",https://www.youtube.com/watch?v=9qmiH4ROTtA,"['london, england', 'screenplay', 'new love', 'lifestyle', 'vernissage', 'fashion journal', 'lover', 'lovers', 'arts', 'relation', 'make a match', 'fashion photographer', 'woman between two men', 'pretended love', 'relationship', 'fashion', 'extramarital affair', 'gay']",10.426,240,5.8
13742,Satan,2006-02-01,"['Comedy', 'Horror', 'Thriller']",,A group of young people leave a disco and bump into a shepherd who is ready to spend his night worshipping Satan.,,"['cheating', 'devil', 'disco', 'club', 'farm house', 'old building', 'christmas', 'new french extremism']",5.341,237,5.7
9959,Freedomland,2006-02-17,"['Drama', 'Thriller', 'Crime', 'Mystery']",aCy6_bgJ6-k,A black police detective must solve a strange case of a kidnapped boy and deal with a big racial protest.,https://www.youtube.com/watch?v=aCy6_bgJ6-k,"['black people', 'new jersey', 'lie', 'psychological stress', 'baby-snatching', 'psychopath', 'xenophobia', 'psychiatric']",12.051,237,5.3
14609,Ultimate Avengers: The Movie,2006-02-21,"['Action', 'Animation', 'Adventure', 'Science Fiction']",IQ9QjHVaurM,"When a nuclear missile was fired at Washington in 1945, Captain America managed to detonate it in the upper atmosphere. But then he fell miles into the icy depths of the North Atlantic, where he remained lost for over sixty years. But now, with the world facing the very same evil, Captain America must rise again as our last hope for survival.",https://www.youtube.com/watch?v=IQ9QjHVaurM,"['mask', 'alien life-form', 'superhero', 'based on comic', 'alien', 'superhero team']",25.499,235,6.7
5172,The Astronaut Farmer,2006-10-15,"['Science Fiction', 'Adventure', 'Comedy', 'Drama']",390WaPcxnFI,"Texan Charles Farmer left the Air Force as a young man to save the family ranch when his dad died. Like most American ranchers, he owes his bank. Unlike most, he's an astrophysicist with a rocket in his barn - one he's built and wants to take into space. It's his dream. The FBI puts him under surveillance when he tries to buy rocket fuel, and the FAA stalls him when he files a flight plan – but Charles is undeterred.",https://www.youtube.com/watch?v=390WaPcxnFI,"['nasa', 'texas', 'dream', 'fbi', 'bankrupt', 'peasant', 'earth', 'farm', 'insanity', 'rocket', ""life's dream"", 'space', 'astronaut', 'family']",10.516,235,6.2
13689,Peaceful Warrior,2006-03-30,['Drama'],gegNMYvY_yg,A chance encounter with a stranger changes the life of a college gymnast.,https://www.youtube.com/watch?v=gegNMYvY_yg,['gymnastics'],12.174,234,7.4
8324,Fast Food Nation,2006-05-16,"['Drama', 'Comedy']",zc_z623Wsro,A dramatised examination of the health issues and social consequences of America's love affair with fast food.,https://www.youtube.com/watch?v=zc_z623Wsro,"['texas', 'illegal immigration', 'illegal employment', 'fast food restaurant', 'butcher', 'hamburger', 'junk food']",10.881,234,6.1
1252,Lonely Hearts,2006-04-30,"['Drama', 'Thriller', 'Crime', 'Romance']",V2CCvIru48k,"Based on a true story. . . . In the late 1940s, Martha Beck and Raymond Fernandez were America’s notorious “Lonely Hearts Killers.” Their lethal scam was simple; they would swindle and then viciously murder lovelorn war widows who would answer their personal ads in which Ray would describe himself as a sexy Latin lover.",https://www.youtube.com/watch?v=V2CCvIru48k,"['sibling relationship', 'nurse', 'detective', 'eroticism', 'seduction', 'longing', 'undercover agent', 'greed', 'lonely hearts ad', 'observer', 'femme fatale', 'murder', 'loneliness']",12.986,233,6
3549,After the Wedding,2006-02-24,['Drama'],-lKCRdGXCeM,"A manager of an orphanage in India is sent to Copenhagen, Denmark, where he discovers a life-altering family secret.",https://www.youtube.com/watch?v=-lKCRdGXCeM,"['copenhagen, denmark', 'daughter', 'marriage crisis', 'orphanage', 'wealth', 'wedding', 'india', 'family', 'woman director', 'fear of dying']",7.633,230,7.2
13713,Jean-Philippe,2006-04-05,['Comedy'],,"A bourgeois office drone whose raison d’état is the music of French rocker Johnny Hallyday awakens one day in an alternate universe where the famed musician never recorded a single song. When he’s not at the office dutifully plugging-away, Fabrice lives a deadly dull life.",,[],5.416,225,5.7
19955,I Do,2006-11-01,"['Comedy', 'Romance']",pLaqnK4UVIg,"Life is easy for 43-year-old Luis, a happy single guy, fulfilled in his job of star nose with a perfume creation company, cosseted by his mother and five sisters. It could have lasted for a whole life, but fed up with mollycoddling and helping him, his mother and sisters decide it's time he got married, and the sooner the better!",https://www.youtube.com/watch?v=pLaqnK4UVIg,[],7.139,224,6.4
3602,I'll Always Know What You Did Last Summer,2006-06-24,['Horror'],8NwP8MFZqlk,"Several teenagers in a small-town in Colorado concoct a July 4th prank based on a frightening legend that goes awry when their friend ends up accidentally killed; however, the teens agree to keep their involvement a secret from the authorities, who continue to search for the man who apparently killed their friend. A year later, with the July 4th celebration coming up again, the teenagers realize that they're being stalked by someone who clearly intends on keeping the horrible legend alive by killing them off.",https://www.youtube.com/watch?v=8NwP8MFZqlk,"['loss of loved one', 'colorado', 'fireworks', 'baseball bat', 'chainsaw', 'violence', 'cell phone', 'fourth of july', 'suicide note', 'blow torch', 'rock concert', 'garbage dumpster', 'crutch']",15.978,220,4.2
13754,Tekkonkinkreet,2006-12-11,"['Action', 'Adventure', 'Animation']",yWj77NUjLI4,"When mysterious foreign entrepreneurs appear with the intention of tearing down Treasure Town and replacing it with an amusement park, Black and White face their greatest adversaries yet. It is up to the destructive Black to save the fate of the city and up to the gentle White to save Black from his own dark nature. On the street of an unnamed city, literally high-flying urchins Black and White look to protect their turf from invasion from other gangs. While he can be tough in a fight or wielding a weapon, White is an 11-year-old who can't even dress himself. Slightly older, Black is more worldly and treats his buddy with paternal love. Both look on their city as ""our town."" Also prone to seeing the city as his property is world-weary yakuza leader Suzuki, aka the Rat. Feeling the town has become too placid, Suzuki plots his return, much to the consternation of local police.",https://www.youtube.com/watch?v=yWj77NUjLI4,"['flying', 'yakuza', 'minotaur', 'based on manga', 'urban setting', 'development', 'urban development', 'street children', 'save the neighborhood', 'giant man', 'anime']",10.484,219,7.4
10063,The Breed,2006-05-17,"['Thriller', 'Horror']",7wt77Ohh92M,"Brothers John and Matt have inherited an island cabin from their recently deceased uncle. Along with Matt's girlfriend, Nicki, and other mutual friends, the siblings travel to the cabin for a relaxing weekend getaway. But, not long after arriving, the group is besieged by ravenous dogs. They watch in horror as another vacationer, Luke, is eaten alive. Soon, they discover a training facility where the dogs have been bred to kill.",https://www.youtube.com/watch?v=7wt77Ohh92M,"['loss of loved one', 'exotic island', 'baseball bat', 'animal attack', 'vacation', 'electrocution', 'cabin in the woods', 'dog', 'german shepherd', 'remote island', 'dog attack']",13.24,216,5
8194,A Guide to Recognizing Your Saints,2006-09-29,"['Crime', 'Drama']",0ZDXDvlpu6I,"Dito Montiel, a successful author, receives a call from his long-suffering mother, asking him to return home and visit his ailing father. Dito recalls his childhood growing up in a violent neighborhood in Queens, N.Y., with friends Antonio, Giuseppe, Nerf and Mike.",https://www.youtube.com/watch?v=0ZDXDvlpu6I,"['author', 'retrospective', 'queens, new york city', 'childhood']",11.043,214,6.6
18377,200 Pounds Beauty,2006-12-14,"['Drama', 'Comedy', 'Romance']",Ys5MuQ3U3ZU,"Based on a Japanese manga, ""Kanna-San, Daiseikou Desu,"" this story revolves around Kang Han-na (Kim Ah-jung), an overweight phone sex employee and secret vocalist for Ammy, a famous Korean pop singer who actually lip syncs as she cannot sing. After getting humilitated publicly by an ungrateful Ammy, Han-na undergoes an extreme makeover to become a pop sensation herself.",https://www.youtube.com/watch?v=Ys5MuQ3U3ZU,"['fan', 'plastic surgery', 'background singer', 'music', 'overweight woman', 'romance', 'stardom']",12.994,212,6.7
9526,A Prairie Home Companion,2006-06-09,"['Drama', 'Comedy', 'Music']",DE3TZSdjVFM,"A look at what goes on backstage during the last broadcast of America's most celebrated radio show, where singing cowboys Dusty and Lefty, a country music siren, and a host of others hold court",https://www.youtube.com/watch?v=DE3TZSdjVFM,"['country music', 'commercial', 'minnesota', 'radio presenter', 'radio transmission', 'backstage', 'singer', 'st. paul minnesota']",13.7,212,6.4
16237,Teen Titans: Trouble in Tokyo,2006-09-15,"['Action', 'Animation', 'Family', 'Science Fiction', 'TV Movie']",zPQei7nDZUE,"America's coolest heroes, the Teen Titans, go to Tokyo to track down the mysterious Japanese criminal Brushogun.",https://www.youtube.com/watch?v=zPQei7nDZUE,[],26.741,211,7.6
26594,The Secret,2006-03-26,['Documentary'],,"Interviews with leading authors, philosophers and scientists, with an in-depth discussion of the Law of Attraction. The audience is shown how they can learn and use 'The Secret' in their everyday lives.",,"['scam', 'pseudoscience']",9.614,210,6.5
9310,American Dreamz,2006-03-04,"['Comedy', 'Drama', 'Family']",XCEKwWTclGw,"The new season of ""American Dreamz,"" the wildly popular television singing contest, has captured the country's attention, as the competition looks to be between a young Midwestern gal and a showtunes-loving young man from Orange County. Recently awakened President Staton even wants in on the craze, as he signs up for the potential explosive season finale.",https://www.youtube.com/watch?v=XCEKwWTclGw,"['u.s. president', 'moderator', 'musical', 'music', 'image campaign', 'singing competition', 'sleeper agent']",9.169,210,5
13751,Akeelah and the Bee,2006-04-28,['Drama'],8Sf4Lwxg6lQ,"Akeelah is a precocious 11-year-old girl from south Los Angeles with a gift for words. Despite her mother's objections, Akeelah enters various spelling contests, for which she is tutored by the forthright Dr. Larabee, her principal Mr. Welch, and the proud residents of her neighborhood. Akeelah's aptitude earns her an opportunity to compete for a spot in the Scripps National Spelling Bee.",https://www.youtube.com/watch?v=8Sf4Lwxg6lQ,"['black people', 'spelling', 'spelling bee']",8.196,207,6.9
18147,Unaccompanied Minors,2006-12-08,"['Comedy', 'Family']",9lMY2F8-iyc,Five disparate kids snowed in at the airport on Christmas Eve learn some lessons about friendship when they launch a bid to get back to their families and outsmart a disgruntled airport official who wants to keep them grounded.,https://www.youtube.com/watch?v=9lMY2F8-iyc,"['holiday', 'christmas tree', 'christmas']",12.448,206,6
18615,Fur: An Imaginary Portrait of Diane Arbus,2006-08-30,"['Drama', 'Mystery', 'Romance']",SODvv2xxvgI,"In 1958 New York Diane Arbus is a housewife and mother who works as an assistant to her husband, a photographer employed by her wealthy parents. Respectable though her life is, she cannot help but feel uncomfortable in her privileged world. One night, a new neighbor catches Diane's eye, and the enigmatic man inspires her to set forth on the path to discovering her own artistry.",https://www.youtube.com/watch?v=SODvv2xxvgI,"['photographer', 'biography', 'hair', 'werewolf', 'hypertrichosis', 'freak', 'naturism']",14.061,205,6.3
10886,The Unknown Woman,2006-10-09,['Thriller'],DblDnJ5k1rk,"Irena, a Ukrainian woman coming to Italy looking for a job as a maid. She does everything she to become a beloved nanny for an adorable little girl Thea. However, that is just the very beginning of her unknown journey.",https://www.youtube.com/watch?v=DblDnJ5k1rk,"['italy', 'prostitute', 'cleaning lady', 'suppressed past']",6.111,205,7.3
14012,Flicka,2006-10-20,"['Drama', 'Family']",NdsSZv7_9Mw,"Katy McLaughlin desires to work on her family's mountainside horse ranch, although her father insists she finish boarding school. Katy finds a mustang in the hills near her ranch. The headstrong 16 year old then sets her mind to tame a mustang and prove to her father she can run the ranch. But when tragedy happens, it will take all the love and strength the family can muster to restore hope.",https://www.youtube.com/watch?v=NdsSZv7_9Mw,['horse'],16.314,199,6.8
182,The Good German,2006-12-08,"['Drama', 'Thriller', 'Mystery']",0O6YPAv1Hx8,An American journalist arrives in Berlin just after the end of World War Two. He becomes involved in a murder mystery surrounding a dead GI who washes up at a lakeside mansion during the Potsdam negotiations between the Allied powers. Soon his investigation connects with his search for his married pre-war German lover.,https://www.youtube.com/watch?v=0O6YPAv1Hx8,"['berlin, germany', 'corruption', ""love of one's life"", 'chauffeur', 'black market', 'missile', 'nazi', 'war correspondent', 'allies', 'truth', 'murder', 'post war', 'humanity']",14.614,198,6
14611,Ultimate Avengers 2,2006-08-08,"['Adventure', 'Animation', 'Action', 'Science Fiction']",gl4jsZcYt9k,"Mysterious Wakanda lies in the darkest heart of Africa, unknown to most of the world. An isolated land hidden behind closed borders, fiercely protected by its young king - the Black Panther. But when brutal alien invaders attack, the threat leaves the Black Panther with no option but to go against the sacred decrees of his people and ask for help from outsiders.",https://www.youtube.com/watch?v=gl4jsZcYt9k,"['africa', 'mask', 'alien life-form', 'panther', 'based on comic', 'spear', 'canon']",27.923,198,6.7
9756,Half Light,2006-01-17,"['Mystery', 'Thriller', 'Drama', 'Horror']",7lNA19x7dR4,"Rachel Carson, a best-selling crime novelist, is devastated and filled with guilt over the accidental death of her son. Hoping that a change of scenery will help alleviate her suffering, she leaves her home in the city and moves into a vacant country house owned by a friend and begins a relationship with charming local Angus. But, just as her life is taking a turn for the better, Rachel realizes she's being romanced by a ghost, leading her to doubt her own sanity.",https://www.youtube.com/watch?v=7lNA19x7dR4,"['loss of loved one', 'lighthouse', 'lighthouse keeper   ']",12.119,197,5.9
15163,Amazing Grace,2006-09-16,['Drama'],cRuWRy5McCM,"The true story of William Wilberforce and his courageous quest to end the British slave trade. Along the way, Wilberforce meets intense opposition, but his minister urges him to see the cause through.",https://www.youtube.com/watch?v=cRuWRy5McCM,"['slavery', 'based on a true story', 'history', 'hymn', 'british history', '18th century', 'slave trade', 'amazing grace hymn', 'sea voyage', '19th century', 'father son relationship', '1790s']",11.487,196,6.9
7839,Wedding Daze,2006-09-09,['Comedy'],gVbyQARc-IY,"After losing the woman of his dreams, Anderson is convinced he'll never fall in love again. But at the urging of his best friend, he spontaneously proposes to a dissatisfied waitress named Katie and an innocent dare evolves into the kind of love that both have been looking for all along.",https://www.youtube.com/watch?v=gVbyQARc-IY,"['waitress', 'inventor', 'restaurant', 'arrest', 'marriage', 'police', 'love', 'jail', 'lingerie', 'wedding', 'proposal', 'shopping', 'dare', 'accident']",15.854,196,5.4
16761,Una Película de Huevos,2006-04-21,"['Animation', 'Comedy']",,"A small egg named Toto decides that he wants to fulfill his purpose in life and become a chicken instead of dying in a frying pan; so he starts a quest to return to the farms along with his new friend, the noisy egg Willy and a crazy bacon stripe. The three friends will face lot of obstacles in their quest.",,['woman director'],16.212,193,7.8
1717,All the King's Men,2006-09-10,"['Drama', 'Thriller']",hV_Yad1i36w,The story of an idealist's rise to power in the world of Louisiana politics and the corruption that leads to his ultimate downfall. Based on the1946 Pulitzer Prize-winning novel written by Robert Penn Warren.,https://www.youtube.com/watch?v=hV_Yad1i36w,"['corruption', 'journalist', 'based on novel or book', 'blackmail', 'manipulation', 'bodyguard', 'louisiana', 'scandal', 'governor', 'politics', 'tragedy', 'mistress', 'aristocrat']",10.883,193,5.8
24801,Cow Belles,2006-03-24,"['TV Movie', 'Comedy', 'Family', 'Romance']",P9faXAgmve0,"In order to learn how to be responsible, two wealthy teen sisters are forced to work in the family business by their exasperated father. When company funds goes missing, it's up to the girls to save the day.",https://www.youtube.com/watch?v=P9faXAgmve0,"['sibling relationship', 'sports car', 'spoiled child', 'dairy', 'woman director']",14.953,187,5.4
5206,The Boss of It All,2006-09-21,['Comedy'],OyPBZsli7e0,An IT company hires an actor to serve as the company's president in order to help the business get sold to a cranky Icelander.,https://www.youtube.com/watch?v=OyPBZsli7e0,"['office', 'it-expert', 'takeover']",6.05,186,6.7
9973,Air Buddies,2006-12-12,"['Adventure', 'Comedy', 'Family']",QP5hSdVmvsI,"Here’s the delightful tale of teamwork and adventure your whole family will love! Air Bud is the proud father of five adorable puppies - the hip-hopping B-Dawg, lovely Rosebud, mellow Buddha, dirt-loving Mudbud, and the big fella Budderball - with an unbelievable secret: They can talk! And the hilarious, hair-raising exploits of these barking, talking, ball-playing pups will have you cheering as they run off on a daring rescue mission to save their parents!",https://www.youtube.com/watch?v=QP5hSdVmvsI,"['kidnapping', 'liberation of hostage', 'puppy', 'family', 'millionaire']",15.517,185,5.7
9809,Let's Go to Prison,2006-11-17,"['Comedy', 'Crime']",SvLfSSULpEI,"When a career criminal's plan for revenge is thwarted by unlikely circumstances, he puts his intended victim's son in his place by putting him in prison...and then joining him.",https://www.youtube.com/watch?v=SvLfSSULpEI,"['loss of loved one', 'condom', 'vulgar', 'parole board', 'alcohol abuse']",10.458,184,5.7
15742,Taxidermia,2006-08-23,"['Drama', 'Horror', 'Comedy']",,"Three generations of men, including a pervert that constantly seeks for new kinds of satisfaction, an obese speed eater and a passionate embalmer.",,"['masochism', 'taxidermy', 'dark comedy', 'vomiting']",5.724,181,6.6
9817,Save the Last Dance 2,2006-10-10,"['Drama', 'Family', 'Romance']",MjSRcCPTfGU,"Sara joins Julliard in New York to fulfill her and her mother's dream of becoming the Prima ballerina of the school. She befriends her roommates, Zoe and Miles, who teach hip-hop classes. She has ballet classes with the rigid and famous Monique Delacroix that she idolizes - Monique requires full commitment, discipline and hard work from her students. When Miles, who is a composer, invites Sara to help him compose the music for the dance choreography Sara's passion for hip-hop is sparked and she also falls in love with Miles. When she is assigned to perform Giselle in an important event, she feels divided between the technique of the ballet and the creative work offered by Miles.",https://www.youtube.com/watch?v=MjSRcCPTfGU,"['hip-hop', 'musical', 'high school', 'ballet']",11.348,181,5.5
19595,Shark Bait,2006-07-07,"['Animation', 'Family']",,"After losing everything, a young fish, Pi, goes to live with his family on the Reef. There he meets the love of his life but finds that she already has the unwanted affections of a bully shark. He must follow his destiny to save her and rid the Reef of this menace for good.",,"['fish', 'shark']",17.423,180,5.1
36727,A House of Your Dreams,2006-06-07,['Comedy'],AYSlOurfw88,"On a mission to loosen up, a miser's sets about buying a house in the country for his family.",https://www.youtube.com/watch?v=AYSlOurfw88,[],7.111,177,5.9
18861,Naruto the Movie: Guardians of the Crescent Moon Kingdom,2006-08-05,"['Action', 'Adventure', 'Animation']",,"Naruto Uzumaki, Kakashi Hatake, Sakura Haruno, and Rock Lee are assigned to protect the prince of the Land of the Moon, Michiru, during his world trip; other escorts had been hired, but quit due to being treated poorly. The Land of the Moon is a very wealthy nation, so Michiru tends to buy whatever he wants, and has a very materialistic worldview. His Hikaru, also acts in much the same manner.",,['anime'],44.953,177,6.9
15590,The Prince & Me 2: The Royal Wedding,2006-02-21,"['Comedy', 'Family', 'Romance']",MQ7AxcQFmSA,"With just weeks before their royal wedding, Paige and Edvard find their relationship and the Danish monarchy in jeopardy when an old law is brought to light, stating that an unmarried heir to the throne may marry only a woman of noble blood or else he must relinquish his crown.",https://www.youtube.com/watch?v=MQ7AxcQFmSA,"['prince', 'bride', 'sequel', 'royalty', 'wedding', 'woman director']",15.388,174,5.6
1596,Population 436,2006-07-04,"['Horror', 'Thriller']",,A census-taker is sent to investigate why a certain small town has had the same population -- 436 residents -- for the last 100 years.,,"['mayor', 'barn', 'flat tire', 'census taker', 'woman director']",10.566,174,5.8
