id,title,release_date,genres,video_key,overview,trailer_url,keywords,popularity,vote_count,vote_average
625561,Travis Scott: Look Mom I Can Fly,2019-08-28,"['Music', 'Documentary']",CpR3rI_rjtg,"While crafting his Grammy-nominated album ""Astroworld,"" Travis Scott juggles controversy, fatherhood and career highs in this intimate documentary.",https://www.youtube.com/watch?v=CpR3rI_rjtg,[],17.62,140,7.1
605278,Golden Men,2019-11-07,"['Crime', 'Drama']",,"A group of desperate men, unsatisfied by their lives, decides to attempt a heist to a postal armored truck guard.",,"['robbery', 'neo-noir']",6.518,139,6.4
496967,Atlantics,2019-10-02,"['Drama', 'Romance', 'Fantasy', 'Mystery']",vhcXyK8s-io,"Along the Atlantic coast, a soon-to-be-inaugurated futuristic tower looms over a suburb of Dakar. Ada, 17, is in love with Souleiman, a young construction worker. But she has been promised to another man. One night, Souleiman and his co-workers leave the country by sea, in hope of a better future. Several days later, a fire ruins Ada’s wedding and a mysterious fever starts to spread. Little does Ada know that Souleiman has returned.",https://www.youtube.com/watch?v=vhcXyK8s-io,"['loss of loved one', 'emigration', 'supernatural', 'senegal', 'construction worker', 'forced marriage', 'dakar']",24.067,140,6.7
496743,Aniara,2019-02-01,"['Science Fiction', 'Drama']",3MIlE9R00ik,"A ship carrying settlers to a new home on Mars after Earth is rendered uninhabitable is knocked off-course, causing the passengers to consider their place in the universe.",https://www.youtube.com/watch?v=3MIlE9R00ik,['woman director'],7.986,139,5.9
503706,The Haunting of Sharon Tate,2019-04-05,"['Horror', 'Thriller']",R9JFD50C83Y,"Pregnant with director Roman Polanski's child and awaiting his return from Europe, 26-year-old Hollywood actress Sharon Tate becomes plagued by visions of her imminent death.",https://www.youtube.com/watch?v=R9JFD50C83Y,['based on a true story'],11.163,138,4.6
576071,Unplanned,2019-03-21,['Drama'],mReCdg607xY,"As one of the youngest Planned Parenthood clinic directors in the nation, Abby Johnson was involved in upwards of 22,000 abortions and counseled countless women on their reproductive choices. Her passion surrounding a woman's right to choose led her to become a spokesperson for Planned Parenthood, fighting to enact legislation for the cause she so deeply believed in. Until the day she saw something that changed everything.",https://www.youtube.com/watch?v=mReCdg607xY,"['based on novel or book', 'pregnancy', 'transformation', 'biography', 'conversion', 'based on a true story', 'redemption', 'clinic', 'based on memoir or autobiography', 'unwanted pregnancy', ""women's health"", 'abortion', 'medical clinic', ""women's rights"", 'abortion clinic', 'reproductive rights', 'planned parenthood', 'religious belief']",23.253,137,7.3
619278,Inside Man: Most Wanted,2019-09-24,"['Action', 'Thriller']",tlg4BQqhn3I,An NYPD hostage negotiator teams up with a federal agent to rescue dozens of tourists held hostage during a 10-hour seige at the U.S. Federal Reserve.,https://www.youtube.com/watch?v=tlg4BQqhn3I,"['neo nazism', 'hostage-taking', 'bank robbery', 'hostage negotiator']",157.335,136,6.6
569543,Mia Martini - I Am Mia,2019-01-14,"['Documentary', 'History']",jqFE45K9cJA,"The movie is a biopic about Mia Martini, an italian singer who died in 1995.",https://www.youtube.com/watch?v=jqFE45K9cJA,"['italian', 'biography', 'music']",5.342,136,7.3
509853,The Fanatic,2019-08-30,"['Thriller', 'Crime', 'Mystery']",YRS6V8RXIKE,A rabid film fan stalks his favorite action hero and destroys the star's life.,https://www.youtube.com/watch?v=YRS6V8RXIKE,"['mentally disabled', 'autograph', 'fan', 'murder', 'stalking', 'bully', 'hollywood', 'mentally handicapped man', 'book signing', 'movie actor']",31.553,136,4.4
571627,The Divine Fury,2019-07-31,"['Action', 'Horror']",xLrYXoeanxQ,"After waking up with mysterious wounds on his hands, a champion fighter finds himself in an otherworldly battle against evil forces that wreak havoc in the human world.",https://www.youtube.com/watch?v=xLrYXoeanxQ,"['martial arts', 'fight', 'exorcism', 'supernatural', 'murder', 'priest', 'religion', 'devil', 'tragic past', 'death']",132.789,135,6.2
532953,Purl,2019-01-18,"['Animation', 'Comedy']",,"Purl, an earnest ball of yarn, gets a job at a fast-paced, male-centered startup company. Things start to unravel as Purl tries to fit in with this tight-knit group, but she must ask herself how far is she willing to go to get the acceptance she yearns for and if, in the end, it is worth it.",,"['workplace', 'male camaraderie', 'startup', 'working conditions', 'ball of yarn', 'short']",6.206,135,6.8
492449,Killerman,2019-08-08,"['Action', 'Thriller']",hIb2_I-dPY8,"A New York City money launderer desperately searches for answers after waking up with no memory, millions in stolen cash and drugs, and an insane crew of dirty cops violently hunting him down.",https://www.youtube.com/watch?v=hIb2_I-dPY8,[],12.414,135,6.6
575094,Abigail,2019-08-22,"['Adventure', 'Fantasy', 'Mystery']",FsW7QVh7aAc,"A young girl Abigail lives in a city whose borders were closed many years ago because of an epidemic of a mysterious disease. Abby's father was one of the sick - and he was taken when she was six years old. Going against the authorities to find his father, Abby learns that her city is actually full of magic. And she discovers in herself extraordinary magical abilities.",https://www.youtube.com/watch?v=FsW7QVh7aAc,[],23.609,134,5.9
504321,Paris Is Us,2019-02-22,['Drama'],NYCLXB5JNv8,"Dreams and reality collide as a young woman navigates a tumultuous relationship amid rising social tensions, protests and tragedies in Paris.",https://www.youtube.com/watch?v=NYCLXB5JNv8,[],9.276,134,4.4
585268,War,2019-10-02,"['Action', 'Thriller']",,"Khalid, is entrusted with the task of eliminating Kabir, a former soldier turned rogue, as he engages in an epic battle with his mentor who had taught him everything.",,[],8.377,133,6.7
523077,Running with the Devil,2019-08-29,['Action'],iqAubfcC2oM,A leader of a drug cartel sends his two toughest henchmen to investigate why a shipment was botched.,https://www.youtube.com/watch?v=iqAubfcC2oM,['drug smuggling'],17.117,133,5.4
575113,Modalità aereo,2019-02-21,['Comedy'],,"Diego is a successful entrepreneur. Rich and not caring for the good of others, no scruples to belittle the next. His attitude turns against him when he forgets in his airport bathroom his latest-generation mobile phone with social profiles, contacts and credit cards.",,"['airplane flight', 'plane']",5.72,132,6.1
537681,Giant Little Ones,2019-03-15,['Drama'],JCFDcN7VK1A,"Two popular teen boys, best friends since childhood, discover their lives, families, and girlfriends dramatically upended after an unexpected incident occurs on the night of a 17th birthday party.",https://www.youtube.com/watch?v=JCFDcN7VK1A,"['homophobia', 'coming of age', 'teenager', 'lgbt', 'gay love']",12.527,132,7.4
617708,La llorona,2019-09-06,"['Thriller', 'Horror', 'Drama']",SVf8in0dj9s,"A tale of horror and fantasy, ripe with suspense, and an urgent metaphor of Guatemalan recent history and its unhealed political wounds.",https://www.youtube.com/watch?v=SVf8in0dj9s,"['dictator', 'war crimes', 'trial', 'genocide', 'guatemala', 'historic', 'war criminal', 'indigenous peoples', 'guatemalan civil war']",143.076,131,6.1
582881,The Swallows of Kabul,2019-09-04,"['Animation', 'Drama']",e6zyQ7Ek_vk,"Summer 1998 - Kabul under Taliban rule. Zunaira and Mohsen are young and in love. Despite the daily violence and misery, they hope for a better future. One day, a foolish gesture causes life to take an irrevocable turn.",https://www.youtube.com/watch?v=e6zyQ7Ek_vk,[],7.355,130,7.8
561362,Rust Creek,2019-01-04,"['Drama', 'Thriller']",5sLIwhkWS3c,"When an overachieving college senior makes a wrong turn, her road trip becomes a life-changing fight for survival in rural Kentucky.",https://www.youtube.com/watch?v=5sLIwhkWS3c,"['sheriff', 'kentucky', 'woods', 'murder', 'survival', 'meth lab', 'woman director']",71.908,130,6.6
582906,The Dazzled,2019-11-20,['Drama'],,"Camille, is the eldest of a large family. One day, her parents enter a religious community which gradually, regimentation becomes sectarian and Camille will have to fight to assert her freedom and save her brothers and sisters.",,[],5.172,129,6.9
568240,L'agenzia dei bugiardi,2019-01-17,['Comedy'],,,,[],6.533,129,6.1
517468,The Truth,2019-10-10,['Drama'],LoNoOn6c0gA,"Fabienne is a star; a star of French cinema. She reigns amongst men who love and admire her. When she publishes her memoirs, her daughter Lumir returns from New York to Paris with her husband and young child. The reunion between mother and daughter will quickly turn to confrontation: truths will be told, accounts settled, loves and resentments confessed.",https://www.youtube.com/watch?v=LoNoOn6c0gA,"['paris, france', 'mother', 'autobiography', 'family', 'making of', 'actress', 'memoirs', 'french family', 'mother daughter relationship']",17.106,129,6.2
582895,Perfect Nanny,2019-11-27,"['Drama', 'Crime', 'Thriller']",,"When Myriam, the mother of two young children, decides, despite the reluctance of her husband to resume his activity in a law firm, the couple is looking for a nanny. After a severe casting, they engage Louise, who quickly conquers the affection of children and gradually occupies a central place in the home. Gradually the trap of mutual dependence will close, until the tragedy.",,[],16.665,128,6
574241,Poms,2019-05-09,"['Comedy', 'Drama']",-9PypHxfY_M,A woman moves into a retirement community and starts a cheerleading squad with her fellow residents.,https://www.youtube.com/watch?v=-9PypHxfY_M,"['cancer victim', 'spirited seniors']",25.627,128,6.5
346709,Line of Duty,2019-12-25,"['Thriller', 'Action', 'Crime']",HlicR75YXEE,"Frank Penny is a disgraced cop looking for a shot at redemption. When the police chief's 11-year-old daughter is abducted, Frank goes rogue to try and save her. But to find the girl, Frank will need the help of Ava Brooks, whose live-streaming news channel is broadcasting Frank's every move.",https://www.youtube.com/watch?v=HlicR75YXEE,[],171.387,128,5.9
590164,Mercy Black,2019-03-31,"['Horror', 'Mystery', 'Thriller']",CvhcxbHl7pg,"A woman is sent to a mental institution after stabbing her classmate in an attempt to conjure an evil spirit called, Mercy Black. Fifteen years later she's released, and must save her nephew, who has become obsessed with the phenomenon.",https://www.youtube.com/watch?v=CvhcxbHl7pg,"['child murder', 'horror', 'urban legend', 'mental institution', 'stabbing']",12.312,127,6.5
619441,Adios,2019-11-22,"['Thriller', 'Drama']",,"In Seville, Juan is starting to enjoy his weekends outside of prison when tragedy strikes: his little girl is killed in what looks like an accident.",,['revenge'],59.338,126,7
608654,The Banana Splits Movie,2019-08-26,"['Comedy', 'Horror', 'Science Fiction', 'Thriller']",0R1-ZZTcTBY,"A boy named Harley and his family attend a taping of The Banana Splits TV show, which is supposed to be a fun-filled birthday for young Harley and business as usual for Rebecca, the producer of the series. But things take an unexpected turn - and the body count quickly rises. Can Harley, his mom and their new pals safely escape?",https://www.youtube.com/watch?v=0R1-ZZTcTBY,"['gore', 'woman director', 'television studio', 'evil scientist']",41.444,126,6.8
541560,The Wind,2019-06-06,"['Horror', 'Western', 'Thriller']",Ogh5JldDAj4,"A supernatural thriller set in the Western frontier of the late 1800s, The Wind stars Caitlin Gerard as a plains-woman driven mad by the harshness and isolation of the untamed land.",https://www.youtube.com/watch?v=Ogh5JldDAj4,"['based on novel or book', 'isolation', 'paranoia', 'pregnancy', 'supernatural', 'frontier', 'remake', 'independent film', 'madness', 'reverend', 'still birth', '19th century', 'plains', 'prairie madness']",11.042,125,5.6
593475,Beaux-parents,2019-06-19,['Comedy'],,,,[],5.376,124,5.7
589985,I'll Go Where You Go,2019-10-02,"['Comedy', 'Drama']",,"Vali and Mina are two sisters who are polar opposites, pushed apart by life’s hardships and trials. One is a singer, a dreamer and emotional. The other is a therapist, distant and rational. Their loving father has finally found the perfect opportunity to bring them together, if only for a weekend, in order to hopefully patch things up between them: Vali has an audition in Paris and it’s mina who has to accompany her despite her contempt for her sister’s passion.",,[],7.426,124,5.8
560192,Grand Isle,2019-12-06,['Thriller'],kMZA9aafu18,"Walter and his neglected wife lure a young man into their Victorian home to escape a hurricane. When the man is charged with murder by Det. Jones, he must reveal the couple's wicked secrets to save himself.",https://www.youtube.com/watch?v=kMZA9aafu18,"['adultery', 'hurricane', 'seduction', 'older woman seduces younger guy', 'murder', 'framed for murder', 'stabbed']",275.307,124,6.1
567733,Crypto,2019-04-12,"['Thriller', 'Crime', 'Drama']",_tbY8gclLYY,A young agent is tasked with investigating a tangled web of corruption and fraud in New York.,https://www.youtube.com/watch?v=_tbY8gclLYY,"['money laundering', 'small town', 'hacker', 'wall street', 'banking', 'russian mafia', 'iraq war veteran', 'money', 'hacking', 'farming', 'financial', 'bitcoin', 'crypto-currencies', 'cryptocurrency', 'finance']",49.278,123,5.4
390634,Fate/stay night: Heaven's Feel  II. Lost Butterfly,2019-01-12,"['Animation', 'Action', 'Fantasy', 'Drama']",nfzKXkL_i54,"The Fifth Holy Grail War continues, and the ensuing chaos results in higher stakes for all participants. Shirō Emiya continues to participate in the war, aspiring to be a hero of justice who saves everyone. He sets out in search of the truth behind a mysterious dark shadow and its murder spree, determined to defeat it. Meanwhile, Shinji Matō sets his own plans into motion, threatening Shirō through his sister Sakura Matō. Shirou and Rin Tōsaka battle Shinji, hoping to relieve Sakura from the abuses of her brother. But the ugly truth of the Matō siblings begins to surface, and many dark secrets are exposed.",https://www.youtube.com/watch?v=nfzKXkL_i54,"['japan', 'fight', 'magic', 'supernatural', 'anime', 'based on visual novel']",18.195,123,6.4
472983,Invader ZIM: Enter the Florpus,2019-08-16,"['Animation', 'Comedy', 'Family', 'Science Fiction', 'TV Movie']",vOl4E5lKT2Q,"ZIM discovers his almighty leaders never had any intention of coming to Earth and he loses confidence in himself for the first time in his life, which is the big break his human nemesis, Dib has been waiting for.",https://www.youtube.com/watch?v=vOl4E5lKT2Q,[],14.577,122,7.4
471859,Charlie Says,2019-05-10,"['Drama', 'Crime']",KPSKkxTQFEU,"Three young women were sentenced to death in the infamous Manson murder case, but when the death penalty was lifted, their sentence became life imprisonment. One young graduate student was sent in to teach them - and through her we witness their transformations as they face the reality of their horrific crimes.",https://www.youtube.com/watch?v=KPSKkxTQFEU,"['based on novel or book', 'biography', 'woman director']",16.645,122,5.8
419706,Mary,2019-09-19,['Horror'],ZfiDWM_KUnU,"A struggling family buys an old ship at auction with high hopes of starting a charter business, only to discover her horrifying secrets on the isolated open waters.",https://www.youtube.com/watch?v=ZfiDWM_KUnU,"['yacht', 'curse', 'business', 'fear']",14.254,122,5.3
412157,A Dark Place,2019-04-12,"['Mystery', 'Thriller']",DIEbe62CD0k,"When a young boy turns up dead in a sleepy Pennsylvania town, a local sanitation truck driver, Donald, plays detective, embarking on a precarious and obsessive investigation to prove the boy was murdered.",https://www.youtube.com/watch?v=DIEbe62CD0k,"['child abuse', 'pennsylvania, usa', 'secret', 'autism', 'investigation', 'murder', 'dead child', 'garbage truck', 'crossbow', 'obsessive']",45.717,122,6
580600,Astro Kid,2019-04-03,"['Animation', 'Comedy', 'Adventure', 'Family']",s9vLsTwOW-Q,"Upon the destruction of their ship, Willy is separated from his parents. He lands on a wild and unexplored planet and with the help of Buck, a survival robot, he will have to hold until the arrival of a rescue mission.",https://www.youtube.com/watch?v=s9vLsTwOW-Q,[],13.462,121,7.1
623627,Seventeen,2019-09-21,['Drama'],,"To find his therapy dog, a 17-year-old escapes from juvie and embarks on a journey of reconnection with his brother and grandmother through Cantabria.",,"['road trip', 'dog', 'boy and dog', 'juvenile detention', 'teenage protagonist', 'brother brother relationship', 'grandmother grandson relationship']",8.417,120,7.2
620881,Das perfekte Geheimnis,2019-10-31,['Comedy'],FlqjqR8ymGQ,"Seven friends - three women and four men - meet for dinner. Everyone should put their cell phone on the table. No matter what message comes in - anyone can read it and listen to the phone calls. However, this leads to a lot of chaos.",https://www.youtube.com/watch?v=FlqjqR8ymGQ,[],7.946,120,6.6
480100,Nightmare Cinema,2019-06-21,['Horror'],vhA9prZ_1jY,"A series of down-on-their-luck individuals enter the decrepit and spine-chilling Rialto theater, only to have their deepest and darkest fears brought to life on the silver screen by The Projectionist – a mysterious, ghostly figure who holds the nightmarish futures of all who attend his screenings.",https://www.youtube.com/watch?v=vhA9prZ_1jY,"['plastic surgery', 'anthology', 'possession', 'murder', 'gore', 'hospital', 'horror anthology']",13.968,120,5.8
627070,Tell Me Who I Am,2019-10-18,"['Documentary', 'Drama', 'Mystery']",OLjaRjaGjRc,"In this documentary, Alex trusts his twin, Marcus, to tell him about his past after he loses his memory. But Marcus is hiding a dark family secret.",https://www.youtube.com/watch?v=OLjaRjaGjRc,"['amnesia', 'family secrets', 'twin brother', 'road accident', 'twins', 'reenactment', 'buried memories', 'painful memories']",10.925,119,7.6
571451,The Last Laugh,2019-01-11,['Comedy'],he3DPldzW8I,"After moving to a retirement home, restless talent manager Al reconnects with long-ago client Buddy and coaxes him back out on the comedy circuit.",https://www.youtube.com/watch?v=he3DPldzW8I,"['self-discovery', 'tour', 'road trip', 'retired', 'senior citizen', 'talent manager', 'come back', 'comic']",16.972,119,5.4
528644,Bilby,2019-02-22,"['Animation', 'Comedy', 'Family', 'Adventure']",,"Threatened daily by the deadly residents and harsh environment of Australia’s Outback, a lonesome bilby finds himself an unwitting protector, and unexpected friend, to a helpless (and quite adorable) baby bird.",,"['cartoon', 'rescue', 'animal', 'no dialogue', 'australian outback', 'marsupials', 'short', 'anthropomorphic animal']",10.119,118,8.1
584427,4 latas,2019-03-01,"['Comedy', 'Drama']",,"To find Joseba, a dying friend, and see him reunite with his daughter Ely, two old friends, Jean Pierre and Tocho, embark with her on a road trip through the Sahara desert, from Spain to Mali.",,"['male friendship', 'northern africa', 'sahara', 'road trip', 'intercultural relationship']",8.455,117,5.8
508664,Danger Close,2019-08-08,"['War', 'Action', 'Drama', 'History']",AyUqZLwOo2Y,"Vietnam War, 1966. Australia and New Zealand send troops to support the United States and South Vietnamese in their fight against the communist North. Soldiers are very young men, recruits and volunteers who have never been involved in a combat. On August 18th, members of Delta Company will face the true horror of a ruthless battle among the trees of a rubber plantation called Long Tân. They are barely a hundred. The enemy is a human wave ready to destroy them.",https://www.youtube.com/watch?v=AyUqZLwOo2Y,"['vietnam war', 'based on a true story', 'last stand', '1960s', 'outnumbered', 'brothers-in-arms relationship', 'anzac', 'historical battle']",157.781,113,6.5
498743,Never Grow Old,2019-03-15,['Western'],Q8sRCnCiqAI,"An Irish undertaker profits when outlaws take over a peaceful town, but his own family come under threat as the death toll increases dramatically.",https://www.youtube.com/watch?v=Q8sRCnCiqAI,"['husband wife relationship', 'oregon, usa', 'undertaker', 'preacher', 'frontier town', 'outlaw gang', 'irish immigrant', '19th century', 'religious community', 'california trail', 'greedy man']",16.085,117,6.1
581531,Metamorphosis,2019-08-21,"['Horror', 'Thriller']",IyttrCKrFVw,An evil spirit that changes faces infiltrates one family placing one brother in danger while the other tries to save him.,https://www.youtube.com/watch?v=IyttrCKrFVw,"['exorcism', 'brother', 'family', 'exorcist']",10.753,116,7.4
575190,Fyre Fraud,2019-01-14,['Documentary'],ljkaq_he-BU,"A true-crime comedy exploring a failed music festival turned internet meme at the nexus of social media influence, late-stage capitalism, and morality in the post-truth era.",https://www.youtube.com/watch?v=ljkaq_he-BU,['music festival'],12.857,116,6.1
527385,After the Wedding,2019-08-09,['Drama'],22pa0wpGa9Q,"Seeking funds for her orphanage in India, Isabelle travels to New York to meet Theresa, a wealthy benefactor. An invitation to attend a wedding ignites a series of events in which the past collides with the present while mysteries unravel.",https://www.youtube.com/watch?v=22pa0wpGa9Q,"['new york city', 'wedding']",21.841,116,6.5
509598,Mr. Jones,2019-10-25,"['Thriller', 'Drama', 'History']",Tp5TE8a-17s,"In 1933, Welsh journalist Gareth Jones travels to Ukraine, where he experiences the horrors of a famine. Everywhere he goes he meets henchmen of the Soviet secret service who are determined to prevent news about the catastrophe from getting out. Stalin’s forced collectivisation of agriculture has resulted in misery and ruin—the policy is tantamount to mass murder.",https://www.youtube.com/watch?v=Tp5TE8a-17s,['based on a true story'],16.982,116,6.3
592867,Dragon Quest: Your Story,2019-08-02,"['Animation', 'Adventure', 'Comedy', 'Fantasy', 'Action', 'Family']",pUFO5uE2FeM,Luca follows in his father's footsteps to rescue his mother from evil Ladja. Finding the heavenly hero who wields the Zenithian sword is his only hope.,https://www.youtube.com/watch?v=pUFO5uE2FeM,"['video game', 'martial arts', 'fight', 'magic', 'computer-generated imagery', 'demon', 'based on video game', 'fantasy world', 'anime', 'manga']",14.538,115,6.9
583248,Scappo a casa,2019-03-21,['Comedy'],,Michele is a superficial and racist man who lives only to show off his (fake) beauty and money and sucess on social medias until a trip to Budapest changes it all.,,['aldo giovanni e giacomo'],5.823,114,5.1
570503,Tune in for Love,2019-08-28,"['Romance', 'Drama']",O2x8gaL5Omw,"In 1994, on the first day that Yoo Yeul went on air as the new DJ of the popular radio show ‘Music Album,' a college girl Mi-su meets Hyun-woo who happens to drop by the bakery she works at. Like the music streaming from the radio, their frequencies slowly come in sync; even when they're apart, the show brings them together through ebbs and flows of events arising from both pure coincidence and inevitability, until the bitter reality sets in and drives them apart...",https://www.youtube.com/watch?v=O2x8gaL5Omw,"['radio', 'music', 'romance', '1990s']",97.316,113,7.9
566228,The Inventor: Out for Blood in Silicon Valley,2019-01-24,['Documentary'],wtDaP18OGfw,"With a magical new invention that promised to revolutionize blood testing, Elizabeth Holmes became the world’s youngest self-made billionaire, heralded as the next Steve Jobs. Then, overnight, her 10-billion-dollar company dissolved. The rise and fall of Theranos is a window into the psychology of fraud.",https://www.youtube.com/watch?v=wtDaP18OGfw,"['technology', 'fraud', 'business', 'medical research', 'health documentary']",10.393,113,7.2
535265,Killers Anonymous,2019-06-27,"['Action', 'Thriller', 'Crime', 'Mystery']",bmRieb7Nwic,A failed attempt to murder a Senator is connected to a group meeting secretly to discuss their darkest urges—to take lives.,https://www.youtube.com/watch?v=bmRieb7Nwic,[],55.114,113,4.8
633604,Yummy,2019-12-13,"['Horror', 'Comedy', 'Action']",MgkUxUU8tAg,"A young couple travels to a shabby Eastern European hospital for plastic surgery. The young woman wants a breast reduction. Her mother comes along for yet another face-lift. Wandering through an abandoned ward the boyfriend stumbles upon a young woman, gagged and strapped to an operating table; she is the result of an experimental rejuvenation treatment. He frees her, but does not realize he just caused the outbreak of a virus that will change doctors, patients and his mother-in-law into bloodthirsty zombies.",https://www.youtube.com/watch?v=MgkUxUU8tAg,[],54.726,112,6.6
565312,Knock Down the House,2019-01-27,['Documentary'],_wGZc8ZjFY4,"In 2018, a young bartender in the Bronx, a coal miner’s daughter in West Virginia, a grieving mother in Nevada and a registered nurse in Missouri join a movement of insurgent candidates challenging powerful incumbents in Congress. Without political experience or corporate money, these four women are attempting to do what many consider impossible.",https://www.youtube.com/watch?v=_wGZc8ZjFY4,"['underdog', 'election campaign', 'u.s. congress', 'political candidate', 'usa politics']",9.369,112,7.4
606154,The Tunnel,2019-12-25,"['Thriller', 'Drama']",9_s2vAAlrYI,"When a truck crashes inside a tunnel, people on their way home for Christmas are brutally trapped in a deadly fire. With a blizzard raging outside, and the first responders struggling to get to the accident, it's every man for himself.",https://www.youtube.com/watch?v=9_s2vAAlrYI,[],15.775,111,6.4
473019,The Souvenir,2019-05-17,"['Romance', 'Drama']",t9Al2nC0vzY,"A shy but ambitious film student falls into an intense, emotionally fraught relationship with a charismatic but untrustworthy older man.",https://www.youtube.com/watch?v=t9Al2nC0vzY,"['england', 'drug addiction', 'filmmaker', 'filmmaking', 'woman director', '1980s', 'film school', 'mother daughter relationship', 'toxic relationship']",14.387,110,6.4
640882,3022,2019-11-22,['Science Fiction'],AGQ7OkmIx4Q,A group of astronauts living in the haunting emptiness of deep space awakens to find earth has suffered an extinction-level event.,https://www.youtube.com/watch?v=AGQ7OkmIx4Q,[],13.633,109,5.6
586707,Life Like,2019-05-14,"['Thriller', 'Science Fiction']",EE18qwz1woo,"An idealistic attractive young couple acquires a stunning, life-like robot for guilt free help, but as the three grow closer, their perception of humanity will be altered forever.",https://www.youtube.com/watch?v=EE18qwz1woo,"['android', 'man-woman relation', 'relation', 'thriller', 'robot', 'threesome', 'lgbt', 'humanity', 'gay']",26.472,109,6.4
580629,Get Duked!,2019-03-08,"['Comedy', 'Action', 'Horror']",si5C-3F9Pw4,"An anarchic, hip-hop inspired comedy that follows four city boys on a wilderness trek as they try to escape a mysterious huntsman.",https://www.youtube.com/watch?v=si5C-3F9Pw4,"['drugs', 'troubled teen', 'highlands', 'manhunt']",9.627,109,6.2
574093,Float,2019-08-25,"['Animation', 'Drama', 'Family']",JG7Xgy1akzI,"A father discovers that his son floats, which makes him different from other kids.  To keep them both safe from the judgement of the world, Dad hides, covers, and grounds him. But when his son's ability becomes public, Dad must decide whether to run and hide or to accept his son as he is.",https://www.youtube.com/watch?v=JG7Xgy1akzI,"['parent child relationship', 'special needs', 'short']",9.558,109,7.3
554600,Uri: The Surgical Strike,2019-01-11,"['Action', 'Drama', 'War']",Cg8sbRFS3zU,"Following the roguish terrorist attacks at Uri Army Base camp in Kashmir, India takes the fight to the enemy, in its most successful covert operation till date with one and only one objective of avenging their fallen heroes.",https://www.youtube.com/watch?v=Cg8sbRFS3zU,"['army', 'based on a true story', 'terrorism', 'india', 'terrorist attack', 'indian army']",7.556,109,7.2
553835,Is It Wrong to Try to Pick Up Girls in a Dungeon?: Arrow of the Orion,2019-02-15,"['Action', 'Adventure', 'Animation', 'Comedy', 'Fantasy', 'Romance']",a0WTZ9WtRog,"In the city of Orario, beneath an impossibly tall tower, lies the dungeon. Only adventurers who form partnerships with the gods themselves have any hope of defeating the monsters that lie within. But the dungeon is not the only place where monsters exist. Far from Orario, in the ruins of an ancient city, a new threat arises. To counter this threat, the goddess Artemis has come to Orario in search of a champion—but it’s not Ais Wallenstein (the legendary Sword Princess) nor Ottar (the strongest warrior to ever enter the dungeon) that she chooses. Rather it is Bell Cranel, a newbie adventurer partnered with a low-tier goddess.",https://www.youtube.com/watch?v=a0WTZ9WtRog,"['monster', 'mythology', 'greek mythology', 'magic', 'guild', 'harem', 'dungeon', 'gods', 'adventurer', 'norse mythology', 'shounen', 'based on light novel', 'anime', 'fan service', 'high fantasy', 'deity']",66.045,108,7.9
510298,Seberg,2019-12-13,"['Thriller', 'Drama']",Tck5EBUTeoc,An ambitious young FBI agent is assigned to investigate iconic actress Jean Seberg when she becomes embroiled in the tumultuous civil rights movement in late 1960s Los Angeles.,https://www.youtube.com/watch?v=Tck5EBUTeoc,"['infidelity', 'fbi', 'civil rights', 'based on a true story', 'interracial relationship', 'los angeles, california', 'surveillance', 'actress', '1960s']",37.868,107,6.1
587808,Backdraft 2,2019-05-14,"['Action', 'Crime', 'Drama']",Rlqs75o9vOk,"Years after the original Backdraft, Sean, son of the late Steve ""Bull"" McCaffrey, is assigned to investigate a deadly fire only to realize it is something much more sinister.",https://www.youtube.com/watch?v=Rlqs75o9vOk,"['chicago, illinois', 'sequel', 'arson', 'firefighter']",106.849,106,6.6
538227,Extra Ordinary,2019-09-13,"['Fantasy', 'Comedy', 'Horror']",x1TvL5ZL6Sc,A driving instructor must use her other-worldly gifts to save a lonely man’s daughter from a rock star looking to use her for Satanic purposes.,https://www.youtube.com/watch?v=x1TvL5ZL6Sc,"['exorcism', 'pact with the devil', 'driving school', 'possession', 'paranormal phenomena', 'horror spoof', 'ghost', 'floating', 'abduction']",13.325,105,6.5
508138,Burn,2019-08-23,['Thriller'],Icb1Y_ZrKpk,"Lonely, unstable gas station attendant Melinda is tired of being overshadowed by her more confident, outgoing co-worker Sheila. When the gas station is held up at gunpoint by Billy, a desperate man in need of quick cash, Melinda finds an opportunity to make a connection with the robber, regardless of who gets hurt.",https://www.youtube.com/watch?v=Icb1Y_ZrKpk,"['robbery', 'gas station', 'manipulation', 'loneliness', 'attempted rape', 'blue collar worker', 'escapee', 'petrol station', 'เบิร์น เอา มัน ไป เผา']",99.192,106,6
638134,Pets United,2019-11-08,"['Family', 'Animation', 'Adventure', 'Comedy']",l5VKjgVI00A,"When Roger (a Robin Hood-esque, stray dog) and Belle (an elegant yet spoilt pet cat) are thrown together amidst the chaos of a robot take-over of their home city, they must push all their preconceptions aside in order to survive, as they embark on a high-stakes, action-packed adventure.",https://www.youtube.com/watch?v=l5VKjgVI00A,[],125.665,105,6.1
574207,The Operative,2019-07-24,"['Drama', 'Thriller']",j74F5rT8DLA,A young Western woman is recruited by the Mossad to go undercover in Tehran where she becomes entangled in a complex triangle with her handler and her subject.,https://www.youtube.com/watch?v=j74F5rT8DLA,"['mossad', 'espionage']",11.544,104,5.7
