id,title,release_date,genres,video_key,overview,trailer_url,keywords,popularity,vote_count,vote_average
436387,Cut Off,2018-10-11,"['Thriller', 'Crime', 'Horror', 'Mystery']",,"Thriller set in the world of Forensic Pathology. Coroner Paul Herzfeld finds a capsule in the head of a heavily mutilated corpse, containing a phone number and single word: the name of his daughter.",,"['germany', 'rape', 'based on novel or book', 'kidnapping', 'island', 'sadism', 'flashback', 'morgue', 'dead body', 'violence', 'coroner', 'blizzard', 'heligoland']",11.89,120,6.7
520016,Driven,2018-09-08,"['Thriller', 'History']",WK82Y6TKHg8,FBI informant Jim Hoffman lures troubled automobile magnate John DeLorean to an undercover sting for cocaine trafficking.,https://www.youtube.com/watch?v=WK82Y6TKHg8,"['delorean', 'fbi', 'biography', 'based on a true story']",14.421,119,6.3
537880,Capri-Revolution,2018-12-13,"['Drama', 'History']",,"In 1914, with Italy about to enter World War I, a commune of young artists from Northern Europe establishes itself on the rural island of Capri, a safe haven for dissidents and nonconformists from all over the world, like Russian exiles led by Maxim Gorky, preparing to an upcoming revolution. Here, local girl Lucia meets Seybu, the charming leader of the commune, and Carlo, a young doctor.",,[],9.354,118,6.4
510456,Chacun pour tous,2018-10-31,['Comedy'],,"In order to participate with medal options in the Sydney 2000 Paralympic Games, the national coach of France decides to form a basketball team composed mostly of fake mentally retarded. Once in Australia, the fraudsters must fake their disability by living with the other athletes in the Olympic village or by attending the media in the post-match press conference.",,[],4.639,117,6.3
503346,Occupation,2018-07-12,"['Action', 'Science Fiction', 'Drama']",ImW9ijMIuoQ,"Town residents must band together after a devastating alien invasion. As they struggle to survive, they realize they must stay one step ahead of their attackers and work together for a chance to strike back.",https://www.youtube.com/watch?v=ImW9ijMIuoQ,"['survivor', 'australia', 'extraterrestrial', 'alien invasion', 'country  town', 'annihilated', 'airborne attack']",8.788,117,4.3
427214,The Happy Prince,2018-04-12,['Drama'],4HmN9r1Fcr8,"In 1895, Oscar Wilde (1854-1900) was the most famous writer in London, and Bosie Douglas, son of the notorious Marquess of Queensberry, was his lover. Accused and convicted of gross indecency, he was imprisoned for two years and subjected to hard labor. Once free, he abandons England to live in France, where he will spend his last years, haunted by memories of the past, poverty and immense sadness.",https://www.youtube.com/watch?v=4HmN9r1Fcr8,"['paris, france', 'naples, italy', 'biography', 'victorian england', 'period drama', '19th century', 'portrait of an artist', 'literary figure', 'social prejudices', 'english writer', 'gay', 'lgbt interest']",8.468,117,6.6
537190,Rampant,2018-10-25,"['Action', 'Horror', 'Drama', 'Fantasy']",,"Ancient Korea, 17th century. While the paranoid King Lee Jo of Joseon, vassal of the Qing dynasty, feels surrounded by conspirators and rebels, a dark evil emerges from the bowels of a merchant ship and the exiled Prince Lee Cheung returns to the royal court, ignoring that he will have to lead the few capable of defeating the ambitious humans and the bloody monsters who threaten to destroy the kingdom.",,"['zombie', 'palace intrigue', '17th century', 'joseon dynasty', 'ancient korea', 'qing dynasty']",14.022,116,6.8
525938,Break,2018-07-18,"['Comedy', 'Drama']",L9j2Zkdjciw,"Lucie, a young dancer suffers an accident. When she wakes up from a coma, she and her partner start training for a dance show. On the way, she starts looking for her estranged father, a path that might lead her to life-changing love.",https://www.youtube.com/watch?v=L9j2Zkdjciw,[],5.743,116,6.2
515047,The Fall of the American Empire,2018-06-28,"['Drama', 'Comedy']",,"A shy and insecure delivery truck driver accidentally arrives on the scene of a major crime and happens to pick up two bags of cash and hides them in his truck. Though an interrogation of two tough police detectives isn't enough, the guy, who has a doctor's degree in philosophy which makes his mind mingle with remorse, must find a way to get rid of this dirty money. Only the help of a prostitute and a former biker who came out of jail might get him out of trouble, especially that a gang leader is very weary to get his cash back or kill whoever is responsible for this mess. However, even the two bumbling detectives are monitoring the case as well.",,[],6.175,116,6.6
463387,"One Nation, One King",2018-09-26,"['Drama', 'History']",0E5wFOVtxHk,"„Un peuple et son roi"" crosses the destinies of the men and women of the population, and those of historical figures. Their meeting place is the newly founded National Assembly. At the heart of the story lie the fate of the king and the birth of the French Republic.",https://www.youtube.com/watch?v=0E5wFOVtxHk,[],8.179,116,5.5
449019,Sara's Notebook,2018-02-02,['Thriller'],KQrPyiBcjEM,"Laura has spent years looking for her sister Sara who went missing in the depths of the jungle in the Congo. Neither the NGO she works for, nor the embassy, have news on her whereabouts until a photo appears of Sara in a mining town. Apparently, Sara is being held captive by The Hawk, the fearsome rebel leader who controls the mafias behind the prized mineral coltan.",https://www.youtube.com/watch?v=KQrPyiBcjEM,[],12.818,116,6
418667,Dear Dictator,2018-03-16,['Comedy'],iod3IeDErt0,"When political turmoil forces a British-Caribbean dictator to flee his island nation, he seeks refuge and hides with a rebellious teenage girl in suburban America, and ends up teaching the young teen how to start a revolution and overthrow the ""mean girls"" in her high school.",https://www.youtube.com/watch?v=iod3IeDErt0,"['dictator', 'revolution', 'caribbean sea', 'teen rebel']",13.845,116,5.7
516788,Il tuttofare,2018-04-19,['Comedy'],,"We are all equal before the law, but some are just more equal than others.",,[],6.713,115,6.3
514239,Tricky Old Dogs,2018-08-22,['Comedy'],,Two septuagenarians go to Tuscany to prevent their old friend from killing the man who cuckolded him fifty years ago.,,[],5.324,115,5.8
450720,Arif V 216,2018-01-05,"['Adventure', 'Comedy', 'Science Fiction']",,"After 8 years, Arif's old friend 216 from planet GORA pays a visit to Earth.Together they go on a quest where they'll be visiting 60's.",,[],7.458,114,6.3
432383,Luis and the Aliens,2018-05-09,"['Animation', 'Family', 'Adventure', 'Comedy', 'Science Fiction']",C7jPsACD-O0,"The story 11-year-old Luis who makes friends with three loveable little aliens, who crash their UFO into his house. In return for Luis' help in finding the home-shopping channel stuff they came for, they save Luis from boarding school - and an exciting adventure follows.",https://www.youtube.com/watch?v=C7jPsACD-O0,"['boarding school', 'alien']",12.703,114,6.3
518496,Sauvage,2018-08-29,['Drama'],ByNspjR-_AI,"Leo is 22 and sells his body on the street for a bit of cash. The men come and go, and he stays right here... longing for love. He doesn’t know what the future will bring. He hits the road. His heart is pounding.",https://www.youtube.com/watch?v=ByNspjR-_AI,"['hustler', 'gay interest', 'male prostitute', 'lgbt', 'strasbourg']",6.167,113,6.8
447856,Pad Man,2018-02-09,"['Comedy', 'Drama']",-K9ujx8vO_A,"Concerned about his wife Gayatri's menstrual hygiene, Lakshmikant Chauhan urges her to ditch the cloth and opt for sanitary napkins. Gayatri is reluctant to go for disposable pads as they are expensive. Lakshmi obsessing over a 'ladies problem' makes her cringe but he insists on bringing upon a change by addressing the taboo topic. Subjected to hostility for ruffling the religious and age-old beliefs of people around, can the man brave the resistance and get his point across?",https://www.youtube.com/watch?v=-K9ujx8vO_A,"['invention', 'village', 'biography', 'menstruation', 'based on a true story', 'superhero', 'taboo', 'based on short story', 'dramedy', 'social awareness']",6.536,113,7.6
506763,Detective Dee: The Four Heavenly Kings,2018-07-27,"['Mystery', 'Fantasy', 'Adventure', 'Action']",VvGUA1JmERw,"Dee, the detective serving Chinese empress Wu Zetian, is called upon to investigate a series of strange events in Loyang, including the appearance of mysterious warriors wearing Chiyou ghost masks, foxes that speak human language and the pillar sculptures in the palace coming alive.",https://www.youtube.com/watch?v=VvGUA1JmERw,"['tang dynasty', 'fox spirit', '7th century']",12.672,112,6.4
489985,Minding the Gap,2018-08-17,['Documentary'],n5Vm_Awe3bw,"Three young men bond together to escape volatile families in their Rust Belt hometown. As they face adult responsibilities, unexpected revelations threaten their decade-long friendship.",https://www.youtube.com/watch?v=n5Vm_Awe3bw,"['skateboarding', 'child abuse', 'friendship', 'friends', 'growing up', 'dysfunctional family', 'domestic abuse', 'physical abuse']",12.061,112,7.8
454286,God's Not Dead: A Light in Darkness,2018-03-30,['Drama'],wIKExeMVksk,"Pastor Dave  responds to the unimaginable tragedy of having his church, located on the grounds of the local university, burned down.",https://www.youtube.com/watch?v=wIKExeMVksk,"['church', 'aftercreditsstinger']",55.516,111,6.8
436494,Feral,2018-05-25,"['Thriller', 'Action', 'Drama', 'Horror']",dmPvyuEE4Ao,"A wild animal attacks six medical students on a weekend hike in the woods. One by one, they become infected with a “feral disease,” turning them into rabid, bloodthirsty creatures, and the vacation becomes a nightmare as they fight to survive each other.",https://www.youtube.com/watch?v=dmPvyuEE4Ao,"['woods', 'wild animal', 'disease', 'medical student', 'hikers', 'infected', 'survive', 'rabid', 'bloodthirsty']",10.571,112,6.1
475930,Knife+Heart,2018-06-27,"['Drama', 'Horror', 'Thriller', 'Romance']",A6DVFhvs0AM,"In the summer of 1979, gay porn producer Anne sets out to film her most ambitious film yet, but her actors are picked off, one by one, by a mysterious killer.",https://www.youtube.com/watch?v=A6DVFhvs0AM,"['paris, france', 'serial killer', 'lgbt']",10.018,111,5.9
460555,Operation Red Sea,2018-02-16,"['Action', 'Thriller', 'War', 'Drama']",nRNZjtOUpto,"A squad of the Jiaolong Commando Unit - Sea Dragon, a spec ops team of the Chinese Navy, carries out a hostage rescue operation in the nation of Yewaire, on the Arabian Peninsula, and fiercely fights against local rebel groups and Zaka, a terrorist organization.",https://www.youtube.com/watch?v=nRNZjtOUpto,"['red sea', 'historical fiction', 'desert', 'hostage situation', 'tank battle', 'uranium', 'peoples army', 'naval battleship']",18.44,111,6.7
550032,Christmas Wonderland,2018-12-02,"['Drama', 'Romance', 'TV Movie']",,"Heidi, who initially left her small town of Pleasant Valley with the dream of one day becoming a successful painter, has put her own art on hold to excel as an art gallery curator. Now, a week before the gallery’s big Christmas party, she must return home to watch her niece and nephew. She comes face to face with her high school love, Chris, now a teacher, and offers to help him find a new last-minute location for the Christmas dance.",,"['holiday', 'small town', 'high school sweetheart', 'christmas']",11.335,110,6.4
467867,Paterno,2018-04-07,"['Drama', 'TV Movie']",scI7dYdlzuY,"After becoming the winningest coach in college football history, Joe Paterno is embroiled in Penn State's Jerry Sandusky sexual abuse scandal, challenging his legacy and forcing him to face questions of institutional failure regarding the victims.",https://www.youtube.com/watch?v=scI7dYdlzuY,"['biography', 'college american football']",8.561,110,6.4
502122,First Match,2018-03-12,['Drama'],Xva2FWNdcD0,"Hardened by years in foster care, a teenage girl from Brooklyn’s Brownsville neighborhood decides that wrestling boys is the only way back to her estranged father.",https://www.youtube.com/watch?v=Xva2FWNdcD0,"['wrestling', 'sports', 'teenager', 'brooklyn, new york city', 'estranged father', 'woman director']",11.749,109,6.3
498247,Dad Friend,2018-12-19,['Comedy'],,"Stéphane defers his frustration at not having had a son on his sons-in-law. So when her younger daughter decides to leave a rugby player than the idolatrous father for a doctor he can not stand, he will do everything to get his son-in-law back. His daughter will not let it go.",,[],6.196,109,6
486521,Place publique,2018-04-18,"['Comedy', 'Drama']",5Z1Fqc2gsBY,"Revolves around Castro, who was once a very famous TV host, but as he grows old, his popularity is dwindling.",https://www.youtube.com/watch?v=5Z1Fqc2gsBY,"['dancing', 'waitress', 'karaoke', 'mayor', 'immigrant', 'fireworks', 'tv star', 'swimming pool', 'neighbor', 'drugs', 'wig', 'binoculars', 'selfie']",6.269,109,5.5
484901,Close Enemies,2018-10-03,['Drama'],,"Driss and Manuel both grew up on the same council estate. An estate where the sense of belonging to your patch is much stronger than the sense of belonging to a country, a nation or a culture... Manuel has assimilated this belonging, and he has even benefited from it and built his life on it. Driss, meanwhile, has shunned it. They will both have to face up to the consequences of their decisions – because they will each have a price to pay…",,[],11.559,109,5.9
472269,Possum,2018-10-26,"['Drama', 'Horror', 'Thriller']",O5jaqmQyAJw,A disgraced children’s puppeteer returns to his childhood home and is forced to confront his wicked stepfather and the secrets that have tortured him his entire life.,https://www.youtube.com/watch?v=O5jaqmQyAJw,"['puppeteer', 'hallucination', 'spider', 'surrealism', 'madness', 'missing child', 'psychological horror', 'norfolk', 'abuse']",9.29,109,6.4
502350,The Tree of Blood,2018-10-31,['Drama'],Pl23tHlA41U,"Marc and Rebeca, a young couple, travel to an old country house that used to belong to their family. Once there, they write the shared history of their roots, creating a huge family tree that harbours relationships of love, heartbreak, sex, madness, jealousy and infidelity, and under which also lies a history laden with secrets.",https://www.youtube.com/watch?v=Pl23tHlA41U,"['family secrets', 'lgbt interest']",12.607,108,6.6
497727,Beyond the Edge,2018-03-01,"['Adventure', 'Fantasy', 'Action']",sRAB7pMFhRw,Contemporary Moscow. A talented gambler gathers a team of people with supernatural powers to win big at a casino. But they find a much stronger mystical rival.,https://www.youtube.com/watch?v=sRAB7pMFhRw,"['beyond reality', 'magier', 'individual worlds']",35.296,108,5.6
480736,25 kmh,2018-09-13,"['Comedy', 'Drama', 'Adventure']",VMod_ez5DBY,"A road movie about two very different brothers who have not seen each other for 20 years: city manager Christian  and cabinetmaker Georg, who never left their hometown and took care of their father until his passing.  After their fathers funeral, the brothers decide on a whim, and with some help from the alcohol, to fulfil their old dream: travel trough Germany together on their mopeds.",https://www.youtube.com/watch?v=VMod_ez5DBY,[],6.753,108,7
375107,Duck Duck Goose,2018-03-09,"['Animation', 'Family', 'Adventure', 'Comedy']",45MzzFoEASQ,"After he’s grounded by an injury, a high-flying bachelor is saddled with two wide-eyed orphans as they come face-to-face with the dangers and beauty of the outside world.",https://www.youtube.com/watch?v=45MzzFoEASQ,"['duck', 'migration', 'goose']",17.155,108,6.2
505159,Chris Rock: Tamborine,2018-02-14,['Comedy'],Iz46th3HSMU,"Chris Rock takes the stage for his first comedy special in 10 years, filled with searing observations on fatherhood, infidelity and American politics.",https://www.youtube.com/watch?v=Iz46th3HSMU,['stand-up comedy'],11.024,107,6.6
550201,The Pool,2018-09-27,"['Thriller', 'Horror']",pAfxR6cQhWw,"Left alone to clean up a 6-meter-deep deserted pool, Day falls asleep on an inflatable raft. When he wakes, the water level has sunk so low that he can't climb out on his own. Stuck in the pool, Day screams for help, but the only thing that hears him is a creature from a nearby crocodile farm.",https://www.youtube.com/watch?v=pAfxR6cQhWw,"['alligator', 'escape', 'pool']",81.167,106,6.2
517324,Yucatán,2018-08-31,['Comedy'],F64Y0LaTadM,Two white collar thieves compete fiercely against the other trying to steal to an old baker the millions he won on the lotto.,https://www.youtube.com/watch?v=F64Y0LaTadM,[],6.994,106,5.6
504331,Hurricane Bianca: From Russia with Hate,2018-05-18,['Comedy'],Yg83DR3qIPM,"After winning over the staff and students of Milford High School, chemistry teacher Richard Martinez aka Bianca Del Rio sent her nemesis Vice Principal Deborah “Debbie” Ward to jail in a flawlessly executed plan. When Debbie is released from jail, she conjures up a scheme to do away with Bianca Del Rio once and for all, by luring her on a dangerous journey to Russia to accept a teaching award and cash prize.",https://www.youtube.com/watch?v=Yg83DR3qIPM,[],6.932,106,5.4
426375,Malicious,2018-06-23,"['Thriller', 'Horror']",,A young college professor and his pregnant wife unwittingly release a malevolent entity with murderous intentions.,,"['pregnancy', 'demon', 'entity']",13.344,106,5.9
538858,Tumbbad,2018-10-12,"['Horror', 'Fantasy']",ZjuhALyNgss,"India, 1918. On the outskirts of Tumbbad, a cursed village where it always rains, Vinayak, along with his mother and his brother, care of a mysterious old woman who keeps the secret of an ancestral treasure that Vinayak gets obsessed with.",https://www.youtube.com/watch?v=ZjuhALyNgss,"['husband wife relationship', 'independence', 'village', 'greed', 'india', 'evil', 'wheat', 'hindu mythology', 'cursed', 'father son relationship']",8.711,105,7.7
508422,Penguin Highway,2018-08-17,"['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy']",,"A fourth-grader investigates the mysterious reason behind the sudden appearance of penguins in his village, which is somehow related to a power from a young woman working at a dental clinic.",,"['based on novel or book', 'penguin', 'coming of age', 'school', 'kids', 'anime']",6.691,105,7.2
505579,Bent,2018-03-09,"['Thriller', 'Crime']",K87nFzlw-M4,"On his latest private investigation, a shamed former cop connects a murder case to a government conspiracy involving rogue agents from a top spy agency.",https://www.youtube.com/watch?v=K87nFzlw-M4,['revenge'],15.862,105,5.5
462979,Brillantissime,2018-01-17,['Comedy'],,"After getting dumped on Christmas Eve, Angela must rebuild her life surrounded by her rebellious teenager, her tyrannical mother, her hysterical best friend, and a weird psychologist.",,[],9.501,105,4.9
546728,Auntie Edna,2018-10-23,"['Animation', 'Comedy', 'Family', 'Science Fiction']",,"Taking place during the events of Incredibles 2, Edna Mode babysits Jack-Jack.",,"['babysitter', 'anime', 'incredibles', 'short']",9.241,104,7.2
514577,Our Struggles,2018-10-03,['Drama'],,"While Olivier, a 39 year-old foreman gives his job everything he’s got, Laura, his wife and the mother of their two children, abandons the family home, leaving Olivier alone to face his responsibilities. Lost and completely thrown, Olivier is going to have to come to terms with his new status as a single father raising his children alone. Because Laura’s not coming back.",,[],7.332,104,6.5
514236,Contromano,2018-09-20,['Comedy'],,,,['antonio albanese'],5.075,104,5.8
502406,St. Agatha,2018-04-20,"['Horror', 'Thriller']",JPHkRJQ3ydw,"St. Agatha is set in the 1950s in small town Georgia. A pregnant con woman named Agatha is on the run and seeks refuge in a convent hidden in deafening isolation. What first starts out as the perfect place to have a child turns into a dark lair where silence is forced. Ghastly secrets are masked, and every bit of will power Agatha has is tested. She soon learns the sick and twisted truth of the convent and the odd people that lurk inside its halls. Agatha must now find a way to discover the unyielding strength needed to escape and save her baby before she’s caged behind these walls forever.",https://www.youtube.com/watch?v=JPHkRJQ3ydw,"['nun', 'georgia', 'convent (nunnery)', 'dark secret', '1950s', 'odd', 'pregnant']",14.906,104,4.9
499722,The Other Woman,2018-04-26,"['Drama', 'Comedy', 'Romance']",,"When Daniel and Isabelle invite Patrick and his new flame, Emma, to dinner, it’s with some misgivings. After all, Patrick has just dumped his ex-wife — their best friend — to run off with a much younger woman. But when the ravishing Emma appears, all of Daniel’s qualms fly out of the window. He’s instantly smitten with the seductive woman...",,"['older man younger woman relationship', 'desire']",5.594,104,4.9
496212,You Shall Not Sleep,2018-01-11,"['Horror', 'Thriller']",,"In an abandoned psychiatric hospital, a theatre group experiments with insomnia for the preparation of a stage play. With the passage of days without sleep, they reach new thresholds of perception that expose them to the secrets of the place and the energies that inhabit it. When Bianca, a young, promising actress, joins the cast, competing for the lead role, she must survive not only the intensity of the work and her cast mates, but the unknown force that is pulling them towards a tragic outcome.",,"['cemetery', 'experiment', 'hallucination', 'insomnia', 'violence', 'candle', 'aspiring actor', 'stage play', 'mysterious death', 'abandoned building']",6.478,104,5.5
459258,Distorted,2018-06-22,"['Action', 'Mystery', 'Thriller']",o60r7h8xDps,A married couple suspect that the 'smart apartments' in their high tech residence are being used by its owner for sinister reasons.,https://www.youtube.com/watch?v=o60r7h8xDps,"['telepathy', 'brainwashing', 'bipolar disorder', 'smart apartment']",24.929,104,4.9
396373,Woman Walks Ahead,2018-04-25,"['Drama', 'History', 'Western']",feJsLV7kqHU,"In 1890, Catherine Weldon, a painter from New York, travels to North Dakota to paint a portrait of Sitting Bull and becomes involved in the struggle of the Lakota people to get the Government respects their rights over the land where they live.",https://www.youtube.com/watch?v=feJsLV7kqHU,"['biography', 'sioux', 'north dakota', 'based on a true story', 'native american', 'native american reservation', 'sitting bull', '19th century', 'indigenous peoples', 'lakota tribe', 'woman painter']",9.869,104,6.7
547491,Clergy,2018-09-28,['Drama'],Qo6F19tC59o,"A few years back tragic events tied the fate of three Catholic priests. From then on they meet on every anniversary of the disaster to celebrate their survival. On an everyday basis they have their ups and downs. Lisowski works at the curia in a big city, has a career and is dreaming of the Vatican. Problem is, archbishop Mordowicz, an opulent church official who uses his political influence to build the largest sanctuary in Poland, gets in his way. The second priest, Trybus, is a village parson. He ministers to a poor community and gives in to human weaknesses more and more often. Kukuła is not faring well either. Despite his fervent faith, he loses the trust of his parishioners actually overnight. Soon the stories of the three clergymen are going to join once again.",https://www.youtube.com/watch?v=Qo6F19tC59o,"['hypocrisy', 'catholic priest']",5.481,103,6.6
523281,Hotel Gagarin,2018-05-24,['Comedy'],,"An highly heterogeneous group of people go to Armenia to make a movie, all ignoring what will happen to each of them.",,[],5.402,103,6.3
489170,Angel Face,2018-05-23,['Drama'],xiCk7_zjW1U,"8-year-old Elli and her mother, Marlène, live in a small town by the French Riviera where they act out to relieve boredom and hide from social services. When Marlène caves in to yet another night of excess, she chooses to leave Elli behind for a man she just met. The young child must confront her mother's demons in order to get her back.",https://www.youtube.com/watch?v=xiCk7_zjW1U,"['single mother', 'woman director', 'mother daughter relationship']",6.529,103,6.3
452731,The Land of Steady Habits,2018-09-12,"['Comedy', 'Drama']",ZbKDFMW8hGE,"After leaving his wife and his job to find happiness, Anders begins a clumsy, heartbreaking quest to reassemble the pieces of his fractured life.",https://www.youtube.com/watch?v=ZbKDFMW8hGE,['woman director'],7.974,103,5.3
548064,You Might Be the Killer,2018-09-21,"['Horror', 'Comedy', 'Mystery']",RwbOlxl7CCg,"Counselors are being killed off at summer camp, and Sam (Fran Kranz) is stuck in the middle of it. Instead of contacting the cops, he calls his friend and slasher-film expert (Alyson Hannigan) to discuss his options.",https://www.youtube.com/watch?v=RwbOlxl7CCg,[],12.241,102,5.9
537406,Love Jacked,2018-12-07,"['Romance', 'Comedy']",XeaZKWh1Rx4,"Maya, a headstrong 28-year-old with artistic ambitions – a strong contrast to what her father Ed wants: a dutiful daughter to run the family store. Ed is shocked when Maya takes her assertions of independence a step further and decides to travel to Africa for inspiration and returns with a fiancé who is not quite what he seems.",https://www.youtube.com/watch?v=XeaZKWh1Rx4,[],13.579,102,6.2
502166,Take Your Pills,2018-03-09,['Documentary'],X6Xebo1pngM,"In a hypercompetitive world, drugs like Adderall offer students, athletes, coders and others a way to do more -- faster and better. But at what cost?",https://www.youtube.com/watch?v=X6Xebo1pngM,"['drugs', 'woman director']",16.641,102,6.7
494407,Pokémon the Movie: The Power of Us,2018-07-13,"['Animation', 'Family', 'Adventure', 'Fantasy']",8PGsP59Io20,"A young athlete whose running days might be behind her, a compulsive liar, a shy researcher, a bitter old woman, and a little girl with a big secret—the only thing they have in common is the annual Wind Festival in Fula City.  The festival celebrates the Legendary Pokémon Lugia, who brings the wind that powers this seaside city. When a series of threats endangers not just the festival, but all the people and Pokémon of Fula City, it’ll take more than just Satoshi and Pikachu to save the day! Can everyone put aside their differences and work together—or will it all end in destruction?",https://www.youtube.com/watch?v=8PGsP59Io20,"['pokémon', 'anime']",51.188,101,6.8
485296,Redbad,2018-06-28,"['Adventure', 'History', 'War', 'Drama']",20quzVl4oos,"In the year of 754 AD, during a time of epic battles and bloodshed, the legend of the pagan warrior king, Rebad, is born, but so is a new weapon against his people: Christianity. Redbad must ultimately unite a Viking army powerful enough to defeat the seemingly invincible Franks.",https://www.youtube.com/watch?v=20quzVl4oos,[],12.725,102,6.5
468210,Sweet Country,2018-01-25,"['Drama', 'History', 'Western']",sYKBG1znk4A,"It’s 1929 on the vast, desert-like, Eastern Arrernte Nation lands that are now known as the Central Australian outback. Sam Kelly, a middle-aged Aboriginal man, works the land of a kind preacher, Fred Smith. After an ill-tempered bully arrives in town and Kelly kills him in self-defence, he and his wife go on the run as a posse gathers to hunt him down.",https://www.youtube.com/watch?v=sYKBG1znk4A,"['rape', 'slavery', 'court case', 'bible', 'australia', 'based on a true story', 'outbreak', 'desert', 'australian aboriginal', '1920s', 'abuse of power', 'australian western']",7.955,102,6.6
463322,The Dark,2018-10-12,"['Horror', 'Drama', 'Fantasy']",08u8wwHu4N4,"A murderous, flesh-eating undead young girl haunting the remote stretch of woods where she was murdered decades earlier, discovers a kidnapped and abused boy hiding in the trunk of one of her victim’s cars. Her decision to let the boy live throws her aggressively solitary existence into upheaval, and ultimately forces her to re-examine just how much of her humanity her murderer was able to destroy.",https://www.youtube.com/watch?v=08u8wwHu4N4,"['friendship', 'flashback', 'undead', 'zombie', 'flesh eating', 'wood', 'murderous', 'murdered']",9.444,102,5.9
542905,Ride,2018-10-05,['Thriller'],jPfuSC6euik,"A night in Los Angeles becomes a psychological war for survival when an Uber driver, James, and his passenger, Jessica, pick up Bruno, who is charismatic but manipulative.",https://www.youtube.com/watch?v=jPfuSC6euik,"['gun', 'darkness', 'car', 'actor', 'uber']",14.295,101,5.6
510469,The Troubleshooter,2018-07-25,['Comedy'],,"Alex, 43, is not a man of many responsibilities. He works as a tow truck driver in the car repair garage run with an iron fist by his mother Antoinette. She hopes he will someday take over the business, but Alex manages to consistently prove that he’s not up to the task. One day, he assists a woman whose car broke down and ends up spending the night at her place. The next morning, she is nowhere to be found, and Alex discovers he is alone... with three kids!",,[],4.021,101,6
506863,Hurricane,2018-09-07,"['War', 'Drama']",b4lpXne8L0g,"The story of the Polish fliers who found themselves fighting for the freedom of their own country in foreign skies. Seen through the eyes of a Polish fighter ace and adventurer, it tells how the Poles—driven across Europe by the German war machine—finally make their last stand. Flying Hurricanes for the RAF over Britain, they became a key component in the legend of ‘The Few’. Up against the might of the Luftwaffe they hoped that, by saving Great Britain from Nazi invasion, they were keeping the dream of a free Poland alive.",https://www.youtube.com/watch?v=b4lpXne8L0g,"['world war ii', 'battle of britain']",29.244,101,5.9
466565,Hagazussa,2018-05-17,"['Horror', 'Drama', 'Fantasy']",JW8sZWR4tpI,"In the 15th century, a young goatherd living alone in a mountain hut feels a dark presence in the woods.",https://www.youtube.com/watch?v=JW8sZWR4tpI,"['witch', 'europe', 'paranoia', 'superstition', 'woods', 'curse', 'rural area', 'folk horror', '15th century']",6.467,101,5.6
547691,Jacqueline Sauvage: It Was Him or Me,2018-09-13,['Drama'],,"On Monday, September 10, 2012, Jacqueline Sauvage shot her husband the back three times. She then learned that their son had just committed suicide. And so the most publicized trial in recent years commenced.",,"['prison', 'domestic violence', 'true crime']",4.973,100,7.8
525213,Ya Veremos,2018-07-21,"['Comedy', 'Drama']",0MVuZn--1vg,"The story of Santi, a preteen who is dealing with the recent separation of his parents Rodrigo and Alejandra. Despite their divorce, Santi's parents are both desperately devoted to their son. When the three learn that Santi has a medical condition that could jeopardize his eyesight, Santi's father encourages him to make a list of places and things he wants to see and do before losing his sight completely. Santi immediately obliges with an elaborate list but with one condition - the estranged couple must come together to help him fulfill his dreams. As the three embark on the amazing, sometimes wacky adventure, the couple must learn how to live together for the sake of their son. But will the adventure open their eyes and make separating impossible? We'll see....",https://www.youtube.com/watch?v=0MVuZn--1vg,[],8.848,100,8.1
506951,Going for Gold,2018-03-08,"['Drama', 'Family']",3-6WpyRrOOg,"Seventeen year old, Emma joins a high school cheerleading team when she moves to Australia with her dad who is a former Air Force Officer.",https://www.youtube.com/watch?v=3-6WpyRrOOg,"['sports', 'cheerleading']",11.828,99,6.9
504982,The Jurassic Games,2018-05-21,"['Science Fiction', 'Action', 'Horror']",94CozNqV0Zk,"In the near future, 10 death row convicts are forced to compete in a virtual reality game that pits them against dinosaurs and each other.",https://www.youtube.com/watch?v=94CozNqV0Zk,"['death row', 'virtual reality', 'dinosaur', 'convict', 'death match', 'near future']",62.253,100,4.5
489415,Kiss & Tell,2018-10-10,"['Comedy', 'Drama']",,"This French comedy follows various people in two families. Bertrand and his wife, Elizabeth, are a wealthy couple who plan to vacation near the same coastal town as their friends, Jerome and Veronique, who are secretly struggling with financial problems. Meanwhile, Bertrand and his daughter, Emilie, have each been hiding a secret, and these deceptions are bound to have repercussions.",,[],5.65,100,5.9
518764,Animal World,2018-06-29,"['Drama', 'Action', 'Adventure', 'Thriller', 'Mystery', 'Fantasy']",gLJAQuyuYkw,"Drifting aimlessly through life, Kaisi (Li Yi Feng) has racked up debts of several million having borrowed money from his friends. Lured with the promise of writing it all off, Kaisi leaves his ailing mother and childhood sweetheart Qing (Zhou Dongyu) to board the ship Destiny and attend a gambling party controlled by the mysterious Anderson (Michael Douglas).  All players join the game with stars. For each game they lose, their opponent captures a star. Everyone is holding daggers behind their backs plotting dirty means by which to overcome their opponents. The game quickly deteriorates into a slaughter and Kaisi must battle save his own skin…",https://www.youtube.com/watch?v=gLJAQuyuYkw,[],156.991,99,7.2
