id,title,release_date,genres,video_key,overview,trailer_url,keywords,popularity,vote_count,vote_average
17350,The Brice Man,2005-01-01,['Comedy'],,A wannabe surfer parties on the French Riviera while awaiting the perfect wave.,,"['surfer', 'french riviera', 'surf', 'riviera']",8.815,952,5.5
1696,The Devil's Rejects,2005-07-22,"['Drama', 'Horror', 'Crime']",poxddLZq2k0,"The sequel to House of 1000 Corpses – the Firefly family are ambushed at their isolated home by Sheriff Wydell and a squad of armed men guns blazing – yet only Otis and his sister, Baby, manage to escape the barrage of bullets unharmed. Hiding out in a backwater motel, the wanted siblings wait to rendezvous with their errant father, Captain Spaulding, killing whoever happens to stand in their way.",https://www.youtube.com/watch?v=poxddLZq2k0,"['sadistic', 'fire', 'sheriff', 'bounty hunter', 'motel', 'exploitation', 'sadism', 'psychopath', 'road trip', 'sequel', 'murder', 'rampage', 'antisocial personality disorder', 'serial killer', 'torture', 'corpse', 'brutality', 'maniac', 'ax']",15.209,938,6.8
231,Syriana,2005-11-23,"['Drama', 'Thriller']",jRSdGIOzSO0,"The Middle Eastern oil industry is the backdrop of this tense drama, which weaves together numerous story lines. Bennett Holiday is an American lawyer in charge of facilitating a dubious merger of oil companies, while Bryan Woodman, a Switzerland-based energy analyst, experiences both personal tragedy and opportunity during a visit with Arabian royalty. Meanwhile, veteran CIA agent Bob Barnes uncovers an assassination plot with unsettling origins.",https://www.youtube.com/watch?v=jRSdGIOzSO0,"['anti terror', 'bomb', 'assassination', 'middle east', 'lebanon', 'cia', 'capitalism', 'globalization', 'loss of loved one', 'persia', 'war on terror', 'energy policy', 'petrol']",11.956,929,6.4
11931,In Her Shoes,2005-10-07,"['Comedy', 'Drama', 'Romance']",24_e8YBhlH8,"Irresponsible party girl, Maggie is kicked out of her father's and stepmother's home—where she lives for free—and is taken in by her hard-working sister, Philadelphia lawyer, Rose. After Maggie's disruptive ways ruin her sister's love life, Rose turns her out as well. But when their grandmother, who they never knew existed, comes into their lives, the sisters face some complicated truths about themselves and their family.",https://www.youtube.com/watch?v=24_e8YBhlH8,"['suicide', 'philadelphia, pennsylvania', 'hotel', 'based on novel or book', 'newspaper', 'beach', 'florida', 'bride', 'wine', 'bikini', 'party', 'liar', 'love', 'flashback', 'grief', 'money', 'lawyer', 'wedding', 'audition', 'death', 'drunk', 'shoe', 'deceit', 'rumor', 'snooping', 'blame', 'sister sister relationship']",12.382,911,6.1
9923,Domino,2005-10-14,"['Action', 'Crime']",6Of0gxSz8Vk,"The story of the life of Domino Harvey, who abandoned her career as a Ford model to become a bounty hunter.",https://www.youtube.com/watch?v=6Of0gxSz8Vk,"['bounty hunter', 'fbi', 'weapon', 'spectacle']",10.966,896,6
10851,Revolver,2005-09-11,"['Drama', 'Thriller', 'Crime', 'Mystery']",M9JAYfZOHms,"Hotshot gambler Jake Green (Jason Statham) is long on bravado and seriously short of common sense. Rarely is he allowed in any casino because he's a bona fide winner and, in fact, has taken so much money over the years that he's the sole client of his accountant elder brother, Billy. Invited to a private game, Jake is in fear of losing his life.",https://www.youtube.com/watch?v=M9JAYfZOHms,"['cash', 'wrong diagnosis', 'foretelling', 'shaky camera shot', 'waterboarding', 'safe box', 'reload', 'pinstripe suit', 'driving cap', 'audio flashback', 'trash talk']",14.238,886,6.3
257,Oliver Twist,2005-09-23,"['Crime', 'Drama', 'Family']",4aUGLJicck8,"Oliver Twist the modern filmed version of Charles Dickens bestseller, a Roman Polanski adaptation. The classic Dickens tale, where an orphan meets a pickpocket on the streets of London. From there, he joins a household of boys who are trained to steal for their master.",https://www.youtube.com/watch?v=4aUGLJicck8,"['london, england', 'child abuse', 'street gang', 'runaway', 'child labour', 'based on novel or book', 'pickpocket', ""children's home"", 'orphanage', 'thief', 'violence', 'good and bad', 'child']",11.083,881,6.7
13417,Kronk's New Groove,2005-12-05,"['Animation', 'Comedy', 'Family']",-n-aCYNr__Y,"Kronk, now chef and Head Delivery Boy of Mudka's Meat Hut, is fretting over the upcoming visit of his father. Kronk's father always disapproved of young Kronk's culinary interests and wished that Kronk instead would settle down with a wife and a large house on a hill.",https://www.youtube.com/watch?v=-n-aCYNr__Y,"['competition', 'friendship', 'sequel']",21.064,880,6.4
8066,Stay,2005-09-24,"['Mystery', 'Thriller', 'Drama']",L6GGsl6XUNU,"Psychiatrist Sam Foster has a new patient, Henry Letham, who claims to be suicidal. In trying to diagnose him, Sam visits Henry's prior therapist and also finds Henry's mother -- even though Henry has said that he murdered both of his parents. As reality starts to contradict fact, Sam spirals into an unstable mental state. Then he finds a clue as to how and when Henry may try to kill himself, and races to try to stop him.",https://www.youtube.com/watch?v=L6GGsl6XUNU,"['suicide attempt', 'time warp', 'loss of sense of reality', 'student', 'psychiatrist', 'parallel world']",15.768,852,6.6
308,Broken Flowers,2005-08-05,"['Comedy', 'Drama', 'Mystery', 'Romance']",GHmFlLwTNLk,"As the devoutly single Don Johnston is dumped by his latest girlfriend, he receives an anonymous pink letter informing him that he has a son who may be looking for him.",https://www.youtube.com/watch?v=GHmFlLwTNLk,"['bachelor', 'ex-boyfriend', 'ex-girlfriend', 'anonymous letter', 'midlife crisis', 'amateur detective', 'it-expert', 'veterinarian', 'unsociability']",13.379,853,6.9
6961,The Wedding Date,2005-02-04,"['Comedy', 'Romance']",DS1bOLtMNfc,"With the wedding of her younger sister fast approaching, Kat Ellis faces the undesirable prospect of traveling alone to London for the ceremony. While this is bad enough, Jeffrey, the man who left her as they moved closer to marriage, happens to be the groom's best man. Determined to show everyone -- most of all Jeffrey -- that her romantic life is as full and thrilling as ever, Kat hires a charming male escort as her date.",https://www.youtube.com/watch?v=DS1bOLtMNfc,"['based on novel or book', 'callboy', 'wedding', 'escort', 'fake boyfriend', 'woman director']",12.703,828,6.7
9621,Elizabethtown,2005-10-06,"['Comedy', 'Drama', 'Romance']",75TKB0299b0,"Drew Baylor is fired after causing his shoe company to lose hundreds of millions of dollars. To make matters worse, he's also dumped by his girlfriend. On the verge of ending it all, Drew gets a new lease on life when he returns to his family's small Kentucky hometown after his father dies. Along the way, he meets a flight attendant with whom he falls in love.",https://www.youtube.com/watch?v=75TKB0299b0,"['suicide', 'hotel room', 'suicide attempt', 'new love', 'funeral', 'airplane', 'lovers', 'falling in love']",10.868,813,6.1
1667,March of the Penguins,2005-01-26,"['Documentary', 'Family']",JZWt5YkhVp8,"Every year, thousands of Antarctica's emperor penguins make an astonishing journey to breed their young. They walk, marching day and night in single file 70 miles into the darkest, driest and coldest continent on Earth.  Morgan Freeman narrates this amazing, true-life tale touched with humour and alive with thrills. Breathtaking photography captures the transcendent beauty and staggering drama of devoted parent penguins who, in the fierce polar winter, take turns guarding their egg and trekking to the ocean in search of food. Predators hunt them, storms lash them. But the safety of their adorable chicks makes it all worthwhile. So follow the leader ... to adventure!!",https://www.youtube.com/watch?v=JZWt5YkhVp8,"['parent child relationship', 'penguin', 'brood', 'autonomy', 'survival', 'snow', 'antarctica', 'nature documentary']",9.143,808,7
6519,The Dukes of Hazzard,2005-08-05,"['Action', 'Adventure', 'Comedy']",,"Cousins, Bo and Luke Duke, with the help of their eye-catching cousin, Daisy and moonshine-running Uncle Jesse, try and save the family farm from being destroyed by Hazzard County's corrupt commissioner, Boss Hogg. Their efforts constantly find the 'Duke Boys' eluding authorities in 'The General Lee', their 1969 orange Dodge Charger that keeps them one step ahead of the dimwitted antics of the small southern town's Sheriff, Roscoe P. Coltrane.",,"['sheriff', 'farm', 'bikini', 'redneck', 'moonshine']",15.047,800,5.5
15657,Tarzan II,2005-06-13,"['Adventure', 'Animation', 'Family']",,"Experience the beginning of the legend with Disney's Tarzan Ⅱ, a hilarious, all-new, animated motion picture loaded with laughs, irresistible new songs by Phil Collins, and the inspired voice talent of Glenn Close, George Carlin, and Emmy Award winner Brad Garrett. Before he was King of the Jungle, Tarzan was an awkward young kid just trying to fit in. When one of his missteps puts his family in jeopardy, Tarzan decides they would be better off without him. His thrilling new journey brings him face to face with the mysterious Zugor, the most powerful force in the land. Together, Tarzan and Zugor discover that being different is not a weakness and that friends and family are the greatest strength of all. This action-packed adventure is sure to delight the entire family. Get ready to GO APE over Disney's wild, new Tarzan Ⅱ.",,"['feral child', 'tarzan', 'prequel', 'jungle']",19.365,799,6.1
2800,Rumor Has It...,2005-12-22,['Comedy'],QWYqikq6YuE,"Sarah Huttinger's return home with her fiance convinces her that the sedate, proper, country-club lifestyle of her family isn't for her – and that maybe the Huttinger family isn't even hers – as she uncovers secrets that suggest the Huttingers are neither sedate nor proper.",https://www.youtube.com/watch?v=QWYqikq6YuE,"['ladykiller', 'daughter', 'family secrets', 'extramarital affair']",14.636,795,5.6
11400,The New World,2005-12-25,"['Drama', 'History', 'Romance']",i2LdlqW26zc,A drama about explorer John Smith and the clash between Native Americans and English settlers in the 17th century.,https://www.youtube.com/watch?v=i2LdlqW26zc,"['chief', 'colonialism', 'virginia', 'new world', '17th century']",9.563,794,6.5
647,Final Fantasy VII: Advent Children,2005-07-14,"['Animation', 'Action', 'Adventure', 'Fantasy', 'Science Fiction']",cfGJtynFV40,"Two years have passed since the final battle with Sephiroth. Though Midgar, city of mako, city of prosperity, has been reduced to ruins, its people slowly but steadily walk the road to reconstruction. However, a mysterious illness called Geostigma torments them. With no cure in sight, it brings death to the afflicted, one after another, robbing the people of their fledgling hope.",https://www.youtube.com/watch?v=cfGJtynFV40,"['megacity', 'swordplay', 'wheelchair', 'airplane', 'based on video game', 'ruins', 'anime']",22.844,749,7.1
9763,Goal! The Dream Begins,2005-09-29,['Drama'],--qOSiMyD84,"Like millions of kids around the world, Santiago harbors the dream of being a professional footballer... However, living in the Barrios section of Los Angeles, he thinks it is only that--a dream. Until one day an extraordinary turn of events has him trying out for Premiership club Newcastle United.",https://www.youtube.com/watch?v=--qOSiMyD84,"['restaurant', 'sports', 'coach', 'football (soccer)', 'newcastle united', 'computer game', 'newcastle upon tyne']",20.677,742,6.6
9885,Wolf Creek,2005-01-01,"['Horror', 'Thriller']",8S13W69FQhs,"Stranded backpackers in remote Australia fall prey to a murderous bushman, who offers to fix their car, then takes them captive.",https://www.youtube.com/watch?v=8S13W69FQhs,"['australian', 'tourist', 'backpacker', 'cult film', 'outback']",11.628,735,6.2
13374,Ice Princess,2005-03-17,"['Drama', 'Comedy', 'Family']",,"With the help of her coach, her mom, and the boy who drives the Zamboni machine, nothing can stop Casey from realizing her dream to be a champion figure skater.",,"['competition', 'sports', 'high school sports', 'love', 'rivalry', 'figure skating', 'teenage girl', 'school', 'female protagonist', 'teen movie', 'teenager', 'university', 'teacher student relationship', 'new england', 'ice skating', 'mother daughter relationship', 'female coach', 'ice skater', 'high school athlete']",14.586,702,6.3
8999,Derailed,2005-11-11,"['Drama', 'Thriller']",84mGKTTv5Gc,"When two married business executives having an affair are blackmailed by a violent criminal, they are forced to turn the tables on him to save their families.",https://www.youtube.com/watch?v=84mGKTTv5Gc,"['prison', 'chicago, illinois', 'rape', 'based on novel or book', 'hotel room', 'husband wife relationship', 'anonymous letter', 'blackmail', ""family's daily life"", 'letter', 'business man', 'relationship problems', 'man between two women', 'revenge', 'deception', 'beating', 'flashback', 'violence', 'wallet', 'extramarital affair', 'embezzlement', 'advertising executive', 'abortion', 'commuter train']",14.638,688,6.3
8978,Assault on Precinct 13,2005-01-19,['Thriller'],bvBVGeNY1W4,"On New Year's Eve, inside a police station that's about to be closed for good, officer Jake Roenick must cobble together a force made up cops and criminals to save themselves from a mob looking to kill mobster Marion Bishop.",https://www.youtube.com/watch?v=bvBVGeNY1W4,"['drug abuse', 'mexican standoff', 'junkie', 'prison cell', 'snowstorm', 'transport of prisoners', 'dying and death', 'molotow cocktail', ""new year's day"", 'remake', 'deception', 'survival', 'shootout', 'police corruption', 'brutality', 'power outage', 'violence', 'detroit, michigan', 'silencer', 'machine gun', 'night vision goggles', 'exploding bus']",12.885,685,6.1
5289,Chaos,2005-01-17,"['Drama', 'Action', 'Crime']",IzWbjvuIgAc,"In Seattle, detective Quentin Conners is unfairly suspended and his partner Jason York leaves the police force after a tragic shooting on Pearl Street Bridge, when the hostage and the criminal die. During a bank heist with a hostage situation, Conners is assigned in charge of the operation with the rookie Shane Dekker as his partner. The thieves, lead by Lorenz, apparently do not steal a penny from the bank. While chasing the gangsters, the police team disclose that they planted a virus in the system, stealing one billion dollars from the different accounts, using the principle of the Chaos Theory. Further, they find that Lorenz is killing his accomplices.",https://www.youtube.com/watch?v=IzWbjvuIgAc,"['chaos theory', 'bank robbery']",18.269,681,6.3
10048,Stealth,2005-07-27,['Action'],a2PW7a9ViDc,"Deeply ensconced in a top-secret military program, three pilots struggle to bring an artificial intelligence program under control ... before it initiates the next world war.",https://www.youtube.com/watch?v=a2PW7a9ViDc,"['artificial intelligence', 'u.s. navy', 'aftercreditsstinger']",13.857,676,5.3
6963,The Weather Man,2005-10-20,"['Comedy', 'Drama']",i3_KgbI0PKY,"A Chicago weather man, separated from his wife and children, debates whether professional and personal success are mutually exclusive.",https://www.youtube.com/watch?v=i3_KgbI0PKY,"['new york city', 'chicago, illinois', 'midlife crisis', 'television', 'daughter', 'father', 'weather forecaster', 'terminal illness']",11.142,658,6.1
9009,Dark Water,2005-07-08,['Horror'],t24DuU9TXRM,"Dahlia Williams and her daughter Cecelia move into a rundown apartment on New York's Roosevelt Island. She is currently in midst of divorce proceedings and the apartment, though near an excellent school for her daughter, is all she can afford. From the time she arrives, there are mysterious occurrences and there is a constant drip from the ceiling in her daughter's bedroom.",https://www.youtube.com/watch?v=t24DuU9TXRM,"['based on novel or book', 'remake', 'teacher', 'divorce', 'apartment', 'ghost', 'manhattan, new york city']",22.668,657,5.5
1544,Imagine Me & You,2005-02-01,"['Drama', 'Comedy', 'Romance']",DnC06mrThg4,"During her wedding ceremony, Rachel notices Luce in the audience and feels instantly drawn to her. The two women become close friends, and when Rachel learns that Luce is a lesbian, she realizes that despite her happy marriage to Heck, she is falling for Luce. As she questions her sexual orientation, Rachel must decide between her stable relationship with Heck and her exhilarating new romance with Luce.",https://www.youtube.com/watch?v=DnC06mrThg4,"['london, england', 'flower shop', 'lgbt', 'lesbian romance']",15.033,657,7.5
11638,Guess Who,2005-03-25,"['Comedy', 'Romance']",bu2Ub6up1lY,"When a young African-American woman brings her fiancé home to meet her parents, she's neglected to mention one tiny detail - he's white.",https://www.youtube.com/watch?v=bu2Ub6up1lY,"['black people', 'jealousy', 'parents-in-law', 'trouble', 'fiancée']",13.048,653,5.9
3291,"Good Night, and Good Luck.",2005-09-16,"['Drama', 'History']",Pv4s0wdDOK0,The story of journalist Edward R. Murrow's stand against Senator Joseph McCarthy's anti-communist witch-hunts in the early 1950s.,https://www.youtube.com/watch?v=Pv4s0wdDOK0,"['telecaster', 'communist', 'political activism', 'politician', 'government', 'anti-communism', 'based on a true story', 'mccarthyism', 'tv news anchor', '1950s', 'government witch hunt']",10.761,646,7.1
11637,Are We There Yet?,2005-01-20,"['Adventure', 'Comedy', 'Family', 'Romance']",xFvco0kn7bw,"The fledgling romance between Nick, a playboy bachelor, and Suzanne, a divorced mother of two, is threatened by a particularly harrowing New Years Eve. When Suzanne's work keeps her in Vancouver for the holiday, Nick offers to bring her kids to the city from Portland, Oregon. The kids, who have never liked any of the men their mom dates, are determined to turn the trip into a nightmare for Nick.",https://www.youtube.com/watch?v=xFvco0kn7bw,"['car journey', 'macho', 'road trip', 'children', 'pretty woman', 'trouble']",18.407,643,5.5
13932,Jack-Jack Attack,2005-03-15,"['Adventure', 'Animation', 'Family']",D9JkGNhwxb0,"The Parrs' baby Jack-Jack is thought to be normal, not having any super-powers like his parents or siblings. But when an outsider is hired to watch him, Jack-Jack shows his true potential.",https://www.youtube.com/watch?v=D9JkGNhwxb0,"['fire', 'baby', 'hero', 'babysitter', 'transformation', 'classical music', 'superhero', 'machine', 'short film']",9.397,639,7.3
9681,Casanova,2005-12-25,"['Comedy', 'Romance']",FLbl01QrMzI,"With a reputation for seducing members of the opposite sex, regardless of their marital status, a notorious womanizer discovers a beauty who seems impervious to his charms. However, as he continues to pursue the indifferent lady, he finds himself falling in love.",https://www.youtube.com/watch?v=FLbl01QrMzI,"['venice, italy', 'lover (female)', 'menage a trois', 'carnival', 'casanova', 'extramarital affair', '18th century', 'catholicism']",14.563,635,6.5
14175,Valiant,2005-03-25,"['Animation', 'Family', 'Adventure', 'Comedy', 'War']",HPurt-LTyKM,"Set in 1944, Valiant is a woodland pigeon who wants to become a great hero someday. When he hears they are hiring recruits for the Royal Homing Pigeon Service, he immediately sets out for London. On the way, he meets a smelly but friendly pigeon named Bugsy, who joins him, mainly to get away from clients he cheated in a game of find-the pebble, and helps him sign up for the war.",https://www.youtube.com/watch?v=HPurt-LTyKM,['animal'],18.646,633,5.5
4551,Be Cool,2005-03-04,"['Comedy', 'Crime']",myWOyJRswyM,"Disenchanted with the movie industry, Chili Palmer tries the music industry, meeting and romancing a widow of a music executive along the way.",https://www.youtube.com/watch?v=myWOyJRswyM,"['nightclub', 'baseball bat', 'widow', 'recording contract', 'recording studio', 'russian mafia', 'music business', 'pawnshop']",11.042,631,5.5
13499,"Yours, Mine & Ours",2005-11-23,"['Comedy', 'Family', 'Romance']",Ct37x6Fhbx0,"Admiral Frank Beardsley returns to New London to run the Coast Guard Academy, his last stop before a probable promotion to head the Guard. A widower with eight children, he runs a loving but tight ship, with charts and salutes. The kids long for a permanent home. Helen North is a free spirit, a designer whose ten children live in loving chaos, with occasional group hugs. Helen and Frank, high school sweethearts, reconnect at a reunion, and it's love at first re-sighting. They marry on the spot. Then the problems start as two sets of kids, the free spirits and the disciplined preppies, must live together. The warring factions agree to work together to end the marriage.",https://www.youtube.com/watch?v=Ct37x6Fhbx0,"['big family', 'family', 'blended family']",14.231,625,6.1
445,Caché,2005-10-05,"['Mystery', 'Drama', 'Thriller']",pvT_9TqIEtM,A married couple is terrorized by a series of videotapes planted on their front porch.,https://www.youtube.com/watch?v=pvT_9TqIEtM,"['paris, france', 'upper class', 'puberty', 'anonymous letter', 'suppressed past', 'confidence', 'moderator', 'camcorder', 'menace', 'lie', 'algerian', 'intellectual', 'conscience', 'videotape']",9.671,622,7.1
2313,Prime,2005-09-21,"['Comedy', 'Drama', 'Romance']",sTecl1pXoaU,"A career driven professional from Manhattan is wooed by a young painter, who also happens to be the son of her psychoanalyst.",https://www.youtube.com/watch?v=sTecl1pXoaU,"['new york city', 'date', 'lovesickness', 'jewry', 'jealousy', 'age difference', 'photographer', ""love of one's life"", 'jewish life', 'nightclub', 'artist', 'therapist', 'kiss', 'blonde', 'older woman younger man relationship', 'desire to have children']",12.823,613,5.9
9043,The Family Stone,2005-12-14,"['Comedy', 'Drama', 'Romance']",_wM0Zn3493o,"An uptight, conservative businesswoman accompanies her boyfriend to his eccentric and outgoing family's annual Christmas celebration and finds that she's a fish out of water in their free-spirited way of life.",https://www.youtube.com/watch?v=_wM0Zn3493o,"['holiday', 'christmas']",13.073,604,6.2
9042,The Cave,2005-08-26,"['Action', 'Adventure', 'Horror', 'Thriller']",Q5AHUMpBtCE,"After a group of biologists discovers a huge network of unexplored caves in Romania and, believing it to be an undisturbed eco-system that has produced a new species, they hire the best American team of underwater cave explorers in the world. While exploring deeper into the underwater caves, a rockslide blocks their exit, and they soon discover a larger carnivorous creature has added them to its food chain.",https://www.youtube.com/watch?v=Q5AHUMpBtCE,"['cave', 'fall', 'violence', 'diver', 'swimwear', 'caving', 'romania']",14.693,602,5.3
15648,The Perfect Man,2005-06-17,"['Comedy', 'Drama', 'Family', 'Romance']",uXhk2QJm-14,"Holly is tired of moving every time her mom Jean breaks up with yet another second-rate guy. To distract her mother from her latest bad choice, Holly conceives the perfect plan for the perfect man, an imaginary secret admirer who will romance Jean and boost her self-esteem.",https://www.youtube.com/watch?v=uXhk2QJm-14,"['mother', 'adolescence', 'e-mail', 'man-woman relation', 'high school', 'single', 'romance', 'matchmaking', 'suitor', 'teen movie', 'teenager', 'relationship', 'single mother', 'family', 'secret admirer', 'online dating', 'catfishing', 'perfect man', 'mother daughter relationship']",15.769,601,6.1
11453,Deuce Bigalow: European Gigolo,2005-08-12,['Comedy'],NlsISs23Qfs,Deuce Bigalow goes to Amsterdam after a little accident including two irritating kids and a bunch of aggressive dolphins. There he meets up with his old friend T.J. Hicks. But a mysterious killer starts killing some of Amsterdam's finest gigolos and T.J. is mistaken for the extremely gay murderer. Deuce must enter the gigolo industry again to find the real murderer and clear T.J.'s name.,https://www.youtube.com/watch?v=NlsISs23Qfs,"['painter', 'amsterdam, netherlands', 'dolphin', 'europe', 'pimp', 'fetish', 'gigolo', 'male prostitute', 'prostitution', 'wig', 'snorkel', 'whistle']",16.078,599,5
11661,Joyeux Noel,2005-11-09,"['Drama', 'War', 'Romance', 'History']",iiZPt80VGgc,"France, 1914, during World War I. On Christmas Eve, an extraordinary event takes place in the bloody no man's land that the French and the Scots dispute with the Germans…",https://www.youtube.com/watch?v=iiZPt80VGgc,"['world war i', 'based on a true story', 'truce', 'opera singer', 'christmas', '1910s', 'trench warfare', ""no man's land"", 'christmas eve']",12.997,598,7.4
10707,The Squid and the Whale,2005-10-05,"['Comedy', 'Drama']",JRkK5n2mkvg,"Based on the true childhood experiences of Noah Baumbach and his brother, The Squid and the Whale tells the touching story of two young boys dealing with their parents divorce in Brooklyn in the 1980s.",https://www.youtube.com/watch?v=JRkK5n2mkvg,"['new york city', 'museum', 'uniform', 'writer', 'private', 'brooklyn, new york city', 'tryst', '1980s']",12.087,596,7
10060,Get Rich or Die Tryin',2005-11-09,"['Drama', 'Music']",HJL2hh3jtoE,"A tale of an inner city drug dealer who turns away from crime to pursue his passion, rap music.",https://www.youtube.com/watch?v=HJL2hh3jtoE,"['street gang', 'loss of loved one', 'attempted murder', 'ghetto', 'career', 'musical', 'rapper', 'drugs']",17.739,576,6.7
11804,White Noise,2005-01-07,"['Drama', 'Horror', 'Thriller']",haHHr5_VX7I,"An architect's desire to speak with his wife from beyond the grave using EVP (Electronic Voice Phenomenon), becomes an obsession with supernatural repercussions.",https://www.youtube.com/watch?v=haHHr5_VX7I,"['wheelchair', 'time', 'voice', 'inspector', 'supernatural', 'loss', 'remote control', 'lifting person in air', 'paranormal phenomena', 'death', 'waterfront', 'audio cassette', 'logbook', 'electronic voice phenomena', 'near miss', 'bedridden']",14.028,575,5.6
8982,The Protector,2005-08-11,"['Action', 'Crime', 'Drama', 'Thriller']",8-XZf1a6_R4,"In Bangkok, the young Kham was raised by his father in the jungle with elephants as members of their family. When his old elephant and the baby Kern are stolen by criminals, Kham finds that the animals were sent to Sidney. He travels to Australia, where he locates the baby elephant in a restaurant owned by the evil Madame Rose, the leader of an international Thai mafia. With the support of the efficient Thai sergeant Mark, who was involved in a conspiracy, Kham fights to rescue the animal from the mobsters.",https://www.youtube.com/watch?v=8-XZf1a6_R4,"['buddhism', 'elephant', 'sydney, australia', 'australia', 'fighter', 'tempel', 'gang', 'animal']",25.126,530,7
340,Everything is Illuminated,2005-09-16,"['Comedy', 'Drama']",tSUOYY4oukc,"A young Jewish American man endeavors—with the help of eccentric, distant relatives—to find the woman who saved his grandfather during World War II—in a Ukrainian village which was ultimately razed by the Nazis.",https://www.youtube.com/watch?v=tSUOYY4oukc,"['grandparent grandchild relationship', 'mass murder', 'pop culture', 'blindness and impaired vision', 'journey in the past', 'passion for collection', 'souvenir', 'nazi', 'anti-semitism', 'photograph', 'closeted homosexual', 'gay']",9.653,530,7.3
16553,Little Manhattan,2005-09-30,"['Comedy', 'Romance']",Lrz0qQ_KRfg,"Ten-year-old Gabe was just a normal kid growing up in Manhattan until Rosemary Telesco walked into his life, actually into his karate class. But before Gabe can tell Rosemary how he feels, she tells him she will not be going to public school any more. Gabe has a lot more to learn about life, love, and girls.",https://www.youtube.com/watch?v=Lrz0qQ_KRfg,"['new york city', 'jealousy', 'dream', 'karate', 'flower girl', 'marriage', 'love', 'television producer', 'school', 'divorce', 'first love', 'manhattan, new york city', 'interracial adoption']",9.294,524,7
11344,A Bittersweet Life,2005-03-31,"['Action', 'Drama', 'Crime']",q5O2tfiaTxU,"Kim Sun-woo is an enforcer and manager for a hotel owned by a cold, calculative crime boss, Kang who assigns Sun-Woo to a simple errand while he is away on a business trip; to shadow his young mistress, Heesoo, for fear that she may be cheating on him with a younger man with the mandate that he must kill them both if he discovers their affair.",https://www.youtube.com/watch?v=q5O2tfiaTxU,"['buried alive', 'handlanger', 'revenge', 'fugitive', 'extramarital affair']",15.465,522,7.6
9787,Lords of Dogtown,2005-06-03,"['Drama', 'Action']",KHwimJTfvxE,"""Lords of Dogtown"" tells the radical true story behind three teenage surfers from Venice Beach, California, who took skateboarding to the extreme and changed the world of sports forever. Stacy Peralta (John Robinson, Elephant), Tony Alva (Victor Rasuk, Raising Victor Vargas) and Jay Adams (Emile Hirsch, The Girl Next Door) are the Z-Boys, a bunch of nobodies until they create a new style of skateboarding that becomes a worldwide phenomenon. But when their hobby becomes a business, the success shreds their friendship. Directed by Catherine Hardwicke (Thirteen) and written by Stacy Peralta, Lords of Dogtown is ""...a dazzling daredevil ride."" (Peter Travers, Rollng Stone)",https://www.youtube.com/watch?v=KHwimJTfvxE,"['skateboarding', '1970s', 'success', 'based on a true story', 'independent film', 'venice beach california', 'woman director']",13.659,515,7.1
501,Grizzly Man,2005-08-12,['Documentary'],uWA7GtDmNFU,"Werner Herzog's documentary film about the ""Grizzly Man"" Timothy Treadwell and what the thirteen summers in a National Park in Alaska were like in one man's attempt to protect the grizzly bears. The film is full of unique images and a look into the spirit of a man who sacrificed himself for nature.",https://www.youtube.com/watch?v=uWA7GtDmNFU,"['life and death', 'camping', 'rain', 'camcorder', 'self-abandonment', 'grizzly bear', 'human animal relationship', 'fox', 'biography', 'unsociability', 'national park', 'alaska', 'animal rights', 'wildlife', 'ecology']",10.527,510,7.5
8968,Boogeyman,2005-02-04,"['Thriller', 'Horror', 'Drama', 'Mystery']",Ys2wjByC3zU,"Every culture has one – the horrible monster fueling young children's nightmares. But for Tim, the Boogeyman still lives in his memories as a creature that devoured his father 16 years earlier. Is the Boogeyman real? Or did Tim make him up to explain why his father abandoned his family?",https://www.youtube.com/watch?v=Ys2wjByC3zU,"['nightmare', 'hallucination', 'childhood trauma', 'break-up', 'hometown', 'psychotherapy']",11.773,503,4.9
791,The Fog,2005-10-14,"['Horror', 'Thriller']",ovNTb39_viI,"Trapped within an eerie mist, the residents of Antonio Bay have become the unwitting victims of a horrifying vengeance. One hundred years earlier, a ship carrying lepers was purposely lured onto the rocky coastline and sank, drowning all aboard. Now they're back – long-dead mariners who've waited a century for their revenge.",https://www.youtube.com/watch?v=ovNTb39_viI,"['california', 'prophecy', 'fire', 'sea', 'beach', 'parent child relationship', 'cemetery', 'gold', 'small town', 'beheading', 'sword', 'penalty', 'narration', 'fog', 'leprosy', 'ship', 'ghost ship', 'lighthouse', 'weather service', 'unatoned crime', 'remake', 'killer', 'denunciation']",14.451,500,4.4
7553,Waiting...,2005-10-07,['Comedy'],HJEsNjH3JT8,"Employees at a Bennigan's-like restaurant (called, creatively enough, Shenanigan's), kill time before their real lives get started. But while they wait, they'll have to deal with picky customers who want their steak cooked to order and enthusiastic managers who want to build the perfect wait staff. Luckily, these employees have effective revenge tactics.",https://www.youtube.com/watch?v=HJEsNjH3JT8,"['decision', 'waiter', 'hostess', 'trainee', 'gross out', 'employer employee relationship', 'glass pipe', 'screaming']",16.6,499,6.3
11431,Fever Pitch,2005-04-06,"['Comedy', 'Drama', 'Romance']",uKaldffU02c,Lindsay is stuck in the middle of her relationship with Ben and his passion for the Boston Red Sox.,https://www.youtube.com/watch?v=uKaldffU02c,"['baseball', 'fanatic', 'relationship problems', 'sports', 'teacher', 'red sox', 'fenway park', 'boston red sox']",9.984,478,6.1
