id,title,release_date,genres,video_key,overview,trailer_url,keywords,popularity,vote_count,vote_average
20294,Welcome,2007-12-21,"['Action', 'Comedy', 'Drama', 'Romance']",,"Dubai-based criminal don Uday takes it upon himself to try and get his sister Sanjana married - in vain, as no one wants to be associated with a crime family. Uday's associate Sagar Pandey finds a young man, Rajiv, who lives with his maternal uncle and aunt - Dr. and Mrs. Ghunghroo. Through extortion he compels Ghunghroo to accept this matrimonial alliance. But Rajiv has already fallen in love with young woman in South Africa. When the time comes to get Rajiv formally engaged to this woman, he finds out that Sanjana and she are the very same. With no escape from this predicament, the wedding is planned, with hilarious consequences.",,[],6.33,76,6.5
105325,How to Hook Up Your Home Theater,2007-12-21,"['Animation', 'Comedy']",,"Goofy tries to set up his new home theater in time for the big game, with disastrous results.",,"['home', 'technology', 'shopping', 'mall', 'installation', 'watching tv', 'delivery', 'short film']",7.912,75,7.3
25744,A Slit-Mouthed Woman,2007-03-16,['Horror'],,"Legend holds that 30 years ago, a suburban town was terrorized by the spirit of a woman whose horrid face had been grotesquely disfigured. Roaming the streets wearing a long coat and carrying large scissors, the spirit would approach her young victims and, while removing the mask, ask if she was pretty. The victim’s response would almost always lead to their violent death.",,"['childhood trauma', 'horror', 'remake']",7.035,74,6
17153,Botched,2007-10-04,"['Comedy', 'Crime', 'Horror', 'Thriller']",,"Ritchie Donovan is a professional thief whose luck has just run out. The only survivor from a heist that goes terribly wrong, Ritchie is forced to take the rap and is sent to Russia to steal a priceless antique cross locked in a safe on the penthouse floor of a Moscow skyscraper.",,[],11.046,74,5.7
14044,Assembly,2007-10-09,"['Action', 'History']",8KJKgAefkwA,"Follows a soldier trying to gain recognition for comrades who died in 1948, at a turning point in the civil war between the communists and the nationalist forces of the Kuomintang (KMT).",https://www.youtube.com/watch?v=8KJKgAefkwA,"['civil war', 'korean war', 'chinese civil war', 'chinese communists']",5.68,74,6.8
13538,Straightheads,2007-04-27,['Thriller'],ITeGr62TQyc,"There is instant chemistry between Alice (Gillian Anderson), a businesswoman, and Adam (Danny Dyer), a younger working-class man who installs a security system in her London apartment. She takes him to a party in the country, and they end up making love. But the night turns horrific when they encounter three thugs who maim Adam and rape Alice. The incident turns them into fearful recluses until Alice spots the leader of their attackers (Anthony Calf) -- and the two victims plot a brutal revenge.",https://www.youtube.com/watch?v=ITeGr62TQyc,"['london, england', 'countryside', 'rape', 'trauma', 'van', 'assault', 'horror', 'party', 'revenge', 'murder', 'attack', 'gang', 'car accident', 'scar', 'violence', 'mugging']",9.821,74,5.1
13470,Bury My Heart at Wounded Knee,2007-05-27,"['Drama', 'History', 'TV Movie', 'Western']",irjRMmQ1n-A,"Beginning just after the bloody Sioux victory over General Custer at Little Big Horn, the story is told through two unique perspectives: Charles Eastman, a young, white-educated Sioux doctor held up as living proof of the alleged success of assimilation, and Sitting Bull the proud Lakota chief whose tribe won the American Indians’ last major victory at Little Big Horn.",https://www.youtube.com/watch?v=irjRMmQ1n-A,"['war crimes', 'mass murder', 'native american attack', 'history', 'native american', 'native american reservation', '19th century', 'indigenous peoples', 'assimilation', 'early america', 'wounded knee']",13.043,74,6.5
13194,Highlander: The Search for Vengeance,2007-06-05,"['Action', 'Animation', 'Fantasy', 'Science Fiction']",wvrT9boajOQ,"Colin MacLeod hunts for the man responsible for the death of his love. He chases the immortal Marcus Octavius across centuries as his quest threatens to take over his life and heart. In his quest, he meets a woman who reminds him of his slain beauty. But it's his final battle with Marcus that will decide not only his fate, but also the fate of everyone in the world.",https://www.youtube.com/watch?v=wvrT9boajOQ,"['new love', 'future', 'immortality', 'revenge', 'highlander']",12.108,74,7.3
13158,Aqua Teen Hunger Force Colon Movie Film for Theaters,2007-04-13,"['Animation', 'Comedy']",0IOXw6NHCVA,"An action epic that explores the origins of the Aqua Teen Hunger Force (better known as Master Shake, Frylock, and Meatwad,) who somehow become pitted in a battle over an immortal piece of exercise equipment.",https://www.youtube.com/watch?v=0IOXw6NHCVA,"['africa', 'blood splatter', 'surrealism', 'blood', 'robot', 'adult animation', 'aftercreditsstinger']",7.926,74,6.4
111427,Due imbroglioni e... mezzo!,2007-04-10,"['Comedy', 'Family']",,,,[],3.115,73,5.2
62527,Johnny Kapahala: Back on Board,2007-06-08,"['Comedy', 'Drama', 'Family', 'TV Movie']",VGRjkS_WLBc,"Johnny Kapahala, a teen snowboarding champion from Vermont, returns to Oahu, Hawaii, for the wedding of his hero -- his grandfather, local surf legend Johnny Tsunami -- and to catch a few famous Kauai waves. When Johnny arrives, he meets his new family including ""Uncle Chris"" (the 12-year-old son of his new step-grandmother) who resents the upcoming marriage. Chris's only interest is to join a mountain boarding crew led by a teenage bully. When Johnny's grandfather and his new wife open a surf shop that also caters to mountain boarders, they are soon embroiled in a turf war with a rival shop owner who wants to shut their business down.",https://www.youtube.com/watch?v=VGRjkS_WLBc,"['hawaii', 'sports', 'sequel', 'blended family']",11.28,73,5.8
59298,The Piano Forest,2007-07-21,"['Music', 'Animation', 'Drama']",,"Amamiya Shu transfers to Moriwaki elementary filled with hope and ambition. But it doesn't take long before he gets picked on by the class bullies, and gets involved in a dare to play the mysterious piano in the forest.",,['musical'],7.95,73,7.2
15434,Seed,2007-04-27,['Horror'],29u6vC7YcNA,"After surviving the electric chair, convicted serial killer Max Seed is buried alive. He digs himself out of the grave and goes on a killing spree. Taking revenge on the men who put him there and random unfortunates alike.",https://www.youtube.com/watch?v=29u6vC7YcNA,"['horror', 'revenge', 'electric chair']",10.86,73,3.9
53805,Concrete Romance,2007-10-05,['Thriller'],,,,[],3.426,72,6.1
19554,Elvis & Anabelle,2007-03-10,"['Drama', 'Romance']",-11tP8-hnjE,A small-town beauty queen and an unlicensed mortician set out across the Texas plains on a journey of self-discovery.,https://www.youtube.com/watch?v=-11tP8-hnjE,"['love at first sight', 'texas', 'resurrection', 'independent film', 'pageant', 'back from the dead', 'funeral home', 'beauty queen']",10.59,72,6.8
15485,Disney Princess Enchanted Tales: Follow Your Dreams,2007-09-03,"['Animation', 'Family']",uB6xSzASS9o,"Your little princess will want to follow her dreams as she tags along on an adventure with two of Disney's most popular princesses in this new animated fairy tale. Aurora, star of the beloved classic Sleeping Beauty, and Jasmine, from the Academy Award-winning film Aladdin, journey to faraway lands and make new discoveries about themselves.",https://www.youtube.com/watch?v=uB6xSzASS9o,[],12.345,72,6.4
13534,How to Rob a Bank,2007-01-25,"['Action', 'Comedy', 'Crime']",,"Caught in the middle of a bank robbery, a slacker and a bank employee become the ones who arbitrate the intense situation.",,[],10.053,72,6.2
24696,Tom and Jerry: A Nutcracker Tale,2007-10-02,"['Family', 'Animation', 'Comedy']",z4F7DmvR_cc,"A holiday themed animated direct-to-video film starring Academy Award-winners, Tom and Jerry. It uses a good deal of Tchaikovsky's famous ballet The Nutcracker as background music. This film would be the last animated production for Tom and Jerry co-creator, Joseph Barbera, who would die on December 18, 2006. The film features all of the exaggerated violence usually found in Tom and Jerry.",https://www.youtube.com/watch?v=z4F7DmvR_cc,"['cartoon', 'parody', 'anthropomorphism', 'animal', 'kids', 'christmas', 'the nutcracker']",17.368,71,6.8
20360,Namastey London,2007-03-27,"['Romance', 'Drama']",,"Indian-born Manmohan Malhotra decided to re-locate to London, England, established himself, returned to India, got married to Bebo, and after a period of 4 years got a visa for her so that she could live with him. Shortly thereafter she gave birth to Jasmeet. Manmohan was always embarrassed of Bebo, as she was overly healthy and not quite sophisticated, as a result he always left her at home, while he socialized. Bebo did not want Jasmeet to end up like her, so got her admitted in an English Medium school, encouraged to mingle with Caucasian friends, and as a result Jasmeet was transformed in to Jazz - a stunningly beautiful young woman, British in looks, talk, habits, and heart. Manmohan's plans to get her married to an Indian boy are all in vain. His friend, Parvez Khan, is in a similar situation with his son, Imran, openly romancing a Caucasian blonde, Susan. Manmohan decides to take his family for a tour in India...",,"['london, england', 'romantic']",6.017,71,6.3
329103,Russian Lolita,2007-01-03,['Romance'],,"The action of a controversial novel ""Lolita"", of the famous Russian writer Vladimir Nabokov, reset to present day Russia. A mother and her daughter are running short of money and are thankful that they could rent a room to a writer. The mother is lonely and the daughter is coming of age. The mother immediately gets in love with him, which causing to the daughter a terrible jealousy. And then the daughter chooses the most unfailing weapon - she tries to discourage him from her mother. She tries to get his attention by parading around without panties, asking his help with her shower, and rubbing up against him and flashing him whenever her mother is not looking. She is even trying to convince her mom, that since she is becoming a woman, that he should teach her some of the finer points of love. Could the grown man resist the charms of a 14 year-old nymphet?",,"['mother', 'jealousy', 'russia', 'daughter']",2.577,70,4.6
20223,Bad Girls,2007-03-09,['Comedy'],fElQDhzh95c,A rebellious teen butts heads with the teachers at an all-girl charm school in Mexico City.,https://www.youtube.com/watch?v=fElQDhzh95c,"['sauna', 'high school', 'satire', 'friends', 'dark comedy', 'teen movie', 'cruelty', 'makeover', 'body', 'popular girl']",6.455,70,6.4
17317,Urban Justice,2007-01-01,"['Crime', 'Action', 'Thriller']",,"Seagal plays a man with a dark and violent past, who seeks revenge for the murder of his son.",,"['drug crime', 'revenge', 'gang', 'los angeles, california']",13.337,70,5.2
20963,Elections Day,2007-01-01,['Comedy'],V23ItIy4ma4,The employees of a radio station in Moscow are forced to organize the elections campaign for a future governor in one of Russia districts.,https://www.youtube.com/watch?v=V23ItIy4ma4,"['radio station', 'musical', 'election campaign', 'moscow, russia', 'volga']",4.35,69,7.4
15676,Nobel Son,2007-04-28,"['Comedy', 'Crime', 'Drama']",,"Soon after his insufferably arrogant father wins the Nobel Prize for chemistry, Barkley Michaelson is kidnapped by Thaddeus James, a young genius who claims to be Barkley's illegitimate half-brother. Motivated not so much by money as revenge, Thaddeus tries to convince Barkley to help him carry out a multimillion-dollar extortion plot against their patriarch.",,"['ransom', 'nobel prize', 'mask', 'college', 'poet', 'photography', 'revenge', 'independent film', 'corpse', 'locker']",9.967,69,6.4
14284,In the Shadow of the Moon,2007-01-19,['Documentary'],h9d9-pHZzIE,"Archival material from the original NASA film footage – much of it seen for the first time – plus interviews with the surviving astronauts, including Jim Lovell, Dave Scott, John Young, Gene Cernan, Mike Collins, Buzz Aldrin, Alan Bean, Edgar Mitchell, Charlie Duke and Harrison Schmitt.",https://www.youtube.com/watch?v=h9d9-pHZzIE,"['nasa', 'space mission', 'rocket', 'moon landing', 'space', 'astronaut', 'apollo program']",9.61,69,7.5
12791,End of the Line,2007-10-14,"['Horror', 'Thriller']",hSDekmdtq9Y,"Karen, a young psychiatric nurse, boards the last subway train of the night only to have it stop in the middle of the tunnel. Suddenly, her nightmare begins: a mysterious cult has decided that it's the end of the world and the only way to save the souls of the living is to kill them in cold blood. As those around her are brutally murdered, Karen and a handful of survivors must face the homicidal cult, supernatural forces and their own fears of Armageddon in order to survive.",https://www.youtube.com/watch?v=hSDekmdtq9Y,"['subway', 'fanatic', 'sect']",10.388,69,5.9
31031,The World Unseen,2007-09-09,"['Drama', 'Romance']",-lEAyVdsaks,A drama centered on two women who engage in a dangerous relationship during South Africa's apartheid era.,https://www.youtube.com/watch?v=-lEAyVdsaks,"['racial segregation', 'lesbian relationship', 'male homosexuality', 'woman director']",6.395,68,7.4
25278,One Piece: The Desert Princess and the Pirates: Adventure in Alabasta,2007-03-03,"['Action', 'Adventure', 'Comedy', 'Drama', 'Animation']",MwjNsKXbcpo,"A re-telling of the Alabaster Arc from One Piece (TV). Luffy and his crew come to rescue a land in the midst of a civil war, due to a powerful devil fruit user.",https://www.youtube.com/watch?v=MwjNsKXbcpo,['anime'],17.658,68,6.7
53216,Validation,2007-01-01,"['Comedy', 'Romance']",,"A cheerful parking attendant considers it his job to do more than validate parking. He wants to validate the customers themselves, delivering compliments about their appearances and the inner qualities behind them. Everyone who comes up to him with a ticket walks away validated as a worthwhile human being. Soon, the parking attendant becomes so popular that people line up for validation...",,"['parent child relationship', 'photographer', 'camera', 'wheelchair', 'tourist', 'love', 'fired from the job', 'marquee', 'taking a picture', 'compliment']",4.78,67,7.3
20413,Dhamaal,2007-09-07,"['Comedy', 'Action', 'Adventure']",2VaA6wiu5P8,"Four friends meet an underworld don who, on his deathbed, clues them in on hidden treasure buried in Goa. The group race towards Goa, little knowing that their plans will soon be foiled, albeit hilariously, by a police officer, who is also after the money.",https://www.youtube.com/watch?v=2VaA6wiu5P8,[],3.95,67,6.6
15568,Gracie,2007-06-01,['Drama'],rYu4DEIjeQc,A teenager faces an uphill battle when she fights to give women the opportunity to play competitive soccer.,https://www.youtube.com/watch?v=rYu4DEIjeQc,[],11.393,67,6.3
13710,The Merry Widow,2007-11-01,"['Comedy', 'Drama', 'Romance']",qa12PV_GMaI,"Anne-Marie lives an easy life with Gilbert, a rich plastic surgeon: a beautiful house, a doggy, a cleaning lady, expensive furniture, the lot. Not so easy in fact when she thinks twice. She does not get on with her husband any longer. She gets on his nerves and he does not attract her any longer. She feels good only when she jogs on the beach and ... when she is the arms of her lover, Leo. One day, Gilbert gets killed in a car accident. Good news, since she will be able to live with Leo. The trouble is her well-meaning family settle at her villa with a view to supporting the ""poor widow"" morally. Anne-Marie just cannot admit she is not distressed at all, especially to her son Christophe. She is now even more of a prisoner than when Gilbert was alive...",https://www.youtube.com/watch?v=qa12PV_GMaI,['woman director'],4.893,67,4.9
419786,Doctor Who: Time Crash,2007-11-16,"['Science Fiction', 'TV Movie']",,"After Martha Jones parts company with the Doctor, his TARDIS collides with another, and he comes face to face with one of his previous incarnations.",,"['time travel', 'time machine', 'tardis']",4.79,66,7.8
38057,The Secret of the Magic Gourd,2007-06-29,"['Drama', 'Fantasy', 'Family']",8xynf8cKeWw,"The Secret of the Magic Gourd follows the wondrous adventures of a young schoolboy named Wang Bao. When Wang Bao discovers a magical gourd that can instantly grant his every wish, the awkward child suddenly becomes a hero amongst his curious classmates. When the gourd proves more of a burden than a blessing and the boy decides to get rid of it, he quickly discovers that's easier said than done.",https://www.youtube.com/watch?v=8xynf8cKeWw,[],31.526,66,7.2
34655,Go West: A Lucky Luke Adventure,2007-01-01,"['Adventure', 'Animation', 'Comedy', 'Western']",FjZIN-QSchg,"The Daltons have escaped to New York, where their accumulated loot is hidden in the carts of Monsieur Pierre's group of honest, naive European immigrants, who naively bought land in California from Crook, who inserted a clause they must claim it within 80 days. Joe emotionally blackmails Luke to guide them there, hoping to escape on the way. The usual route must shortened from 6 to 2 months, so no danger can be avoided. Given Lucky's reputation, Crook decides to shadow them to add sabotage, just to be sure- or is it?",https://www.youtube.com/watch?v=FjZIN-QSchg,[],3.841,66,6.1
17234,Summer Days with Coo,2007-07-28,"['Animation', 'Comedy', 'Romance']",,"A small, lone Kappa miraculously survives over 200 years into modern day Japan, when he is found by young Koichi. Coo, who is secretly adopted by Koichi's family, searches with his new human friend for unpopulated places in hopes of finding any remaining of his kind.",,"['river', 'swimming', 'sumo', 'back in time', 'corrupt official']",8.815,66,7.5
14882,Hounddog,2007-01-22,"['Drama', 'Music']",M3xyfZEP49o,"A drama set in the American South, where a precocious, troubled girl finds a safe haven in the music and movement of Elvis Presley.",https://www.youtube.com/watch?v=M3xyfZEP49o,"['independent film', 'woman director']",11.804,66,6.4
2012,Silent Light,2007-10-02,"['Drama', 'Romance']",9mf6CejhaN4,"Johan and his family are Mennonites from the north of Mexico. Against the law of God and Man, Johan falls in love with another woman.",https://www.youtube.com/watch?v=9mf6CejhaN4,"['mexico', 'village life', ""family's daily life"", 'courtly life', 'peasant', 'mennonites', 'parallel world']",7.77,66,7.2
64397,"Basic Sanitation, The Movie",2007-07-20,['Comedy'],O_JJ8lgvQqo,"When they discover their town lacks funding for a sewage system, Brazilian villagers decide to make a short sci-fi monster movie about the problem.",https://www.youtube.com/watch?v=O_JJ8lgvQqo,['brazilian'],3.69,65,6.8
13687,I Want Candy,2007-03-23,"['Drama', 'Comedy']",Pek3H1DyBEI,"Two hopeful lads from Leatherhead trying to break into the movies stumble upon the opportunity of a lifetime. Frustrated by their arty film teacher, wannabe producer Joe and his talented but neurotic director friend Baggy head to London to sell what they know is a script made of gold.",https://www.youtube.com/watch?v=Pek3H1DyBEI,[],10.02,65,5
7992,It's a Free World...,2007-09-28,['Drama'],,"Angie is a working class woman. After being fired, she decides to set up a recruitment agency of her own, running it from her kitchen with her friend, Rose. Taking advantage of the desperation of immigrants, Angie builds a successful business extremely quickly.",,"['capitalism', 'great britain', 'illegal immigration', 'worker', 'exploitation', 'class society']",7.17,64,6.4
4519,Conversations with My Gardener,2007-06-06,"['Comedy', 'Drama']",8VK74mCBcbY,"A successful artist, weary of Parisian life and on the verge of divorce, returns to the country to live in his childhood house. He needs someone to make a real vegetable garden again out of the wilderness it has become. The gardener happens to be a former schoolfriend. A warm, fruitful conversation starts between the two men.",https://www.youtube.com/watch?v=8VK74mCBcbY,"['painter', 'male friendship', 'botanist']",3.745,64,6.5
27298,Partner,2007-07-20,"['Comedy', 'Romance']",bu3MxE-Nj7A,"A 'Love Guru' assists other males, woos a widowed single mother, but becomes embroiled in controversies.",https://www.youtube.com/watch?v=bu3MxE-Nj7A,['love guru'],6.59,63,5.5
17106,Numb,2007-04-30,"['Comedy', 'Drama', 'Romance']",,"Hudson Milbank is a successful Hollywood screenwriter who suddenly and strangely finds himself without any emotional feelings. He tries doctor after doctor and shrink after shrink, but nothing works. The Golf Channel, lesbian exercise classes and a dizzying variety of pills get him through the day, but don't quite solve his problem. His writing partner tries everything to get him back to normal, but it's not until Hudson meets Sara that he finds a real motivation to get better and to actually start feeling again. From the writer of Deuce Bigalow, comes NUMB, a romantic comedy following an unusual man looking for strange love.",,['independent film'],8.719,63,5.9
13317,The Aerial,2007-04-17,"['Drama', 'Science Fiction']",l6ATFt4eE30,"The denizens of a nameless city ""in the year XX"" have lost their voices. People communicate by mouthing out words that are spelled mid-air. The only person who has kept the use of her voice is La Voz (""the voice""), a singer working for the sole TV channel broadcast in the city, run by Mr. TV, who desires La Voz. La Voz wears a hood over her head that hides away her face. She has a son called Tomás, an eyeless little kid who nonetheless also has a voice (although this is kept a secret). Tomás lives next door to Ana, whom he one day befriends after a letter addressed to his house is erroneously delivered to hers.",https://www.youtube.com/watch?v=l6ATFt4eE30,"['fascism', 'dystopia']",3.073,63,7
4157,Heyy Babyy,2007-08-24,"['Comedy', 'Drama', 'Romance']",4AF-IQAMmnI,"Three handsome Sydney bachelors Aroush, Tanmay and Al – are having the time of their lives in Sydney. They flirt around, and have numerous conquests to their credit. They suddenly find their dating and mating rituals destroyed when a dimpled little roommate lands up on their doorstep. When it comes to babies, they’re total zeroes and this bundle of joy is anything but joyous.",https://www.youtube.com/watch?v=4AF-IQAMmnI,['baby'],6.49,63,5.9
1912,Reclaim Your Brain,2007-09-11,"['Comedy', 'Drama']",9eO6R5un9Yk,"Frustrated, because he is forced to produce bad TV-shows, a manager of a TV-station, enters the station and manipulates the ratings, to initiate a TV-revolution.",https://www.youtube.com/watch?v=9eO6R5un9Yk,"['berlin, germany', 'suicide', 'assassination', 'alcohol', 'drug abuse', 'sense of guilt', 'solidarity', 'loyalty', 'blackmail', 'bathing', 'cocaine', 'manipulation of the media', 'media tycoon', 'gun rampage', 'jaguar', 'arrest', 'friendship', 'car crash', 'hospital']",4.231,63,6.7
58831,The Prince and the Pauper: The Movie,2007-11-11,"['Comedy', 'Drama', 'Family']",4UIRJyNRXqs,"A modern day telling of the Mark Twain classic, The Prince and the Pauper.",https://www.youtube.com/watch?v=4UIRJyNRXqs,[],7.736,62,5.6
21623,Beneath,2007-07-08,"['Horror', 'Mystery', 'Thriller']",,"Christy (Zehetner) returns to her hometown years after a car accident that disfigured her older sister. Haunted by the accident in which she was the driver, she learns that her worst nightmares have either come true ... or are about to.",,"['montana', 'blackout', 'buried alive', 'vision', 'teenager']",9.388,62,5.7
13358,A Dennis the Menace Christmas,2007-11-10,"['Comedy', 'Family']",5pq2KIL6Vy4,"A Dennis The Menace version of A Christmas Carol where Mr. Wilson plays his own version of Scrooge. While Dennis has problems of his own with the neighborhood bully, he does his best to try and give Mr. Wilson the Christmas Spirit. Dennis causes his usual damage and Mr. Wilson ends up breaking Dennis' spirit. An Angel of Christmas Past Present and Future steps in to help save Christmas for the Mitchells, the Wilsons, and everyone else.",https://www.youtube.com/watch?v=5pq2KIL6Vy4,"['holiday', 'angel', 'neighbor', 'bully', 'christmas']",10.985,62,5.4
11693,Big Man Japan,2007-05-19,"['Animation', 'Action', 'Comedy']",JTAoxSspBJE,"In this hilarious mockumentary, middle-aged Daisato-- a second-rate, third-generation superhero -- annoys his neighbors with the noise and destruction he causes on the job. But a heroic public image is the least of his concerns. Besides defending Japan from bizarre monsters, he must deal with an agent seeking to brand him with ads, a superhero grandfather with Alzheimer's and a family embarrassed by his incompetence.",https://www.youtube.com/watch?v=JTAoxSspBJE,"['giant cockroach', 'giant spider', 'giant snake', 'giant lizard', 'riesen käfer', 'giant insect', 'giant bird', 'riesenmonster', 'superhero']",4.81,61,6
4998,Import/Export,2007-10-18,['Drama'],ShpW27jT5m8,"A nurse from the Ukraine searches for a better life in the West, while an unemployed security guard from Austria heads East for the same reason. Both are looking for work, a new beginning, an existence, struggling to believe in themselves, to find a meaning in life..",https://www.youtube.com/watch?v=ShpW27jT5m8,"['exploitation', 'teacher', 'sexual violence', 'illegal prostitution', 'nursing home', 'unemployment', 'emigrant']",5.314,61,7
4832,The 11th Hour,2007-08-17,['Documentary'],7IBG2V98IBY,"A look at the state of the global environment including visionary and practical solutions for restoring the planet's ecosystems. Featuring ongoing dialogues of experts from all over the world, including former Soviet Prime Minister Mikhail Gorbachev, renowned scientist Stephen Hawking, former head of the CIA R. James Woolse",https://www.youtube.com/watch?v=7IBG2V98IBY,"['climate change', 'greenhouse effect', 'hurricane', 'temperature drop', 'ice melting', 'destroy', 'climate', 'weather', 'natural disaster', 'global warming', 'polar bear', 'hiding in a garbage container', 'scientist', 'woman director']",9.353,61,6.8
21141,Simon Says,2007-09-25,"['Horror', 'Thriller']",GWpVwow5HP8,"Five college friends choose to spend their vacation debauching at the riverside. They find the perfect place to camp out, but end up crossing paths with twin brothers, Simon and Stanley. The twins then begins to knock off the campers in some extremely creative (and extremely gruesome) ways.",https://www.youtube.com/watch?v=GWpVwow5HP8,['psycho killer'],10.397,60,5.3
14118,Dedication,2007-08-24,"['Comedy', 'Drama', 'Romance']",,"A modern love story in which a misanthropic, emotionally complex author of a hit children's book is forced to team with a beautiful illustrator after his best friend and collaborator passes away. As Henry struggles with letting go of the ghosts of love and life, he discovers that sometimes you have to take a gamble at life to find love.",,"['illustrator', 'author']",9.761,60,6.4
14094,Christmas in Wonderland,2007-12-27,['Comedy'],sFP9TXiIR4I,"Three kids and their Dad move from L.A to Edmonton. When they go shopping at West Edmonton Mall they find counterfeit cash. They inadvertently help catch the crooks, and later make a discovery about Santa",https://www.youtube.com/watch?v=sFP9TXiIR4I,"['holiday', 'christmas']",10.525,60,5.5
13204,Hellboy Animated: Blood and Iron,2007-03-10,"['TV Movie', 'Fantasy', 'Animation', 'Horror', 'Action', 'Thriller', 'Science Fiction']",_2uelrpovBs,"When Hellboy, Liz Sherman, and Abe Sapien are assigned to investigate the ghost-infested mansion of a publicity-hound billionaire, they uncover a plot to resurrect a beautiful yet monstrous vampire from Professor Bruttenholm’s past. But before they can stop her bloodbath, Hellboy will have to battle harpies, hellhounds, a giant werewolf, and even the ferocious goddess Hecate herself.",https://www.youtube.com/watch?v=_2uelrpovBs,"['vampire', 'horror', 'sequel', 'based on manga', 'adult animation', 'dark horse comics', 'hecate']",12.203,60,6.4
13120,In Search of a Midnight Kiss,2007-04-27,"['Comedy', 'Drama', 'Romance']",q7a-XW6zQF4,"Broke and alone on New Year's Eve, Wilson just wants to spend the rest of a very bad year in bed. But, when his best friend convinces him to post a personal ad, he meets a woman bent on finding the right guy to be with at midnight.",https://www.youtube.com/watch?v=q7a-XW6zQF4,"['independent film', 'black and white']",7.817,60,6.5
21784,Exte: Hair Extensions,2007-02-17,"['Horror', 'Mystery', 'Thriller']",,"An aspiring hair dresser (Kuriyama) becomes the infatuation of a tricophilic man who sells hair extensions to nearby hair salons. The source of the hair is the corpse of a girl whose dead body continues to grow beautiful, voluminous, black hair that comes alive, driving those who use the extensions insane or killing them.",,['nihon'],7.97,59,5.8
18726,Perfect Creature,2007-08-16,"['Action', 'Science Fiction', 'Drama', 'Fantasy', 'Horror']",C0mKCAWoMZ4,"The vampire myth is given a stylish 1960s treatment, where a human cop partners with a vampire cop to stop a vamp bent on creating a war between the two ""separate but equal"" races.",https://www.youtube.com/watch?v=C0mKCAWoMZ4,"['new zealand', 'vampire', 'bite', 'blood', 'epidemic', 'influenza']",8.18,59,5.3
13957,Closing the Ring,2007-09-14,"['Drama', 'Romance']",1kjm4oXC6NA,"During the 1940s, a group of young men go off to war, leaving behind Ethel Ann, who is in love with one of them, Teddy. In modern-day Belfast, a man named Jimmy endeavors to return a ring found in the wreckage of a crashed plane. He travels to Michigan, where the grown Ethel Ann, who married another man after Teddy was killed in battle, now lives. Ethel Ann must decide whether to go with Jimmy to meet the soldier who last saw Teddy alive.",https://www.youtube.com/watch?v=1kjm4oXC6NA,"['world war ii', 'bomber', 'airplane', 'love', 'soldier', 'battle', 'belfast, north ireland', 'ring']",8.735,59,6.5
56049,A Grande Família: O Filme,2007-01-26,"['Comedy', 'Family']",,"For forty years, the public functionary and family man Lineu and his beloved wife Nenê celebrate their first date going to the same ball where Lineu borrowed the jacket his competitor Carlinhos. In the present days, Lineu feels uncomfortable when his colleague Pacheco dies and goes to the doctor for health examination. When the result of his tomography arrives, his doctor says that he had seen some blur in his lungs and with that report he would give the correct diagnosis. Lineu steals the document afraid of having a tumor, but he believes he will die sooner. Meanwhile, Nenê meets Carlinhos in the supermarket where he is the manager and invites him to have dinner with her family. Lineu hides his concerns to Nenê, and his attitudes in the dinner misguide Nenê, and she believes Lineu has a lover and does not love him anymore",,[],3.669,58,6
49885,L'Île aux trésors,2007-07-31,"['Adventure', 'Comedy']",,"A treasure buried on an island of the Antilles. A pirate without a straight leg, without a boat, treacherous and bloodthirsty and without the treasure map. A baroness flamboyant, unscrupulous, praying mantis, penniless, but with a boat. A young man without fear and without brains, but with the treasure map engraved somewhere in his failing memory. A doctor without drinking, providential specialist of failing memories and other atypical amnesia ... It is this dream team that sails anchor one morning in the year of grace a thousand and seven hundred and a few, towards the treasure island and its coves of pink sand.",,"['based on novel or book', 'treasure map', 'pirate', '18th century', 'antilles']",4.067,58,4
46343,Oktapodi,2007-01-01,"['Animation', 'Comedy']",,Two Octopi fight for their lives with a stubborn restaurant cook in a comical escape through the streets of a small Greek village.,,['short film'],3.746,58,6.6
36443,The Union: The Business Behind Getting High,2007-05-08,"['Comedy', 'Documentary']",3HLzmH9VB6A,"Filmmaker Adam Scorgie explores the illegal marijuana industry in British Columbia, revealing how the international business is most likely more profitable than it would be if it was lawful in this enlightening documentary. Marijuana growers, law enforcement officials, physicians, politicians, criminologists, economists and celebrities—including comedian Tommy Chong—shed light on this topical subject in a series of compelling interviews.",https://www.youtube.com/watch?v=3HLzmH9VB6A,[],9.199,58,7.2
14650,Michou d'Auber,2007-02-28,"['Drama', 'Thriller']",,No overview found.,,[],4.057,58,6.3
