id,title,release_date,genres,video_key,overview,trailer_url,keywords,popularity,vote_count,vote_average
14536,New in Town,2009-01-30,"['Comedy', 'Romance']",_K_JXt8qJqU,"Lucy Hill is an ambitious up-and-coming executive living in Miami. She loves her shoes, she loves her cars and she loves climbing the corporate ladder. When she is offered a temporary assignment – in the middle of nowhere – to restructure a manufacturing plant, she jumps at the opportunity, knowing that a big promotion is close at hand. What begins as a straight-forward assignment becomes a life-changing experience as Lucy discovers greater meaning in her life and, most unexpectedly, the man of her dreams.",https://www.youtube.com/watch?v=_K_JXt8qJqU,"['minnesota', 'small town', 'economy', 'plant', 'vegetarian', 'love', 'rural area', 'labor', 'manufacturing', 'middle america', 'rube', 'ice fishing']",10.594,302,5.7
23988,Stan Helsing,2009-10-27,"['Comedy', 'Horror']",srbmLtGc6vQ,"It's Halloween night and video store clerk Stan Helsing just got stuck with a last minute request to deliver some videos. With his best friend, his best friend's date, and a smoking hot ex-girlfriend waiting to go to a party, Stan convinces them to take a side trip to Stormy Night Estates for the drop. But the group gets locked inside and Stan discovers he's actually Stan Van Helsing, descendan",https://www.youtube.com/watch?v=srbmLtGc6vQ,"['halloween', 'slapstick', 'parody', 'duringcreditsstinger']",19.346,298,4.2
18476,Horsemen,2009-02-06,"['Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",KS8fp9_vlt4,A recently widowed detective still grieving over his wife's death discovers a shocking connection between himself and the suspects in a serial killing spree linked to the Four Horsemen of the Apocalypse.,https://www.youtube.com/watch?v=KS8fp9_vlt4,"['hotel', 'detective', 'autopsy', 'police', 'murder', 'serial killer', 'crime scene', 'orphan', 'church', 'interrogation', 'bible quote', 'tattoo shop']",11.645,298,5.6
37181,About Elly,2009-06-06,['Drama'],atb0JaAN_90,The mysterious disappearance of a kindergarten teacher during a picnic in the north of Iran is followed by a series of misadventures for her fellow travelers.,https://www.youtube.com/watch?v=atb0JaAN_90,"['sea', 'fiancé', 'volleyball', 'middle class', 'purse', 'friends', 'thriller', 'mystery', 'accidental death', 'guilt']",8.787,291,7.5
26320,Taking Woodstock,2009-08-26,"['Music', 'Comedy', 'Drama']",lBtg3H_w4UE,"The story of Elliot Tiber and his family, who inadvertently played a pivotal role in making the famed Woodstock Music and Arts Festival into the happening that it was. When Elliot hears that a neighboring town has pulled the permit on a hippie music festival, he calls the producers thinking he could drum up some much-needed business for his parents' run-down motel. Three weeks later, half a million people are on their way to his neighbor’s farm in White Lake, New York, and Elliot finds himself swept up in a generation-defining experience that would change his life–and American culture–forever.",https://www.youtube.com/watch?v=lBtg3H_w4UE,"['based on novel or book', 'biography', 'woodstock', 'music festival', 'dog tag', 'catskills', '1960s']",13.793,291,6.3
18896,The French Kissers,2009-06-10,['Comedy'],yeGU9q82ytk,A coming-of-age tale about an adolescent boy and his efforts to fit in amongst a varied cast of characters.,https://www.youtube.com/watch?v=yeGU9q82ytk,[],6.991,291,5.7
17532,S. Darko,2009-04-28,"['Thriller', 'Crime', 'Science Fiction', 'Mystery']",uxSewEtDtkw,"S. Darko follows Samantha Darko, the younger sister of Donnie, the protagonist of Donnie Darko, and her friend Corey. On their way to California, their car breaks down, forcing them to wait in a small town until it is fixed. While there, Samantha begins to have dreams that warn her of the end of the universe.",https://www.youtube.com/watch?v=uxSewEtDtkw,"['stranded', 'end of the world', 'shattered home', 'bizarre past']",19.448,291,3.9
52505,The Other Woman,2009-09-16,['Drama'],VzWY97XJR2M,"Emilia, a law-school graduate, falls in love with her married boss, Jack. After Emilia marries Jack, her happiness turns unexpectedly to grief following the death of her infant daughter. Devastated, Emilia nonetheless carries on, attempting to forge a connection with her stepson William and to resist the interference of Jack's jealous ex-wife.",https://www.youtube.com/watch?v=VzWY97XJR2M,"['based on novel or book', 'romantic rivalry', 'candlelight vigil']",8.287,287,6.2
12834,Leaves of Grass,2009-09-13,"['Comedy', 'Crime', 'Thriller']",rGRiuTbpjLw,"An Ivy League professor returns home, where his pot-growing twin brother has concocted a plan to take down a local drug lord.",https://www.youtube.com/watch?v=rGRiuTbpjLw,"['sibling relationship', 'mentor', 'restart', 'road trip', 'twin brother', 'independent film', 'hospital']",9.051,286,6
28510,Universal Soldier: Regeneration,2009-10-01,"['Adventure', 'Action', 'Science Fiction', 'Thriller']",onhLCb5yBsc,"When terrorists threaten nuclear catastrophe at Chernobyl, the world's only hope is to reactivate decommissioned Universal Soldier Luc Deveraux. Rearmed and reprogrammed, Deveraux must take on his nemesis from the original Universal Soldier and a next-generation ""UniSol"" that seems almost unstoppable.",https://www.youtube.com/watch?v=onhLCb5yBsc,"['dynamite', 'hostage', 'superhuman', 'super soldier', 'massacre', 'super strength']",18.126,284,5.6
19597,The Hedgehog,2009-07-01,"['Comedy', 'Drama']",oQFTEv_41HY,"Paloma is a serious and highly articulate but deeply bored 11-year-old who has decided to kill herself on her 12th birthday. Fascinated by art and philosophy, she questions and documents her life and immediate circle, drawing trenchant and often hilarious observations on the world around her. But as her appointment with death approaches, Paloma finally meets some kindred spirits in her building's grumpy janitor and an enigmatic, elegant neighbor, both of whom inspire Paloma to question her rather pessimistic outlook on life.",https://www.youtube.com/watch?v=oQFTEv_41HY,"['goldfish', 'death of neighbor', 'bookcase', 'parisian girl', 'distinguished gentleman', 'insightful', 'suicidal thoughts', 'dancing in the street', 'woman director', 'child']",6.038,284,7.2
28665,Fame,2009-01-01,"['Music', 'Comedy', 'Drama', 'Romance']",ua0iO-JQwAg,"An updated version of the 1980 musical, which centered on the students of the New York Academy of Performing Arts.",https://www.youtube.com/watch?v=ua0iO-JQwAg,"['new york city', 'musical', 'teacher', 'duringcreditsstinger']",13.982,282,5.7
38410,The Poughkeepsie Tapes,2009-01-30,"['Horror', 'Mystery', 'Crime', 'Thriller']",jGA2cIovENM,"When hundreds of videotapes showing torture, murder and dismemberment are found in an abandoned house, they reveal a serial killer's decade-long reign of terror and become the most disturbing collection of evidence homicide detectives have ever seen.",https://www.youtube.com/watch?v=jGA2cIovENM,"['stockholm syndrome', 'pedophilia', 'mask', 'suffering', 'snuff', 'sadism', 'mysterious man', 'serial killer', 'mockumentary', 'brainwashing', 'torture', 'sadist', 'violence', 'slave', 'masked man', 'macabre', 'found footage', 'torment', 'mysterious killer', 'violent']",18.792,280,6.5
33997,Desert Flower,2009-09-24,['Drama'],gxQqzlISV9k,"The autobiography of a Somalian nomad who was sold in marriage at 13, fled from Africa a while later to become finally an American supermodel and is now at the age of 38, the UN spokeswoman against female genital mutilation.",https://www.youtube.com/watch?v=gxQqzlISV9k,"['africa', 'based on novel or book', 'wilderness', 'somalia', 'supermodel', 'based on a true story', 'vagabond', 'united nations', 'woman director']",10.24,280,7.4
23049,My Life in Ruins,2009-06-05,"['Comedy', 'Romance']",AkRMBRxC_Gk,"A Greek tour guide named Georgia attempts to recapture her kefi (Greek for mojo) by guiding a ragtag group of tourists around Greece and showing them the beauty of her native land. Along the way, she manages to open their eyes to the wonders of an exotic foreign land while beginning to see the world through a new set of eyes in the process.",https://www.youtube.com/watch?v=AkRMBRxC_Gk,"['beach', 'greece', 'tour bus', 'tour guide', 'viagra', 'hospital']",14.261,279,6
28089,The Messenger,2009-11-13,['Drama'],WJHKBCcI-D4,"Will Montgomery (Ben Foster), a U.S. Army Staff Sergeant who has returned home from Iraq, is assigned to the Army’s Casualty Notification service. Montgomery is partnered with Captain Tony Stone (Woody Harrelson), to give notice to the families of fallen soldiers. The Sergeant is drawn to Olivia Pitterson (Samantha Morton), to whom he has delivered news of her husband’s death.",https://www.youtube.com/watch?v=WJHKBCcI-D4,"['bereavement', 'independent film', 'wounded', 'soldier', 'iraq war', 'casualty of war', 'war widow']",12.897,278,6.8
27374,Lake Mungo,2009-07-30,"['Horror', 'Thriller']",d2ISuVvP-XI,"After 16-year-old Alice Palmer drowns in a local dam, her family experiences a series of strange, inexplicable events centred in and around their home. Unsettled, the Palmers seek the help of psychic and parapsychologist, who discovers that Alice led a secret, double life. At Lake Mungo, Alice's secret past emerges.",https://www.youtube.com/watch?v=d2ISuVvP-XI,['supernatural'],7.512,276,6.2
15384,Red Cliff Part II,2009-01-07,"['Action', 'Drama', 'History', 'War']",pd0bqLQrtdE,"The battle of Red Cliff continues and the alliance between Xu and East Wu is fracturing.  With Cao Cao's massive forces on their doorstep, will the kingdoms of Xu and East Wu survive?",https://www.youtube.com/watch?v=pd0bqLQrtdE,"['china', 'tea', 'sequel', 'chinese tradition', 'chinese painting', '3rd century']",13.124,275,7.3
16325,Echelon Conspiracy,2009-02-27,"['Action', 'Thriller']",UVEusP3F_V0,"Mysterious cell phone messages promise a young American engineer untold wealth - then make him the target of a deadly international plot. Dangerous security operatives chase the engineer across the globe, while a powerful government official pursues a mysterious agenda that threatens the stability of the entire world.",https://www.youtube.com/watch?v=UVEusP3F_V0,"['casino', 'thriller', 'surveillance', 'omaha nebraska']",16.81,272,6
24589,Dug's Special Mission,2009-11-10,"['Animation', 'Comedy', 'Family']",acuGFebfrRY,"Dug is sent on foolish missions by Alpha, Beta, and Gamma so they can hunt for the Bird of Paradise Falls by themselves. Dug may find that where he belongs is not where he's been looking.",https://www.youtube.com/watch?v=acuGFebfrRY,"['birthday', 'giant bird', 'mission', 'dog', 'short film']",9.356,268,7
38780,Rampage,2009-08-14,"['Action', 'Drama', 'Crime', 'Thriller', 'Mystery']",VSRSoncoV4k,"The boredom of small town life is eating Bill Williamson alive. Feeling constrained and claustrophobic in the meaningless drudgery of everyday life and helpless against overwhelming global dissolution, Bill begins a descent into madness. His shockingly violent plan will shake the very foundations of society by painting the streets red with blood.",https://www.youtube.com/watch?v=VSRSoncoV4k,"['rampage', 'massacre', 'killing spree']",13.927,266,5.9
34069,Cargo,2009-09-24,"['Thriller', 'Mystery', 'Science Fiction']",ROxGAncAi2U,The story of CARGO takes place on rusty space-freighter KASSANDRA on its way to Station 42. The young medic LAURA is the only one awake on board while the rest of the crew lies frozen in hibernation sleep. In 4 months will Laura's shift be over.,https://www.youtube.com/watch?v=ROxGAncAi2U,"['spacecraft', 'space colony', 'space travel', 'simulated reality ', 'cargo ship', 'suspended animation', 'loneliness in space']",8.209,265,5.9
13975,In the Electric Mist,2009-04-15,"['Thriller', 'Drama', 'Crime', 'Mystery']",I5NPIpRRhPU,"Lt. Dave Robicheaux, a detective in New Iberia, Louisiana, is trying to link the murder of a local hooker to New Orleans mobster Julie (Baby Feet) Balboni, who is co-producer of a Civil War film. At the same time, after Elrod Sykes, the star of the film, reports finding another corpse in the Atchafalaya Swamp near the movie set, Robicheaux starts another investigation, believing the corpse to be the remains of a black man who he saw being murdered 35 years before.",https://www.youtube.com/watch?v=I5NPIpRRhPU,"['detective inspector', 'bayou', 'series of murders', 'confederate soldier']",23.154,264,6.1
105077,Battlestar Galactica: The Plan,2009-10-27,"['Science Fiction', 'Action', 'Drama']",,"When the initial Cylon attack against the Twelve Colonies fails to achieve complete extermination of human life as planned, twin Number Ones (Cavils) embedded on Galactica and Caprica must improvise to destroy the human survivors.",,"['fighter pilot', 'cylon', 'body double', 'human heart']",10.842,262,6.7
15587,Safari,2009-04-01,"['Adventure', 'Comedy']",,"Richard Dacier owns a tour agency specialized on organizing safaris for European tourists eager to confront the African wild life. Actually, he took the job after his father and never went into the savanna by himself. As he owes big money to some mobster, he is compelled to convey a fake tourist, with a suspicious suitcase, toward Mozambic. To avoid suspicion from the authorities, he is supposed to tour a group of tourists as usual. The only problem - he is completely unexperienced as a guide!",,"['africa', 'safari']",6.488,259,4.6
9503,Pope Joan,2009-10-22,['Drama'],DV3ZLsAQqXU,A 9th century woman of English extraction born in the German city of Ingelheim disguises herself as a man and rises through the Vatican ranks.,https://www.youtube.com/watch?v=DV3ZLsAQqXU,"['germany', 'vatican', 'pope', 'empowerment', '9th century']",8.064,258,6.9
18238,Lesbian Vampire Killers,2009-03-16,"['Horror', 'Comedy']",Ug60BEOdrB4,"With their women having been enslaved by a pack of lesbian vampires, the remaining menfolk of a rural town send two hapless young lads out onto the moors as a sacrifice.",https://www.youtube.com/watch?v=Ug60BEOdrB4,"['sacrifice', 'vampire', 'dark comedy']",14.027,252,5.2
28422,Love Exposure,2009-01-31,"['Action', 'Comedy', 'Drama', 'Romance']",5Fxa5NuVrqU,"The story of a teenage boy named Yu, who falls for Yoko, a girl he runs into while working as an ""up-skirt"" photographer in an offshoot of the porn industry. His attempts to woo her are complicated by a spot of cross-dressing - which convinces Yoko that she is lesbian - dalliances with kung-fu and crime, and a constant struggle with the guilt that's a legacy of his Catholic upbringing.",https://www.youtube.com/watch?v=5Fxa5NuVrqU,"['underwear', 'cult', 'love']",9.509,250,8.2
17445,Green Lantern: First Flight,2009-07-28,"['Action', 'Adventure', 'Animation', 'Fantasy', 'Science Fiction']",B_v_-A26xK8,"Test pilot Hal Jordan finds himself recruited as the newest member of the intergalactic police force, The Green Lantern Corps.",https://www.youtube.com/watch?v=B_v_-A26xK8,"['dc comics', 'superhero', 'super power', 'woman director']",49.976,247,6.7
15577,Crossing Over,2009-02-10,"['Crime', 'Drama']",tse7rCrf91c,"Immigrants from around the world enter Los Angeles every day, with hopeful visions of a better life, but little notion of what that life may cost. Their desperate scenarios test the humanity of immigration enforcement officers. In Crossing Over, writer-director Wayne Kramer explores the allure of the American dream, and the reality that immigrants find – and create -- in 21st century L.A.",https://www.youtube.com/watch?v=tse7rCrf91c,"['immigrant', 'unfaithfulness', 'los angeles, california', 'extramarital affair', 'criminal investigation', 'murder investigation']",10.26,245,6.1
28053,City Island,2009-03-06,"['Drama', 'Comedy']",nkilMXjv0YE,"The Rizzos, a family who doesn't share their habits, aspirations, and careers with one another, find their delicate web of lies disturbed by the arrival of a young ex-con brought home by Vince, the patriarch of the family, who is a corrections officer in real life, and a hopeful actor in private.",https://www.youtube.com/watch?v=nkilMXjv0YE,"['secret', 'fetishism', 'stripper', 'family secrets', 'convict', 'chubby woman', 'extramarital affair']",8.822,244,6.9
37534,The New Daughter,2009-12-18,"['Horror', 'Thriller']",8a2rBUA7hrA,"John James is a writer; his wife has left him. He moves with his two middle-school children to an isolated house off a dirt road in South Carolina. The property has an Indian burial mound, which fascinates his daughter, Louisa, who's entering puberty.",https://www.youtube.com/watch?v=8a2rBUA7hrA,[],10.842,243,5.2
35052,Cracks,2009-12-04,"['Drama', 'Mystery', 'Thriller']",tU2xyM_2jIE,Jealousy flares after the headmistress of an elite boarding school for girls becomes obsessed with a new student.,https://www.youtube.com/watch?v=tU2xyM_2jIE,"['england', 'based on novel or book', 'nightmare', 'uniform', 'murder', 'lesbian relationship', 'teacher', 'school', 'underage drinking', 'student', 'female homosexuality', 'catholic', 'mental illness', 'storytelling', 'aristocrat', 'missing child', 'woman director']",8.744,243,6.5
19824,Van Wilder: Freshman Year,2009-06-02,['Comedy'],AQwUvIMrLMw,"It is freshman year at Coolidge College and Van Wilder is ready to party. To his dismay, all the girls have taken a vow of chastity and the dean rules the school. Van embarks on a crusade to land the campus hottie, Kaitlin, and liberate his school from sexual oppression and party dysfunction.",https://www.youtube.com/watch?v=AQwUvIMrLMw,"['college', 'dildo', 'college freshman', 'bulldog']",14.619,241,5.3
20606,Doghouse,2009-06-11,"['Comedy', 'Horror']",6lW223CbJzc,Six men with mid-life anxiety set out for a weekend in the country in an attempt to reconnect with their masculinity. What they find is a catastrophe so horrible and bizarre that a mid-life crisis turns out to be exactly what they need to survive it...,https://www.youtube.com/watch?v=6lW223CbJzc,"['zombie', 'virus', 'drinking weekend']",13.152,235,5.9
19556,Miss March,2009-03-13,"['Comedy', 'Romance']",ak4Eq8exYDM,A young man awakens from a four-year coma to hear that his once virginal high-school sweetheart has since become a centerfold in one of the world's most famous men's magazines. He and his sex-crazed best friend decide to take a cross-country road trip in order to crash a party at the magazine's legendary mansion headquarters and win back the girl.,https://www.youtube.com/watch?v=ak4Eq8exYDM,"['first time', 'virgin', 'road trip', 'playboy', 'duringcreditsstinger']",17.97,235,5.5
33282,Natale a Beverly Hills,2009-12-18,['Comedy'],,No overview found.,,['cinepanettone'],5.254,232,4.8
35885,Amore 14,2009-10-30,['Comedy'],,"Come ogni 14enne Carolina, detta Caro,è impegnata a districarsi tra la scuola, gli amici e il rapporto spesso conflittuale con i genitori, si trova improvvisamente alle prese con i turbamenti legati al primo amore che ha il nome e il volto di Massimiliano. Ad aiutarla nel suo cammino verso la scoperta delle gioie e dei dolori sentimentali ci saranno le sue amiche del cuore e la sua famiglia",,"['love', 'moccia']",7.621,230,3.6
30974,High Lane,2009-06-24,"['Action', 'Thriller', 'Horror']",YpmqKYFVYeE,"A group of friends on vacation decide to venture onto a trail high up in the mountains that has been closed for repairs. The climb proves more perilous than planned, especially as they soon realize that they are not alone. The adventure turns into a nightmare.",https://www.youtube.com/watch?v=YpmqKYFVYeE,"['stalking', 'mountain climbing', 'elimination derby', 'blockage']",6.391,230,5.6
24271,The Maiden Heist,2009-05-09,"['Comedy', 'Crime']",UOWUwTlnxhM,A comedy centered on three museum security guards who devise a plan to steal back the artworks to which they have become attached after they are transferred to another museum.,https://www.youtube.com/watch?v=UOWUwTlnxhM,"['sculpture', 'theft', 'security guard']",11.589,230,5.7
28739,Cabin Fever 2: Spring Fever,2009-08-11,['Horror'],AL9REcSH3IE,A high school prom faces a deadly threat: a flesh-eating virus that spreads via a popular brand of bottled water.,https://www.youtube.com/watch?v=AL9REcSH3IE,"['high school', 'virus', 'bottled water']",21.468,229,4.4
41110,I Am Love,2009-09-05,"['Drama', 'Romance']",0NjA8CIDvZ8,"Emma left Russia to live with her husband in Italy. Now a member of a powerful industrial family, she is the respected mother of three, but feels unfulfilled. One day, Antonio, a talented chef and her son's friend, makes her senses kindle.",https://www.youtube.com/watch?v=0NjA8CIDvZ8,"['adultery', 'restaurant', 'textile industry', 'milan', 'male friendship', 'bourgeoisie', 'food', 'chef', 'high society']",7.411,222,7
21583,Management,2009-02-08,"['Comedy', 'Drama', 'Romance']",bDXoKcAy1MM,A traveling art saleswoman tries to shake off a flaky motel manager who falls for her and won't leave her alone.,https://www.youtube.com/watch?v=bDXoKcAy1MM,"['motel', 'pregnancy', 'longing', 'marriage']",10.485,219,5.4
36728,Naruto Shippuden the Movie: The Will of Fire,2009-08-01,"['Action', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Fantasy']",,"Ninjas with bloodline limits begin disappearing in all the countries and blame points toward the fire nation. By Tsunade's order, Kakashi is sacrificed to prevent an all out war. After inheriting charms left by Kakashi, Naruto fights through friends and foes to prevent his death while changing the minds of those who've inherited the will of fire.",,"['ninja fighter', 'anime']",60.522,215,7.1
33196,Tidal Wave,2009-06-06,"['Action', 'Adventure', 'Drama', 'Thriller']",kYO1fU0hfjc,"A woman named Yeon-hee lives in Busan with her boyfriend Man-sik near Haeundae Beach. But, when they find out a tsunami will hit the city, They realize they only have 10 minutes to escape!!",https://www.youtube.com/watch?v=kYO1fU0hfjc,"['loss of loved one', 'helicopter', 'beach', 'giant wave', 'tsunami', 'family relationships', 'disaster', 'cigarette smoking', 'tears', 'single father', 'tearjerker', 'trapped in an elevator', 'tidal wave', 'disaster movie', 'busan, south korea', 'disaster film']",13.959,214,6.7
20825,I Hate Valentine's Day,2009-06-27,"['Comedy', 'Romance']",C8qAGZ4nTFs,"A love story set in Manhattan, where a florist who abides by a strict five-date-limit with any man finds herself wanting more with the new restaurateur in town.",https://www.youtube.com/watch?v=C8qAGZ4nTFs,"['romantic comedy', 'woman director']",11.159,214,5.4
39414,Paper Man,2009-06-15,"['Comedy', 'Drama']",d8A314g92-4,"A coming-of-middle-age comedy that chronicles the unlikely friendship between failed author Richard Dunne and a Long Island teen who teaches him a thing or two about growing up, all under the disapproving eye of his long-suffering wife and his imaginary Superhero friend.",https://www.youtube.com/watch?v=d8A314g92-4,"['friendship', 'imaginary friend', 'long island', 'independent film', 'author', 'writer']",12.231,211,6.3
25704,Post Grad,2009-08-21,"['Comedy', 'Drama']",iFR4SgfqAFc,"Ryden Malby has a master plan. Graduate college, get a great job, hang out with her best friend and find the perfect guy. But her plan spins hilariously out of control when she’s forced to move back home with her eccentric family.",https://www.youtube.com/watch?v=iFR4SgfqAFc,"['career', 'family', 'unemployment', 'woman director', 'graduation speech']",10.229,211,5
1450,Blood: The Last Vampire,2009-04-02,"['Action', 'Adventure', 'Horror', 'Science Fiction', 'Thriller']",Z0-k5PmGryE,"On the surface, Saya is a stunning 16-year-old, but that youthful exterior hides the tormented soul of a 400-year-old ""halfling"". Born to a human father and a vampire mother, she has for centuries been a loner obsessed with using her samurai skills to rid the world of vampires, all the while knowing that she herself can survive only on blood like those she hunts.",https://www.youtube.com/watch?v=Z0-k5PmGryE,"['vampire', 'army', 'post war']",9.689,211,5.3
18898,Looking for Eric,2009-05-27,"['Comedy', 'Drama']",j852L4afUJs,A man trying to put his life back on track gets some advice from an unexpected benefactor (the ex-footballer Eric Cantona) in this comedy-drama from acclaimed British director Ken Loach.,https://www.youtube.com/watch?v=j852L4afUJs,"['ex-lover', 'sports', 'independent film', 'social satire', 'football (soccer)']",7.032,207,6.4
26715,Bitch Slap,2009-05-16,"['Action', 'Comedy', 'Crime', 'Drama', 'Thriller']",JddoqqicPCA,"Three bad girls (a down-and-out stripper, a drug-running killer and a corporate powerbroker) arrive at a remote desert hideaway to extort and steal $200 million in diamonds from a ruthless underworld kingpin.",https://www.youtube.com/watch?v=JddoqqicPCA,"['spy', 'nun', 'shotgun', 'diamond', 'stripper', 'femme fatale', 'dark comedy', 'b movie', 'nonlinear timeline']",10.631,205,4.8
25132,Shorts,2009-08-21,"['Family', 'Fantasy', 'Comedy']",WR0W2L4TLsM,"A young boy's discovery of a colorful, wish-granting rock causes chaos in the suburban town of Black Falls when jealous kids and scheming adults alike set out to get their hands on it.",https://www.youtube.com/watch?v=WR0W2L4TLsM,[],14.363,204,5.8
38448,Ondine,2009-09-14,"['Drama', 'Romance']",hO0B_saqOLY,An Irish fisherman discovers a woman in his fishing net believing her to be a mermaid.,https://www.youtube.com/watch?v=hO0B_saqOLY,"['alcohol', 'mermaid', 'wedding dress', 'fishing net', 'selkie']",10.935,204,6.3
25602,Ninja,2009-10-22,"['Action', 'Crime', 'Drama', 'Thriller']",3Io-Hfflq8k,"A westerner named Casey, studying Ninjutsu in Japan, is asked by the Sensei to return to New York to protect the legendary Yoroi Bitsu, an armored chest that contains the weapons of the last Koga Ninja.",https://www.youtube.com/watch?v=3Io-Hfflq8k,"['martial arts', 'ninja', 'gaijin', 'kunoichi']",20.318,201,5.9
41498,One Piece Film: Strong World,2009-12-12,"['Animation', 'Fantasy', 'Adventure']",FjX1MK646Zk,"20 years after his escape from Impel Down, the legendary pirate Shiki, the Golden Lion, reappears causing massive upheaval to the Marines. During his long seclusion, he was able to come up with a scheme to bring the World Government to his knees. On his way to execute the plan, Shiki crosses paths with the Straw Hat Pirates and becomes so impressed with Nami's knowledge of meteorology that he abducts her to forcedly enlist her into his crew. Luffy and the gang end up on a strange land populated with monstrous beasts as they desperately search for Shiki and Nami.",https://www.youtube.com/watch?v=FjX1MK646Zk,['anime'],20.941,200,7.5
15713,The First Star,2009-03-25,['Comedy'],,"A married father of three, lives in Créteil doing odd jobs and spends his time at the local PMU bar. One day, to please his daughter, he promises a little too quick to take the whole family on vacation to ski. The only problem: if he breaks his promise, his wife will divorce him.",,[],5.942,200,5.9
38842,Middle Men,2009-05-17,"['Drama', 'Comedy', 'Crime']",m3gcb_9Q10E,"Chronicles Jack Harris, one of the pioneers of internet commerce, as he wrestles with his morals and struggles not to drown in a sea of conmen, mobsters, drug addicts, and pornstars.",https://www.youtube.com/watch?v=m3gcb_9Q10E,"['corruption', 'pornography', 'texas', 'nightclub', 'stripper', 'website', 'deception', 'murder', 'wealth', 'mafia', 'money', 'mobster', 'internet', 'explosion', 'drugs', 'addict', 'fired']",16.509,199,6.5
25642,Ben 10 Alien Swarm,2009-11-25,"['Science Fiction', 'Adventure']",bUzdFOkb_6g,"Ben tenison is back in this all new Comedy Central, Movie, Based on the current Alien Force story. Alien swarm picks up with Ben 10 as a full fledged plumber but he's about to leave the ranks to do what he believes is right.",https://www.youtube.com/watch?v=bUzdFOkb_6g,[],30.488,198,6.4
24869,Ink,2009-01-23,"['Action', 'Fantasy']",ZBGeErufQdY,"Invisible forces exert power over us in our sleep. A mercenary named Ink, on a literal nightmare mission, captures the spirit of 8-year-old Emma in the dream world. To save her, the dream-givers marshal all their resources, focusing on saving the soul of Emma's tragically broken father.",https://www.youtube.com/watch?v=ZBGeErufQdY,"['parent child relationship', 'supernatural', 'low-budget', 'incubus']",7.203,198,6.4
23410,The Thaw,2009-01-01,"['Horror', 'Science Fiction', 'Thriller']",u94EM7RAkZ8,"At a remote Arctic research station, four ecology students discover the real horror of global warming is not the melting ice, but what's frozen within it. A prehistoric parasite is released from the carcass of a Woolly Mammoth upon the unsuspecting students who are forced to quarantine and make necessary sacrifices, or risk infecting the rest of the world.",https://www.youtube.com/watch?v=u94EM7RAkZ8,[],10.462,197,5.6
19268,Tellement proches,2009-06-17,['Comedy'],,"Famille : Groupe de personnes réunies par des liens de parenté et un fort sentiment de solidarité morale et matérielle. Quand Alain a épousé Nathalie, il ne savait pas qu'il épouserait aussi sa famille. Ce samedi, comme toutes les semaines, ils sont invités à dîner chez son beau-frère, Jean-Pierre à Créteil. C'est vrai, Alain en a marre de ces dîners familiaux, mais il ne sait pas encore ce qui l'attend véritablement ce soir-là... Ni les jours qui suivent",,[],5.561,197,6.5
53985,Mutant Pumpkins from Outer Space,2009-04-01,"['TV Movie', 'Animation', 'Family', 'Comedy']",76XkslTbkjU,"Susan Murphy (a.k.a. Ginormica) and the Monsters are now working with the US government as special ops. So when an alien presence is detected in Susan's hometown of Modesto, California -- right before Halloween -- the team is dispatched to investigate. Everything appears normal, right down to the jack-o-lanterns peering out from every doorstep and windowsill. But when Halloween arrives, those innocent-looking carved pumpkins reveal themselves for what they really are mutant aliens. The altered pumpkins then start to implement their fiendish plan to take over Earth. The Monsters are there to combat the mutant gourds and try to smash their wicked scheme!",https://www.youtube.com/watch?v=76XkslTbkjU,"['monster', 'mutant', 'alien']",14.345,196,5.8
25137,Beyond a Reasonable Doubt,2009-02-05,"['Crime', 'Drama', 'Thriller']",RhAOnkhHKCA,Remake of a 1956 Fritz Lang film in which a novelist's investigation of a dirty district attorney leads to a setup within the courtroom.,https://www.youtube.com/watch?v=RhAOnkhHKCA,"['reporter', 'criminal']",11.12,196,5.8
21752,If I Were You 2,2009-02-01,['Comedy'],,"Claudio and Helena are on the verge of breaking up, until the couple experiences another strange phenomenon that looks to help them understand one another more.",,"['married couple', 'transformation', 'role reversal']",5.153,196,6.1
71883,Redline,2009-08-14,"['Action', 'Animation', 'Science Fiction']",R2H_FsmxWzc,"The most dangerous and exciting car race in the universe is held only once every five years. And that's tonight. The competitors are lined up at the starting block. In his vehicle, JP, the most daredevil driver on the circuit, is ready for the green light. Female driver Sonoshee, with whom he is secretly in love, is also on the starting line. She will stop at nothing to get on to that podium. In this race, not only is anything possible, but also anything is allowed. In fact, their adversaries have modified their vehicles to equip them with highly destructive weapons; with such participants, it is hardly surprising that Redline is forbidden by the authorities, who will try anything to halt the proceedings. These speed addicts have to put themselves in mortal danger to achieve their aim: eternal glory for those who finally mount the podium.",https://www.youtube.com/watch?v=R2H_FsmxWzc,"['fight', 'mafia', 'tournament', 'crying', 'creature', 'daredevil', 'race', 'anime']",10.361,193,7.4
30127,The Invisible Woman,2009-06-05,['Comedy'],,"A man is abandoned by his wife and then falls in love with his neighbor, the perfect, ideal woman. The only problem: she doesn't exist!",,[],5.869,193,6.1
