id,title,release_date,genres,video_key,overview,trailer_url,keywords,popularity,vote_count,vote_average
180948,Vehicle 19,2013-03-07,"['Thriller', 'Action']",KHpIunCno6Y,"A parolee becomes the target of a massive police manhunt after inadvertently picking up a rental car with a female whistleblower tied up in the trunk. Now, as the police attempt to silence the woman before she can testify about the city's rampant corruption, the ex-con who just regained his freedom must defend her life, and clear his own name.",https://www.youtube.com/watch?v=KHpIunCno6Y,"['mistaken identity', 'dirty cop', 'car chase']",17.132,366,5.2
220286,Grand Piano,2013-10-11,"['Thriller', 'Mystery']",nEoM7bM7KVw,"Moments before his comeback performance, a concert pianist who suffers from stage fright discovers a note written on his music sheet.",https://www.youtube.com/watch?v=nEoM7bM7KVw,"['chicago, illinois', 'assassin', 'playing piano']",10.408,365,6
150202,The Haunting in Connecticut 2: Ghosts of Georgia,2013-02-01,"['Horror', 'Drama', 'Thriller']",HHfx9RHCV0U,"A young family moves into a historic home in Georgia, only to learn they are not the house's only inhabitants. Soon they find themselves in the presence of a secret rising from underground and threatening to bring down anyone in its path.",https://www.youtube.com/watch?v=HHfx9RHCV0U,"['georgia', 'sequel', 'new home', 'ghost', '1990s']",21.156,365,5.8
204349,Contracted,2013-07-07,"['Horror', 'Thriller']",_t_uncP2XGE,A young girl contracts what she thinks is a sexually-transmitted disease - but is actually something much worse.,https://www.youtube.com/watch?v=_t_uncP2XGE,"['rape', 'indoor plant', 'one-night stand', 'vomit', 'worm', 'lesbian relationship', 'descent into madness', 'sexual intercourse', 'alcohol abuse', 'parasite underneath skin', 'body horror', 'sexually transmitted disease', 'murder spree', 'lesbian couple', 'skin fall', 'rotten']",10.416,358,5.3
152795,The Congress,2013-05-23,"['Drama', 'Science Fiction', 'Animation']",QHBl43lMJY0,"An aging, out-of-work actress accepts one last job, though the consequences of her decision affect her in ways she didn't consider.",https://www.youtube.com/watch?v=QHBl43lMJY0,[],8.327,350,6.5
152780,The Past,2013-05-17,"['Drama', 'Mystery']",Z2-_lt4kwXE,"After four years apart, Ahmad returns to his wife Marie in Paris in order to progress their divorce. During his brief stay, he cannot help noticing the strained relationship between Marie and her daughter Lucie. As he attempts to improve matters between mother and daughter Ahmad unwittingly lifts the lid on a long buried secret...",https://www.youtube.com/watch?v=Z2-_lt4kwXE,"['paris, france', 'suicide', 'coma', 'depression', 'childhood trauma', 'laundromat', 'family secrets', 'dysfunctional family', 'divorce']",9.371,349,7.3
203819,Tracks,2013-12-19,"['Adventure', 'Drama']",RyDCfuYTX_U,"Accompanied only by her faithful dog and four camels, an Australian satisfies her craving for solitude by embarking on a solo trip across the desert from Alice Springs to the Indian Ocean.",https://www.youtube.com/watch?v=RyDCfuYTX_U,"['camel', 'biography', 'australia', 'based on a true story', 'desert', 'outback', 'journey', 'inspiring']",0.6,346,6.9
156711,Austenland,2013-08-15,"['Comedy', 'Romance']",xQL8d5NTHlY,"Obsessed with the BBC production of ""Pride and Prejudice"", a woman travels to a Jane Austen theme park in search for her perfect gentleman.",https://www.youtube.com/watch?v=xQL8d5NTHlY,"['duringcreditsstinger', 'woman director']",11.348,346,6.5
185567,Zulu,2013-12-04,"['Crime', 'Drama', 'Thriller']",,"As a child, Ali Neuman narrowly escaped being murdered by Inkhata, a militant political party at war with Nelson Mandela's African National Congress. Only he and his mother survived the carnage of those years. But as with many survivors, the psychological scars remain.",,[],9.263,343,6.7
60281,To the Wonder,2013-02-22,"['Drama', 'Romance']",6Uq8av7FMVQ,"After falling in love in Paris, Marina and Neil come to Oklahoma, where problems arise. Their church's Spanish-born pastor struggles with his faith, while Neil encounters a woman from his childhood.",https://www.youtube.com/watch?v=6Uq8av7FMVQ,"['montmartre', 'narration']",10.537,341,5.9
184125,Assault on Wall Street,2013-06-30,"['Action', 'Drama', 'Thriller']",eQ6w13Mbma0,"Jim is an average New Yorker living a peaceful life with a well paying job and a loving family. Suddenly, everything changes when the economy crashes causing Jim to lose everything. Filled with anger and rage, Jim snaps and goes to extreme lengths to seek revenge for the life taken from him.",https://www.youtube.com/watch?v=eQ6w13Mbma0,"['new york city', 'wall street', 'financial crisis', 'economic crisis', 'armed response', 'personal crisis', 'tipping point']",17.676,339,5.8
190955,Blood Ties,2013-08-22,"['Thriller', 'Crime', 'Drama']",ONz6R4LF5nY,"Two brothers, on either side of the law, face off over organized crime in Brooklyn during the 1970s.",https://www.youtube.com/watch?v=ONz6R4LF5nY,['1970s'],12.796,333,6.1
226936,Aspirante vedovo,2013-10-10,['Comedy'],,"A ne'er-do-well who's married to a millionnaire realizes his financial trouble might be solved if his wife was dead - and sets out a plot to achieve just that. A remake of Dino Risi's ""il vedovo"".",,[],5.98,331,4.8
70706,Very Good Girls,2013-01-22,['Drama'],Axxy3gghEhc,"Two New York City girls make a pact to lose their virginity during their first summer out of high school. When they both fall for the same street artist, the friends find their connection tested for the first time.",https://www.youtube.com/watch?v=Axxy3gghEhc,['woman director'],8.387,331,5.9
174323,G.B.F.,2013-10-20,"['Comedy', 'Drama']",Z6DJSGrfNbk,"The bitter fight for supremacy between the three most popular girls at North Gateway High takes an unexpected turn when their classmate, Tanner, is outed and becomes the school’s first openly gay student. The trio races to bag the big trend in fashion accessories, the Gay Best Friend, while Tanner must decide whether his skyrocketing popularity is more important than the friendships he is leaving behind.",https://www.youtube.com/watch?v=Z6DJSGrfNbk,"['coming out', 'high school', 'friends', 'best friend', 'mormon', 'lgbt', 'lgbt teen']",0.6,326,5.9
168055,Love Is in the Air,2013-04-02,"['Comedy', 'Romance']",5CpZHYl9kro,"Antoine is a lawyer living in New York. On his way back to France for the final round of a job interview, Antoine finds himself sitting right next to his ex-girlfriend Julie. With a seven-hour flight ahead of them, they are going to have to speak to each other.",https://www.youtube.com/watch?v=5CpZHYl9kro,['romance'],7.685,325,6
146223,Closed Circuit,2013-08-28,"['Crime', 'Drama', 'Mystery', 'Thriller']",_dDiMp-gTHA,"A terrorist attack in London results in the capture of suspect, and the attorney general appoints Claudia Simmons-Howe as special advocate on his defence team. On the eve of the trial, the accused's attorney dies and a new one, Martin Rose, steps in. Martin and Claudia are former lovers—a fact which must remain hidden—and, as Martin assembles his case, he uncovers a sinister conspiracy that places him and Claudia in danger.",https://www.youtube.com/watch?v=_dDiMp-gTHA,"['terrorist', 'ex-lover', 'lawyer', 'bombing']",12.735,313,5.9
127373,What Maisie Knew,2013-05-02,['Drama'],UrGzb1nBBl4,"The story frames on 7-year-old Maisie, caught in a custody battle between her mother – a rock and roll icon – and her father. What Maisie Knew is an evocative portrayal of the chaos of adult life seen entirely from a child’s point of view.",https://www.youtube.com/watch?v=UrGzb1nBBl4,[],7.572,310,7.1
209249,The Love Punch,2013-09-12,['Comedy'],dVmdXE_iB8w,"Retirement at last! Middle-aged and divorced, company owner Richard Jones is looking forward to a worry-free existence as he arrives at his office on his last day of work. Much to his dismay, he discovers that the management buyout of his company was fraudulent. The company is now bankrupt and the employee pension fund — including his own — has been embezzled. Enlisting the help of his ex-wife Kate, Richard sets out to track down the shady businessman behind the fraud...",https://www.youtube.com/watch?v=dVmdXE_iB8w,"['paris, france', ""côte d'azur"", 'heist', 'pension fraud']",8.698,303,5.8
177699,Alan Partridge: Alpha Papa,2013-07-24,"['Crime', 'Comedy', 'Action']",5J4z-jjvNto,Alan Partridge has had many ups and downs in life—national television broadcaster; responsible for killing a guest on live TV; local radio broadcaster; nervous breakdown in Dundee; and a self-published book that was subsequently recalled and pulped. Alan tries to salvage his public career while negotiating a potentially violent turn of events at North Norfolk Digital Radio.,https://www.youtube.com/watch?v=5J4z-jjvNto,"['disc jockey', 'radio station', 'hostage', 'hostage situation', 'radio broadcast', 'norfolk', 'laid off']",8.042,303,6.7
218425,Frequencies,2013-09-27,"['Romance', 'Science Fiction', 'Mystery']",22VVuQI4kgc,The story of the forbidden relationship between a 'low born' boy and a 'high born' girl in an alternate reality where every person's relationships and life worth are determined by their innate 'frequencies'.,https://www.youtube.com/watch?v=22VVuQI4kgc,[],7.524,302,6.4
180147,We Are the Nobles,2013-03-28,['Comedy'],ynA5nXZyZxU,"Tells the ""riches to rags"" story of the Nobles, three upper-class twenty-somethings that appear to have no limits to their checkbooks, and no direction in their lives. Until one day, their father tries to teach them a lesson by staging a financial scandal that forces the whole family to escape to an old house in the poor side of town, and leads the ""kids"" to do what they haven't done before: get jobs.",https://www.youtube.com/watch?v=ynA5nXZyZxU,"['rags to riches', 'scam', 'spoiled son']",23.229,301,7.7
172106,Jappeloup,2013-03-13,['Drama'],Xnnmaw6eDcc,"A true sports story that utterly defies the odds, Duguay’s film captures the wild ups and downs of the Olympics-bound career of legendary equine star Jappeloup and his troubled rider, locked in a tense relationship with his horseman father and forever uncertain of his own skills as an equestrian",https://www.youtube.com/watch?v=Xnnmaw6eDcc,['sports'],7.6,300,7.1
77951,Walking with Dinosaurs,2013-12-18,"['Animation', 'Family', 'Adventure']",jv7hRBL9ygY,"Walking with Dinosaurs 3D is a film depicting life-like 3D dinosaur characters set in photo-real landscapes that transports audiences to the prehistoric world as it existed 70 million years ago. The film is based on the 1999 documentary television miniseries Walking with Dinosaurs, produced by the BBC. Walking with Dinosaurs 3D is being produced by Evergreen Studios, the company that produced Happy Feet, and it is was released on October 11, 2013.",https://www.youtube.com/watch?v=jv7hRBL9ygY,"['walking', 'hero', 'brother', 'dinosaur', 'orphan', 'prehistory']",32.088,300,5.7
244516,Indovina chi viene a Natale?,2013-12-19,['Comedy'],,"A very extended family gathers for the Christmas holidays, after the death of the breadwinner Leonardo Sereni, famous singer. The eldest son Julius, with his wife Marina, has a panettone factory.",,['cinepanettone'],4.703,294,5.7
238628,Tangerines,2013-10-16,"['Drama', 'War']",WdHwowSRRcs,"War in Abkhazia 1990. An Estonian man Ivo has stayed behind to harvest his crops of tangerines. In a bloody conflict at his door, a wounded man is left behind, and Ivo is forced to take him in.",https://www.youtube.com/watch?v=WdHwowSRRcs,"['gun', 'audio tape', 'head wound', 'georgia europe', 'photograph', 'bullet wound', 'house fire', 'carpenter', 'wood chopping', 'audio cassette', '1990s', 'tangerine']",6.814,294,7.7
205724,Welcome to the Jungle,2013-04-27,['Comedy'],TBjKcuGI0kI,A company retreat on a tropical island goes terribly awry.,https://www.youtube.com/watch?v=TBjKcuGI0kI,[],13.857,294,5.1
152748,Ain't Them Bodies Saints,2013-07-03,"['Crime', 'Drama', 'Romance', 'Western']",ga0c0v-stK0,"Bob Muldoon and Ruth Guthrie, an impassioned young outlaw couple on an extended crime spree, are finally apprehended by lawmen after a shootout in the Texas hills. Although Ruth wounds a local officer, Bob takes the blame. But four years later, Bob escapes from prison and sets out to find Ruth and their daughter, born during his incarceration.",https://www.youtube.com/watch?v=ga0c0v-stK0,"['1970s', 'river', 'texas', 'shooting', 'outlaw', 'prison escape', 'family relationships', 'fugitive', 'police officer', 'suitcase full of money']",11.277,294,6.1
210908,All Cheerleaders Die,2013-10-31,"['Horror', 'Thriller', 'Comedy']",ImNk4kcNtKQ,"When tragedy rocks Blackfoot High, rebellious outsider Maddy Killian shocks the student body by joining the cheerleading squad. This decision drives a rift between Maddy and her ex-girlfriend Leena Miller — a loner who claims to practice the dark arts. After a confrontation with the football team, Maddy and her new cheerleader friends are sent on a supernatural roller coaster ride which leaves a path of destruction none of them may be able to escape. Remake of their own 2001 feature film.",https://www.youtube.com/watch?v=ImNk4kcNtKQ,"['rape', 'magic', 'cheerleader', 'high school', 'satire', 'high school sports', 'remake', 'teen movie']",10.894,293,5.3
175291,Cheap Thrills,2013-03-08,"['Comedy', 'Crime', 'Drama']",I0e0PH70Nig,"Recently fired and facing eviction, a new dad has his life turned upside down when he meets a wealthy couple who offer a path to financial security... but at a price.",https://www.youtube.com/watch?v=I0e0PH70Nig,"['bar', 'cocaine', 'vomit', 'murder', 'money', 'dead dog', 'human excrement', 'defecating', ""eating one's finger""]",7.324,289,6.5
140870,Minuscule: Valley of the Lost Ants,2013-11-17,"['Animation', 'Adventure', 'Family']",94QlYiCmWvg,"In a peaceful little clearing, the remains of a hastily abandoned picnic sparks a battle between two tribes of ants. A bold young ladybug finds himself caught in the middle. He befriends the leader of the black ants, Mandible, and helps him save the anthill from the assault of the terrible red ant warriors, led by the fearful Butor. A fantastic journey at ground level…",https://www.youtube.com/watch?v=94QlYiCmWvg,"['picnic', 'ant', 'fictional war', 'nature', 'ladybug', 'woman director']",15.663,286,6.9
143049,Adult World,2013-04-18,['Comedy'],ZbBSR1o6li4,"Amy, a naive college graduate who believes she's destined to be a great poet, begrudgingly accepts a job at a sex shop while she pursues a mentorship with reclusive writer Rat Billings.",https://www.youtube.com/watch?v=ZbBSR1o6li4,"['sex shop', 'poetry', 'young adult', 'college graduate', 'hero worship', 'college debt']",18.119,284,6.1
211067,The Sacrament,2013-09-02,"['Horror', 'Thriller']",QqDZFMArLjI,"A fashion photographer is traveling to meet his sister at Eden Parish. Once there, his friends begin to film interviews with the Eden Parish inhabitants, all of whom speak of the commune in glowing terms. However, they soon discover that there is a sinister edge to the commune that belies the seemingly peaceful setting.",https://www.youtube.com/watch?v=QqDZFMArLjI,"['poison', 'journalist', 'lethal injection', 'interview', 'cult', 'based on a true story', 'thriller', 'brainwashing', 'massacre', 'cult leader']",12.366,283,5.8
153158,Underdogs,2013-07-18,"['Animation', 'Adventure', 'Romance']",aymhLsyy3TY,"In the small village where Amadeo lives there is no one good enough to challenge his skills at Table Football. But, while Amadeo may be a genius as a table football player in real life he's a loser. He's in love with Lara, his childhood friend, but he's so shy that he can't bring himself to confess his love for her. So he just hangs out in his quaint, timeless village. When Amadeo beats the village bully Flash at Table Football. The scene is set for an epic rivalry. Consumed with anger Flash vows to get even and 10 years later he returns as an International Superstar, a Football Icon and Galatico determined to wreak his revenge.",https://www.youtube.com/watch?v=aymhLsyy3TY,['football (soccer)'],27.26,283,6.3
160139,Night Train to Lisbon,2013-03-07,"['Mystery', 'Romance', 'Thriller']",NkIJ0f-IXLM,"Raimund Gregorius, having saved a beautiful Portuguese woman from leaping to her death, stumbles upon a mesmerizing book by a Portuguese author, which compels him to suddenly abandon the boring life he has led for years and to embark on an enthralling adventure.  In search of the author, Gregorius acts as detective, pulling together pieces of a puzzle that involves political and emotional intrigue and the highest possible stakes. His voyage is one that transcends time and space, delving into the realms of history, medicine and love, all in search of true meaning to his life.",https://www.youtube.com/watch?v=NkIJ0f-IXLM,['loneliness'],8.608,282,6.6
74461,Knights of Badassdom,2013-01-21,"['Adventure', 'Fantasy', 'Horror', 'Comedy']",zyougFDZ7zU,Three best friends and dedicated roleplayers take to the woods to reenact a dungeons and dragons-like scenario as a live action role-playing game. Trouble arises when a prop spellbook purchased from the internet ends up being a genuine grimoire and they unwittingly conjure up a blood-lusting succubus from hell.,https://www.youtube.com/watch?v=zyougFDZ7zU,"['magic', 'supernatural', 'murder', 'role playing', 'gore', 'break-up', 'drugs', 'devil', 'live action role playing', 'succubus', 'renaissance fair']",7.883,280,5.7
140222,Love and Honor,2013-03-22,"['Drama', 'Romance']",QxWQqhoqUYY,"When a young soldier in Vietnam gets dumped by his hometown girl, he and his best friend decide to go AWOL and return to the States to win her back.",https://www.youtube.com/watch?v=QxWQqhoqUYY,"['police brutality', 'vietnam war', 'u.s. soldier', 'anti war', 'awol', 'win girl back']",9.627,277,6
209262,Parkland,2013-10-02,"['History', 'Drama']",--y0wwiVMEk,"November 22nd, 1963 was a day that changed the world forever — when young American President John F. Kennedy was assassinated in Dallas, Texas. This film follows, almost in real time, a handful of individuals forced to make split-second decisions after an event that would change their lives and forever alter the world’s landscape.",https://www.youtube.com/watch?v=--y0wwiVMEk,"['fbi', 'john f. kennedy', 'dallas texas', 'hospital', 'kennedy assassination']",7.56,272,6.2
169020,Vive la France,2013-02-19,['Comedy'],,"Muzafar and Feruz are two easy going shepherds from Taboulistan, a tiny country in Asia that is unknown to the rest of the world. To alert the world to his country’s existence, the son of Taboulistan’s president decides to instigate a program of publicity terrorism. To that end, he recruits our two naive shepherds, their mission: to destroy the Eiffel Tower! But the France that Muzafar and Feruz discover is far from what they had expected...",,[],8.162,269,5.2
174321,The English Teacher,2013-05-16,"['Comedy', 'Drama', 'Romance']",7LLWTXoHHAY,"Teacher Linda Sinclair balances her staid home life with an incredible passion for her subject, but her routine is forever altered when a former star pupil and his unsupportive father reenter her life.",https://www.youtube.com/watch?v=7LLWTXoHHAY,"['pennsylvania, usa', 'high school', 'teacher student relationship', 'high school teacher', 'older woman younger man relationship', 'theater']",10.586,267,5.7
209189,Life of Crime,2013-09-14,"['Comedy', 'Crime']",Fpq8v0ItU0c,Two common criminals get more than they bargained for after kidnapping the wife of a corrupt real-estate developer who shows no interest in paying the $1 million dollar ransom for her safe return.,https://www.youtube.com/watch?v=Fpq8v0ItU0c,"['kidnapping', 'detroit, michigan']",13.98,265,5.7
243442,Un fantastico via vai,2013-12-12,['Comedy'],,"Arnaldo, Anita and the twins, Martina and Federica, here is the Nardi family. A quiet, normal middle class family. The man is at that stage of his life where nostalgia for the period as a student becomes stronger. It would be nice to be able to go back. It would be nice to savor those moments. It would be also nice to tell someone who has little more than twenty years in life you have to believe in their dreams and not be afraid...",,[],10.23,263,6
186992,Stranger by the Lake,2013-05-17,"['Drama', 'Thriller']",APC9Fps5grc,"Franck, a fit gay man, seeks love at a lakeside gay cruising beach. Among the mostly pudgy nude sunbathers, he befriends Henri, a depressed middle-aged bi-sexual who enjoys the quiet but accepts Franck's company. When Michel appears, Franck finally spots a man he'd like to know sexually. Unfortunately, he also spots him drowning his gay lover but opts not to tell anyone in order to consider having a relationship with this handsome yet remorseless killer.",https://www.youtube.com/watch?v=APC9Fps5grc,"['detective', 'drowning', 'cruising', 'lake', 'investigation', 'love', 'loneliness', 'male homosexuality', 'skinny dipping', 'summer', 'swimming', 'sexual desire', 'hitchcockian', 'stranger', 'lgbt', 'exhibitionism', 'casual sex', 'companionship', 'sunbathing', 'gay']",11.566,263,6.3
158445,Miracle in Cell No. 7,2013-01-23,"['Drama', 'Comedy', 'Family']",rAsBlmSIksk,A story about a mentally ill man wrongfully accused of murder and his relationship with his lovingly adorable 6 year old daughter.,https://www.youtube.com/watch?v=rAsBlmSIksk,"['parent child relationship', 'prison cell', 'wrongful imprisonment', 'mentally challenged']",12.542,263,8.3
182127,Ip Man: The Final Fight,2013-03-22,"['Action', 'Drama']",SKRQpmPpPug,"In postwar Hong Kong, legendary Wing Chun grandmaster Ip Man is reluctantly called into action once more, when what begin as simple challenges from rival kung fu styles soon draw him into the dark and dangerous underworld of the Triads. Now, to defend life and honor, he has no choice but to fight one last time...",https://www.youtube.com/watch?v=SKRQpmPpPug,['biography'],5.301,256,6.1
202575,The House of Magic,2013-12-24,"['Family', 'Fantasy', 'Animation', 'Adventure']",Z6VKG3lZEIg,"Thunder, an abandoned young cat seeking shelter from a storm, stumbles into the strangest house imaginable, owned by an old magician and inhabited by a dazzling array of automatons and gizmos. Not everyone welcomes the new addition to the troupe as Jack Rabbit and Maggie Mouse plot to evict Thunder. The situation gets worse when the magician lands in hospital and his scheming nephew sees his chance to cash in by selling the mansion. Our young hero is determined to earn his place and so he enlists the help of some wacky magician's assistants to protect his magical new home.",https://www.youtube.com/watch?v=Z6VKG3lZEIg,['magic'],18.621,253,6.4
211052,Miss Violence,2013-06-07,['Drama'],4txNVRIpcok,"On the day of her birthday, eleven-year-old Angeliki jumps off the balcony and falls to her death with a smile on her face. While the police and Social Services try to discover the reason for this apparent suicide, Angeliki's family keep insisting that it was an accident. What is the secret that young Angeliki took with her? Why does her family persist in trying to ""forget"" her and to move on with its life?",https://www.youtube.com/watch?v=4txNVRIpcok,"['suicide', 'secret', 'trauma', 'family', 'childhood sexual abuse']",8.144,249,7.1
175116,Out of the Blue,2013-03-14,['Comedy'],,"Andrea (Raoul Bova) is a handsome and confident thirty-eight-year old man: single, 'womanizer' and superficial, with a successful career in a major product placement agency. His life of one-night stands seems to be just perfect: no responsibilities, hard work and endless fun. Until one day, he gets back home which he shares with Paulo (Edoardo Leo), a bizarre and unemployed friend of his, he finds Layla (Rosabel Laurenti Sellers), an extravagant seventeen-year old girl who claims to be his daughter. And she is not alone... She brought along her grandfather Enzo (Mark Giallini), an unlikely ex-rocker and the father of Andrea's first fleeting and forgotten conquest... and they have come to stay!",,[],5.994,247,6
165213,New World,2013-02-21,['Thriller'],rln9Hx_wPFw,An undercover cop has his loyalties tested when the boss of the corporate gang he's spent years infiltrating dies.,https://www.youtube.com/watch?v=rln9Hx_wPFw,"['gangster', 'undercover cop', 'gang warfare', 'criminal gang', 'neo-noir']",9.481,247,7.4
171540,Big Bad Wolves,2013-04-21,"['Comedy', 'Crime', 'Thriller', 'Horror']",GsfzhiW5l8c,"Tel Aviv, Israel. The twisted paths of three very different men brutally collide due to a chain of unspeakable murders: a grieving father who has been doomed to seek vengeance and a police detective who boldly crosses the narrow boundary between law and crime meet a religion teacher suspected of being the murderer.",https://www.youtube.com/watch?v=GsfzhiW5l8c,"['husband wife relationship', 'series of murders', 'tel aviv israel', 'father son relationship', 'mother son relationship', 'avenging father']",5.416,246,6.6
186161,The Gilded Cage,2013-04-19,['Comedy'],2sxYb4jMrNk,"In the beautiful area of ​​Paris, Maria and José Ribeiro lived for almost thirty years on the ground floor of a Haussmann building, in their dear little lodge.",https://www.youtube.com/watch?v=2sxYb4jMrNk,['emigrant'],4.886,243,6.8
156547,Us in the U.S.,2013-01-03,['Comedy'],,"Five people who never met are convened by a notary for the reading of a will, and learn they are all brothers and sisters, children of the same father. They’ll share a large inheritance if they can deliver the ashes to their father’s favorite lake in Arizona.",,[],6.488,243,5.8
199661,Josephine,2013-06-19,"['Comedy', 'Romance']",,"Josephine doesn't like her job and keeps on having relationships without a future. Her sister and parents keep pushing her to find a good husband. To shut them up, she creates a handsome Brazilian millionaire but her little white lie has a flip side - she loses everything to find the love of her life.",,['woman director'],5.597,241,6
166076,Superman: Unbound,2013-04-23,"['Animation', 'Action', 'Adventure']",EpnT__PBd6Q,"Based on the Geoff Johns/Gary Frank 2008 release ""Superman: Brainiac,"" Superman: Unbound finds the horrific force responsible for the destruction of Krypton (Brainiac) descending upon Earth. Brainiac has crossed the universe, collecting cities from interesting planets, Kandor included, and now the all-knowing, ever-evolving android has his sights fixed on Metropolis. Superman must summon all of his physical and intellectual resources to protect his city, the love of his life, and his newly-arrived cousin, Supergirl.",https://www.youtube.com/watch?v=EpnT__PBd6Q,"['saving the world', 'dc comics', 'super power', 'superhuman strength']",19.612,239,6.6
212167,Patema Inverted,2013-11-09,"['Animation', 'Adventure', 'Drama', 'Fantasy', 'Science Fiction']",Aa7sa-Zd-3E,"In an underground world where tunnels extend everywhere, even though they live in dark and confined spaces, people wear protective clothes and lead quiet and enjoyable lives. Patema, a princess in her underground village, loves to explore the tunnels. Her favorite place is a ""danger zone"" that her village prohibits people from entering. Even though she's scolded, Patema's curiosity can't be held back. No one ever explained what the supposed danger was. On her usual trip to the ""danger zone,"" Patema faces unexpected events. When hidden secrets come to light, the story begins to unfold.",https://www.youtube.com/watch?v=Aa7sa-Zd-3E,"['jumping', 'surrealism', 'school', 'missing parent']",20.12,238,7.4
158907,Breathe In,2013-01-18,['Drama'],qjPReJ2Jy8I,"When a foreign exchange student arrives in a small upstate New York town, she challenges the dynamics of her host family's relationships and alters their lives forever.",https://www.youtube.com/watch?v=qjPReJ2Jy8I,"['new york city', 'exchange', 'marriage', 'crisis', 'party', 'student', 'teenager', 'relationship', 'lust', 'confrontation', 'family', 'foreign']",8.917,238,6
109417,Battle of the Year,2013-09-21,"['Music', 'Drama']",QibqRB9Gs9k,"A down-on-his-luck coach is hired to prepare a team of the best American dancers for an international tournament that attracts all the best crews from around the world, but the Americans haven't won in fifteen years.",https://www.youtube.com/watch?v=QibqRB9Gs9k,['musical'],13.167,238,6.9
168615,Boule & Bill,2013-02-27,"['Comedy', 'Family']",,"Buddy is an abandoned young cocker spaniel waiting dejectedly in his cage for a kind, new owner to adopt him. Suddenly, Billy, a little boy whose hair is as red as Buddy's, appears. It's love at first sight and the beginning of a great friendship. But for Billy's parents, this is where the trouble begins.",,"['1970s', 'based on comic', 'dog', 'spaniel', 'boy and dog', 'animal human friendship']",8.725,237,4.5
78383,Nurse 3-D,2013-09-28,"['Horror', 'Thriller']",ipdZPDiTLME,"Abby Russell, a beautiful, dedicated nurse with a sinister side, has a secret life in which she targets and punishes dishonest men.",https://www.youtube.com/watch?v=ipdZPDiTLME,"['nurse', 'sexual murder', 'revenge', 'lesbian relationship', 'dark comedy', 'hospital']",17.886,234,5
174733,Metro,2013-02-21,"['Action', 'Thriller']",OKh17zFt8-E,"Terror strikes the underground train system in Moscow in the form of a flood from a collapsed tunnel. The film follows a diverse group of Moscow citizens who find themselves trapped in the city’s underground rail network, their train derailed and virtually crushed after an aging tunnel collapses. Amongst this band of survivors is softly spoken surgeon Andrey (Sergei Puskepalis), whose wife is having an affair with the conceited businessman Vlad (Anatoly Beliy). Fate brings these two men together on the same doomed train, but there is little time to resolve their differences, as the tunnel begins to quickly fill with water, forcing them to work together with the others and find a way back to the surface.",https://www.youtube.com/watch?v=OKh17zFt8-E,"['train accident', 'subway accident', 'train', 'catastrophe']",5.521,233,6.8
168138,The Last Days,2013-03-27,"['Science Fiction', 'Adventure', 'Thriller']",,"2013; A mysterious epidemic spreads across the planet. Humanity develops an irrational fear of open spaces that causes instant death. Soon, the world population is trapped inside buildings. As Barcelona descends into chaos, Marc sets off on a quest to find Julia, his missing girlfriend, without ever going outside.",,['dystopia'],7.326,232,5.9
244610,The Den,2013-12-12,"['Horror', 'Thriller']",F9uLLF29c1w,A young woman studying the habits of webcam chat users from the apparent safety of her apartment witnesses a brutal murder online and is quickly immersed in a nightmare in which she and her loved ones are targeted for the same grisly fate as the first victim.,https://www.youtube.com/watch?v=F9uLLF29c1w,"['kidnapping', 'police', 'invasion of privacy', 'hacking', 'thesis', 'found footage', 'online chat']",8.291,231,5.9
203665,Paris or Perish,2013-07-15,['Comedy'],y5tm-QmkydU,"Maya is living the ultimate fashionistas dream: she is working as a stylist for one of the French trend setters, in the capital of haute-couture: Paris.  One of the IT girls of fashion, shes following her dreams until one night, when her life takes a sudden turn: shes being deported back to Morocco, after being stopped for over speeding, because her Visa expired some time ago.  So in no more than 24 hours, shes deported back to her family and original country. The strong cultural shock and the judgmental differences are pushing the woman to obtain back her place in the city of dreams and her dreams, no matter the costs. But that doesn't mean she will have to return alone, as she finds other things also among her way back to the city.",https://www.youtube.com/watch?v=y5tm-QmkydU,['woman director'],5.55,231,6
167575,Hatchet III,2013-06-14,"['Horror', 'Thriller', 'Comedy', 'Action']",1SSEm5vzNBM,A search and recovery team heads into the haunted swamp to pick up the pieces and Marybeth learns the secret to ending the voodoo curse that has left Victor Crowley haunting and terrorizing Honey Island Swamp for decades.,https://www.youtube.com/watch?v=1SSEm5vzNBM,"['louisiana', 'swamp', 'horror', 'sequel', 'gore', 'slasher', 'violent death', 'victor crowley', 'kill count']",10.847,231,5.6
282848,Doctor Who: The Time of the Doctor,2013-12-25,"['Drama', 'Science Fiction', 'TV Movie']",Aa2cxrgoJ1A,"Orbiting a quiet backwater planet, the massed forces of the universe's deadliest species gather, drawn to a mysterious message that echoes out to the stars. And amongst them, the Doctor. Rescuing Clara from a family Christmas dinner, the Time Lord and his best friend must learn what this enigmatic signal means for his own fate and that of the universe.",https://www.youtube.com/watch?v=Aa2cxrgoJ1A,[],10.501,229,8.1
259761,Lights Out,2013-12-30,['Horror'],,"A woman prepares for bed, but realizes that something may be lurking in the shadows.",,['short'],5.155,229,7.3
