id,title,release_date,genres,video_key,overview,trailer_url,keywords,popularity,vote_count,vote_average
146631,U.F.O.,2012-12-15,"['Action', 'Adventure', 'Comedy', 'Horror', 'Science Fiction']",YWKYKG2GUnA,A group of friends awake one morning to find all electricity and power shut off and an immense alien aircraft hovering in the air above their heads. Suddenly this regular group of friends is battling to survive as the entire human race is threatened by the alien army hovering ominously above.,https://www.youtube.com/watch?v=YWKYKG2GUnA,"['impostor', 'alien invasion', 'military']",9.817,90,3.5
138941,Found,2012-03-30,"['Drama', 'Horror', 'Thriller']",Eca1gMpVbys,"Marty is the ideal fifth grader—he gets good grades, listens to his teachers and doesn't start trouble in class. But a darkness is beginning to fall over Marty's life, the kids at school won't stop picking on him, his parents just don't seem to understand him, and now Marty must grapple with a terrible secret that threatens to destroy life as he knows it—his big brother is a serial killer!",https://www.youtube.com/watch?v=Eca1gMpVbys,"['based on novel or book', 'beheading', 'bullying', 'murder', 'serial killer', 'racism', 'series of murders', 'violence', 'video store', 'death', 'gas mask', 'skull mask', 'masculinity', 'white supremacist', 'evil teen', 'graphic novel']",9.064,90,6.5
51996,Thin Ice,2012-02-17,"['Crime', 'Drama', 'Comedy']",,A dishonest insurance salesman's life quickly disintegrates during a Wisconsin winter when he teams up with a psychopath to steal a rare violin at the home of a reclusive farmer.,,"['cold', 'salesman', 'woman director']",12.369,90,6.4
117978,In Their Skin,2012-11-09,"['Horror', 'Thriller']",KRAW6jKKC8k,"A couple and their young son retreat to their woodland vacation home, only to face sinister neighbors who intend to kill them and steal their identities.",https://www.youtube.com/watch?v=KRAW6jKKC8k,"['vacation', 'home invasion', 'stranger', 'psycho killer']",9.861,89,5.4
115084,Piranhaconda,2012-06-16,"['Comedy', 'Horror', 'Science Fiction']",,A hybrid creature - half piranha and half anaconda -- attacks a low-budget horror movie crew on location near her nest when her egg is stolen. Now they must outrun and kill the deadly piranhaconda as well as stop the mad scientist who stole the egg - before they all become dinner.,,"['water monster', 'killer snake']",14.845,89,4.8
142563,Fresh Guacamole,2012-03-02,['Animation'],,"In this follow-up to his stop-motion hit Western Spaghetti, director PES transforms familiar objects into Fresh Guacamole.",,"['grenade', 'surrealism', 'stop motion', 'food']",4.911,88,7.4
139933,Kiss of the Damned,2012-11-07,"['Thriller', 'Horror', 'Romance']",jI_chE-obmo,"Beautiful vampire Djuna tries to resist the advances of the handsome, human screenwriter Paolo, but eventually gives in to their passion. When her seductive and highly volatile sister Mimi unexpectedly comes to visit, she threatens Djuna's new relationship, and the whole vampire community becomes endangered.",https://www.youtube.com/watch?v=jI_chE-obmo,"['vampire', 'sibling rivalry', 'woman director']",7.049,88,5.1
137409,Cold War,2012-11-08,"['Thriller', 'Action']",eGMM9NYef6U,"They say Hong Kong is the safest city in Asia. But tonight, a police van has been hijacked along with the arms, equipment and the five officers aboard, one of the hostages being the only son of police deputy commissioner M.B. Lee! With the chief commissioner away on a conference overseas, the fiery Lee immediately takes command of the rescue operation – codenamed ""Cold War"" – but the mysterious kidnappers clearly know the police procedures and are therefore in an advantageous position. Objecting to Lee's aggressive but futile methods, the other deputy commissioner Sean Lau  steps in at this time of crisis to lead the operation. But even Lau's careful plan to negotiate with the kidnappers ends up a failure, losing the $50 million cash ransom and the life of his lieutenant in the process. Meanwhile, the ICAC (Independent Commission Against Corruption) begins to investigate Lau and Lee on suspicion of having hidden ties to the kidnappers...",https://www.youtube.com/watch?v=eGMM9NYef6U,"['drug scene', 'police chase']",10.661,87,6.6
93676,Someday This Pain Will Be Useful to You,2012-02-24,"['Drama', 'Comedy']",,A vulnerable teenager with a deep perception of the world and no idea how to live in it.,,"['gay interest', 'teenager']",6.991,87,5.6
82618,Girl in Progress,2012-05-11,"['Comedy', 'Drama']",mfhlBjUIPss,"As single mom Grace juggles work, bills, and her affair with a married doctor, her daughter, Ansiedad, plots a shortcut to adulthood after finding inspiration in the coming-of-age stories she's reading for school.",https://www.youtube.com/watch?v=mfhlBjUIPss,"['latinx lead', 'coming of age', 'teenage girl', 'teenager', 'single mother', 'woman director', 'mother daughter relationship']",9.41,87,5.7
152989,The Stroller Strategy,2012-11-10,['Comedy'],Fx0aZGG3aeE,"When Thomas Platz is suddenly made the guardian of a baby - then pretends to be its real father in order to win back Marie, the girlfriend who dumped him a year before. Stuck between staying a man-child forever, and proving he is ready to take the next steps of marriage and family with the love of his life, Thomas goes on an unexpectedly hilarious adventure getting the girl of his dreams to believe he has changed.",https://www.youtube.com/watch?v=Fx0aZGG3aeE,[],4.828,86,5.5
128592,The Dandelions,2012-08-22,"['Family', 'Comedy']",,"A young girl is frustrated by her over-protective mom. At school, she meets another fearless little girl that is going to have a big influence on her.",,['woman director'],3.974,86,6.7
118737,Interview with a Hitman,2012-07-20,"['Action', 'Thriller']",VtTTpUy6XiQ,An elite hitman returns to erase his past only to find that somebody has messed with his future.,https://www.youtube.com/watch?v=VtTTpUy6XiQ,"['hitman', 'mafia', 'united kingdom', 'romania']",17.416,86,5.3
96973,Jesus Henry Christ,2012-05-04,"['Comedy', 'Family']",jFWFjaOhziA,"At the age of ten, Henry James Hermin, a boy who was conceived in a petri-dish and raised by his feminist mother, follows a string of Post-It notes in hopes of finding his biological father.",https://www.youtube.com/watch?v=jFWFjaOhziA,"['feminist', 'note', 'missing parent']",8.277,86,6.2
201223,Blue Exorcist: The Movie,2012-12-28,"['Animation', 'Fantasy', 'Mystery', 'Horror', 'Action']",_eOytniKelk,"The atmosphere in True Cross Academy is lively and boisterous in the days leading up to the grand festival held once every 11 years. During this time, Okumura Rin is entrusted with the responsibility of suppressing the berserk Phantom Train. In the midst of his mission, he meets a devil whose appearance is that of a young boy.",https://www.youtube.com/watch?v=_eOytniKelk,"['satan', 'demon', 'anime']",21.093,85,7.1
168379,My Straight Son,2012-11-27,['Drama'],hdyX7VO376E,"The story of Diego, a young and successful photographer that lives in the glamorous world of fashion, shallowness and excess. A tragic accident turns his world around; his partner is now in a coma. Unexpectedly, and right at this terrible time, Diego must take care of his son, Armando. Now, both of them have to adapt to each other; Armando to the unknown, homosexual world of his father, and Diego to the closed attitude of his teenage son.",https://www.youtube.com/watch?v=hdyX7VO376E,"['venezuela', 'gay father', 'lgtb']",4.463,85,7.8
84288,The Invisible War,2012-01-20,"['Crime', 'Documentary', 'Drama', 'History']",ECOqpv45tIo,"An investigative and powerfully emotional documentary about the epidemic of rape of soldiers within the US military, the institutions that perpetuate and cover up its existence, and its profound personal and social consequences.",https://www.youtube.com/watch?v=ECOqpv45tIo,"['post traumatic stress  disorder', 'rape', 'sexism', 'rape victim', 'family', 'misogyny', 'injustice', 'sexual assault']",6.874,85,7.4
82631,Won't Back Down,2012-09-28,['Drama'],lvYPxZpstkE,"Jamie Fitzpatrick and Nona Alberts are two women from opposites sides of the social and economic track, but they have one thing in common: a mission to fix their community's broken school and ensure a bright future for their children. The two women refuse to let any obstacles stand in their way as they battle a bureaucracy that's hopelessly mired in traditional thinking, and they seek to re-energize a faculty that has lost its passion for teaching.",https://www.youtube.com/watch?v=lvYPxZpstkE,['based on a true story'],8.872,85,6.2
82520,Return,2012-02-10,['Drama'],,"Back from a tour of duty, Kelli struggles to find her place in her family and the rust-belt town she no longer recognizes.",,['woman director'],6.5,85,6.1
130747,The Guardians,2012-09-18,"['Drama', 'Action', 'Thriller', 'Crime']",,"15-year-old Nina witnesses a terrible crime that puts her life in danger. Being an orphan, she has nobody she can trust. When corrupt businessman Thomas Backer sends five killers after Nina, witness protection officer, Max, a former special-forces soldier, is responsible for her safety. They soon overcome their initial distance to find common ground. While on the run from the ruthless Backer, Rudi, one of Max’s former comrades, comes to their rescue – and continues to help the two out of some precarious situations. Even Max’s ex-girlfriend Sara is not just there to help him as a federal prosecutor. Nevertheless, Nina and Max face ever-increasing danger, and soon the teenager is not the only one in need of a guardian angel – Max could use one too.",,[],7.065,84,6
118683,Maximum Conviction,2012-10-25,"['Action', 'Adventure', 'Thriller']",anE5RSzK_yM,"When former black ops operative Tom Steele and his partner Manning are assigned to decommission an old prison, they must oversee the arrival of two mysterious female prisoners. Before long, an elite force of mercenaries assault the prison in search of the new arrivals. As the true identities of the women are revealed, Steele realizes he's caught in the middle of something far bigger than he had imagined.",https://www.youtube.com/watch?v=anE5RSzK_yM,[],13.025,84,5
116977,Foodfight!,2012-06-15,"['Animation', 'Action', 'Comedy', 'Family']",81uIhu8qrrs,The evil Brand X joins a supermarket that becomes a city after closing time.,https://www.youtube.com/watch?v=81uIhu8qrrs,"['supermarket', 'fight', 'product placement', 'computer animation', 'food']",8.789,84,1.8
113329,Artificial Paradises,2012-05-04,['Drama'],hEjgFsVqSG4,"Artificial Paradises tells the story of Nando and Erika, two young people in their twenties who meet several times without noticing. It tells the story of the subculture of electronic music and rave parties and drugs like MDMA.",https://www.youtube.com/watch?v=hEjgFsVqSG4,[],5.175,84,6.2
50497,When the Lights Went Out,2012-01-31,"['Thriller', 'Drama', 'Horror']",ubHxqTcqGfA,"Yorkshire, 1974, the Maynard family moves into their dream house. It's a dream that quickly descends into a panic stricken nightmare as the family discovers a horrifying truth, a truth that will make the history books. The house is already occupied by the most violent poltergeist ever documented, a poltergeist that will tear you from your bed as you sleep and drag you helplessly into the darkness.",https://www.youtube.com/watch?v=ubHxqTcqGfA,"['newspaper', 'parent child relationship', 'exorcism', 'poltergeist', 'priest', 'haunting', 'reporter', 'spirit', 'britain', 'seance', 'catholic priest', 'coal shed']",10.788,84,5.6
191489,Bill Burr: You People Are All The Same,2012-08-16,['Comedy'],,"Taking the stage in Washington, D.C., funnyman Bill Burr brings his stinging brand of humor to the spotlight, uncorking a profanity-laced, incisive routine that pokes fun at plastic surgery, reality TV, gold diggers and more.",,['stand-up comedy'],5.015,83,7.5
134371,Atlas Shrugged: Part II,2012-10-12,"['Drama', 'Science Fiction', 'Mystery']",AF9QT43uDQU,"The global economy is on the brink of collapse. Brilliant creators, from artists to industrialists, continue to mysteriously disappear. Unemployment has risen to 24%. Gas is now $42 per gallon.  Dagny Taggart, Vice President in Charge of Operations for Taggart Transcontinental, has discovered what may very well be the answer to the mounting energy crisis - found abandoned amongst ruins, a miraculous motor that could seemingly power the World.  But, the motor is dead... there is no one left to decipher its secret... and, someone is watching.  It’s a race against the clock to find the inventor and stop the destroyer before the motor of the World is stopped for good.  A motor that would power the World. A World whose motor would be stopped.  Who is John Galt?",https://www.youtube.com/watch?v=AF9QT43uDQU,['ayn rand'],7.858,83,5.3
122293,The Philadelphia Experiment,2012-07-27,"['Adventure', 'Science Fiction', 'Thriller', 'Mystery']",8r5AZU4-x9E,"A secret government research project tries reviving the World War II ""Philadelphia Experiment,"" which was an attempt to create a cloaking device to render warships invisible. When the experiment succeeds, it brings back the original ship (the Eldridge) that disappeared during the first test in 1943 - which brings death and destruction to the 21st century. It's up to the sole survivor of the first experiment and his granddaughter to stop it.",https://www.youtube.com/watch?v=8r5AZU4-x9E,"['time travel', 'remake', 're-imagining', 'plane crash', 'uss eldridge', 'de-173']",9.461,83,4.6
104634,Angels of Sex,2012-05-04,"['Romance', 'Drama']",D7yi0RjOX2Q,"Carla and Bruno believe they have answers for everything until Rai appears in their lives, an  attractive and mysterious young who lives outside the rules. In this story about love and friendship, boundaries dissolve by the rhythm of funky and break to offer a provocative, exciting and deeply touching vision about romantic relationships.",https://www.youtube.com/watch?v=D7yi0RjOX2Q,"['barcelona, spain', 'love triangle', 'dancer', 'infidelity', 'bisexuality', 'coming of age', 'sexual attraction', 'martial artist', 'bisexual', 'polyamory', 'lgbt', 'bisexual man', 'polyamorous', 'gay']",13.145,83,6.7
103689,Post Tenebras Lux,2012-11-22,['Drama'],zYeXnNzJ89Y,"Juan and his urban family live in the Mexican countryside, where they enjoy and suffer a world apart. And nobody knows if these two worlds are complementary or if they strive to eliminate one another.",https://www.youtube.com/watch?v=zYeXnNzJ89Y,[],5.01,83,6.3
100683,Dragon Eyes,2012-05-10,['Action'],C3w6R_Dk3hQ,"In St. Jude, drug dealers and corrupt cops have destroyed an urban neighborhood. But newcomer, Hong, has the fighting skills and moral vision to save this town from itself.",https://www.youtube.com/watch?v=C3w6R_Dk3hQ,"['street gang', 'fight', 'rivalry']",10.666,83,4.5
134673,Renoir,2012-07-02,"['Drama', 'Romance']",3Cv9KxLIHAE,"The Côte d’Azur. 1915. In his twilight years, Pierre-Auguste Renoir is tormented by the loss of his wife, the pains of arthritic old age and the terrible news that his son Jean has been wounded in action. But when a young girl miraculously enters his world, the old painter is filled with a new, wholly unexpected energy. Blazing with life, radiantly beautiful, Andrée will become his last model, and the wellspring of a remarkable rejuvenation. Back at the family home to convalesce, Jean too falls under the spell of the new, redheaded star in the Renoir firmament. In their Mediterranean Eden - and in the face of his father's fierce opposition - he falls in love with this wild, untameable spirit... and as he does so, within weak-willed, battle-shaken Jean, a filmmaker begins to grow.",https://www.youtube.com/watch?v=3Cv9KxLIHAE,"['painter', ""côte d'azur"", 'painting', 'based on a true story', 'famous painting', '1910s', 'pierre-auguste renoir']",7.52,82,6.3
126315,After Lucia,2012-10-03,['Drama'],5hAx8KwryrY,"Alejandra and her dad Roberto have just moved to town. She is new at school, he has a new job. Starting over is sometimes complicated when you have left so much behind.",https://www.youtube.com/watch?v=5hAx8KwryrY,"['society', 'bullying', 'death of mother']",6.315,82,6.6
109843,Ill Manors,2012-06-06,"['Crime', 'Drama']",1hfxWjUcbzs,"Ensemble film revolving around characters living in Forest Gate, London. Over the course of a few days, six inter-linking stories explore issues of drug use, prostitution and urban poverty.",https://www.youtube.com/watch?v=1hfxWjUcbzs,"['gang', 'united kingdom']",6.706,82,6.3
151478,Vampire Sisters,2012-12-24,"['Family', 'Fantasy']",,"Keeping secrets can be difficult, especially when you’re a twelve-year-old half-vampire moving from Transylvania to a new life in Germany. Going to school, making new friends and fitting in — it’s all tough when you can’t just be yourself. With a vampire father and a human mother, sisters Dakaria (Daka) and Silvania don’t live in your typical blended family. Each girl embraces a different side of her genetic makeup: Daka wishes she was 100% vampire; Silvania wishes she was 100% human; and both believe they can finally realize their hearts’ desires when the opportunity to change presents itself. Will Daka and Silvania realize that, sometimes, your uniqueness is your greatest strength?",,"['vampire', 'transalvania']",4.783,81,6.6
147132,A Bride for Christmas,2012-12-29,"['Comedy', 'Romance', 'TV Movie']",,"Bride-to-be Jessie Patterson calls off her third engagement - during the ceremony! She swears off serious relationships, until she meets and is pursued by Aiden MacTiernan. Aiden, on the other hand, has bet his friends he is marriage material, and can find a fiancé in the four weeks leading up to Christmas. When Jessie and Aiden begin to fall for each other, Jessie must decide if she is ready for serious love, and Aiden must decide if his bet is worth risking his relationship with Jessie.",,"['bet', 'wedding', 'natale', 'christmas']",8.431,81,6
135368,The Barrens,2012-09-28,"['Horror', 'Thriller']",bqMZl1p3mUQ,A man takes his family on a camping trip and becomes convinced they are being stalked by the legendary monster of the New Jersey Pine Barrens: the Jersey Devil.,https://www.youtube.com/watch?v=bqMZl1p3mUQ,['devil'],8.006,81,5.1
122924,One in the Chamber,2012-08-21,"['Action', 'Thriller']",,A seasoned assassin plays both sides in a Russian gang war and becomes the target of an unknown enemy.,,[],11.316,81,5.2
106717,The Last Will and Testament of Rosalind Leigh,2012-11-09,"['Horror', 'Thriller']",_SoP3s7mzug,"The story of Leon, an antiques collector who inherits a house from his estranged mother only to discover that she had been living in a shrine devoted to a mysterious cult. Soon, Leon comes to suspect that his mother's oppressive spirit still lingers within her home and is using items in the house to contact him with an urgent message.",https://www.youtube.com/watch?v=_SoP3s7mzug,"['cult', 'wealth', 'inheritance', 'death', 'spooky house']",7.606,81,5.2
157289,Curfew,2012-01-01,['Drama'],XLAVg17luqc,"At the lowest point of his life, Richie gets a call from his estranged sister, asking him to look after his nine-year old niece, Sophia, for a few hours.",https://www.youtube.com/watch?v=XLAVg17luqc,['short'],4.057,80,7.5
128154,Out in the Dark,2012-09-09,"['Drama', 'Romance', 'Thriller']",A0p-Jj7Djc0,Two young men — a Palestinian grad student and an Israeli lawyer — meet and fall in love amidst personal and political intrigue.,https://www.youtube.com/watch?v=A0p-Jj7Djc0,"['male homosexuality', 'israeli palestinian conflict']",4.921,80,7.1
121823,Tai Chi Zero,2012-09-27,"['Action', 'Drama']",6_9KK3U1LhY,"In legendary Chen Village, everyone is a martial arts master, using their powerful Chen Style Tai Chi in all aspects of their lives. Lu Chan has arrived to train, but the villagers are forbidden to teach Chen Style to outsiders, and do their best to discourage him by challenging him to a series of fights. Everyone, from strong men to young children, defeats him using their Tai Chi moves. But when a man from the village's past returns with a frightening steampowered machine and plans to build a railroad through the village at any costs, the villagers realize they may have no choice but to put their faith in Lu Chan... who has a secret power of his own.",https://www.youtube.com/watch?v=6_9KK3U1LhY,"['martial arts', 'steampunk', 'chinese']",7.664,80,6
115442,The Wall,2012-02-12,"['Science Fiction', 'Drama']",5Qa-Lo4RSpw,"A woman inexplicably finds herself cut off from all human contact when an invisible, unyielding wall suddenly surrounds the countryside. Accompanied by her loyal dog Lynx, she becomes immersed in a world untouched by civilization and ruled by the laws of nature.",https://www.youtube.com/watch?v=5Qa-Lo4RSpw,"['shelter', 'loneliness', 'survival', 'food']",4.596,80,6.5
111443,The End,2012-11-23,"['Drama', 'Thriller']",454q47FJzUY,"A group of old friends gets together for a weekend in a mountain cabin. Years have gone by and yet nothing seems to have changed between them. But lurking behind the laughter and stories is a murky episode from the past that continues to haunt them. A strange, sudden incident alters their plans, leaving them stranded and with no line of communication to the outside world. On their way for help, the group starts to disintegrate, just as a new natural order is unveiled before their astonished eyes.",https://www.youtube.com/watch?v=454q47FJzUY,[],5,80,4.9
110112,Nitro Circus: The Movie,2012-08-08,"['Action', 'Comedy']",gxTuEC8RMzE,"You will see Travis Pastrana and the whole Nitro Circus crew perform some of the most ridiculous, awe-inspiring, and simply insane stunts ever caught on camera. Coming to you in three dimensional glory, it will feel like you are there sitting shotgun with the crew.",https://www.youtube.com/watch?v=gxTuEC8RMzE,"['stunt', 'motocross', 'mayhem']",7.584,80,6.5
101325,The Forger,2012-07-03,['Drama'],Im8dLeSjHSM,"While staying at a picturesque village, a teen encounters the underground world of art forgery.",https://www.youtube.com/watch?v=Im8dLeSjHSM,"['california', 'painter', 'beach', 'gallery', 'stripper', 'party', 'tragedy', 'counterfeit', 'teenager', 'art', 'forgery', 'canvas']",8.916,80,6
98948,Abraham Lincoln vs. Zombies,2012-05-29,"['Horror', 'Action', 'Thriller']",0tFaQYSFLuE,"As Abraham Lincoln labors over the Gettysburg address, the importance of which he is fully aware, he learns that a menace from his past has returned, threatening to tear the already fractured nation to pieces. He must journey behind enemy lines to face an foe far more fearsome than the Confederate army: the walking dead.",https://www.youtube.com/watch?v=0tFaQYSFLuE,"['u.s. president', 'president', 'thriller', 'zombie']",13.746,80,4.1
72334,Chimpanzee,2012-04-20,['Documentary'],CI5BjbI_IZ8,A nature documentary centered on a family of chimps living in the Ivory Coast and Ugandan rain forests.,https://www.youtube.com/watch?v=CI5BjbI_IZ8,"['wilderness', 'wildlife', 'wild animal', 'monkey', 'nature', 'adopted', 'chimpanzee', 'duringcreditsstinger', 'separation from family']",8.327,80,7.1
123359,Here Comes the Devil,2012-09-11,"['Horror', 'Thriller']",7SJH7KySdrI,"A married couple loses their children while on a family trip near some caves in Tijuana. The kids eventually reappear without explanation, but it becomes clear that they are not who they used to be, that something terrifying has changed them.",https://www.youtube.com/watch?v=7SJH7KySdrI,"['demonic possession', 'tijuana']",5.06,79,5.8
118051,Cocktail,2012-07-13,"['Romance', 'Drama', 'Comedy']",o6sYHBzuKWU,"A love triangle between a guy and two girls, who are best friends but the complete opposite of one another.",https://www.youtube.com/watch?v=o6sYHBzuKWU,"['london, england', 'beach', 'friendship', 'party', 'friends', 'romantic comedy']",6.068,79,6.4
84383,I Am Bruce Lee,2012-02-09,['Documentary'],jQgjo9Wm0sg,"Bruce Lee is universally recognized as the pioneer who elevated martial arts in film to an art form, and this documentary will reveal why Bruce Lee's flame burns brighter now than the day he died over three decades ago. The greatest martial artists, athletes, actors, directors, and producers in the entertainment business today will share their feelings about the one who started it all. We will interview the people whose lives, careers, and belief systems were forever altered by the legendary ""Father of Martial Arts Cinema"". Rarely seen archival footage and classic photos will punctuate the personal testimonials. Prepare to be inspired.",https://www.youtube.com/watch?v=jQgjo9Wm0sg,"['martial arts', 'biography', 'martial arts master', 'martial artist', 'filmmaking']",13.438,79,7.8
79940,Tim and Eric's Billion Dollar Movie,2012-03-02,['Comedy'],SKk_g134ASw,"Two guys get a billion dollars to make a movie, only to watch their dream run off course.",https://www.youtube.com/watch?v=SKk_g134ASw,"['restaurant', 'wolf', 'shopping mall', 'filmmaker', 'billion dollars', 'fake commercial']",6.524,79,5.7
79465,Loosies,2012-02-01,"['Comedy', 'Drama', 'Romance']",L5RMmaLayUY,"A young pickpocket in the New York subways, living a fast, free, lifestyle is confronted by a woman whom he had a one night affair with, she informs him that she is now pregnant with his child, he must now choose between continuing the lifestyle he lead or take responsibility for his actions.",https://www.youtube.com/watch?v=L5RMmaLayUY,[],7.739,79,5.8
126757,100 Bloody Acres,2012-08-04,"['Comedy', 'Horror']",DQ36cx2KoCc,"Reg and Lindsay run an organic fertiliser business. They need a fresh supply of their ""secret ingredient"" to process through the meat grinder. Reg comes across two guys and a girl with a broken-down vehicle on their way to a music festival.",https://www.youtube.com/watch?v=DQ36cx2KoCc,"['brother', 'australia', 'murder', 'gore', 'dog', 'incest']",5.516,78,5.9
107257,A Perfect Ending,2012-06-01,"['Drama', 'Romance']",ZAwUK0MyOVM,"This intimate drama follows Rebecca, a woman who has kept her sexuality a secret from her friends but chooses to reveal it to a stranger. While Rebecca's revelations may not yield the results she expects, a perfect ending is still in reach.",https://www.youtube.com/watch?v=ZAwUK0MyOVM,"['female homosexuality', 'lesbian interest', 'lgbt', 'woman director']",13.693,78,6.3
96398,Paan Singh Tomar,2012-03-02,"['Crime', 'Drama']",A0cT7ukL4GI,"Paan Singh Tomar (Hindi: पान सिंह तोमर) is an Indian biographical film, based on the true story of an athlete Paan Singh Tomar employed by the Indian Army and who won a gold medal at Indian National Games, but was forced to become a notorious bandit .",https://www.youtube.com/watch?v=A0cT7ukL4GI,"['rebel', 'sports', 'army']",7.178,78,7.5
84333,Save the Date,2012-12-14,"['Comedy', 'Romance']",Y74XFUSNrh4,"After breaking up with her boyfriend, a bookstore manager resists a seemingly perfect guy's attempts to woo her.",https://www.youtube.com/watch?v=Y74XFUSNrh4,"['ex-boyfriend', 'ex-girlfriend', 'girlfriend', 'sister', 'wedding', 'break-up', 'boyfriend']",6.898,78,5.9
152042,Puella Magi Madoka Magica the Movie Part I: Beginnings,2012-10-05,"['Thriller', 'Animation', 'Fantasy']",ZknpyKkHIvw,"Madoka Kaname, an ordinary middle-schooler, along with her best friend Sayaka Miki, are offered the chance to have any wish they want granted by the mysterious Kyubey, and become magical girls and fight witches. However, fellow magical girl Homura Akemi seems intent on stopping Madoka from becoming a magical girl at any cost. Puella Magi Madoka Magica the Movie Part I: Beginnings is a retelling of the first half of the TV anime series.",https://www.youtube.com/watch?v=ZknpyKkHIvw,"['saving the world', 'parent child relationship', 'magic', 'wish', 'female friendship', 'surrealism', 'teenage girl', 'psychological thriller', 'schoolgirl', 'girls with guns', 'schoolmates', 'dark fantasy', 'foreshadowing', 'magical girl', 'anime']",9.81,77,7.5
127847,7 Boxes,2012-08-10,"['Action', 'Thriller']",WQvbEjk5Ivg,"Víctor receives an unusual proposal, to carry 7 boxes of unknown content through the Market Number 4 but things get complicated along the way.",https://www.youtube.com/watch?v=WQvbEjk5Ivg,['woman director'],5.344,77,6.8
110323,Thérèse,2012-05-27,['Drama'],l3f2GRqjxKA,The unhappily married woman struggles to break free from social pressures and her boring suburban setting.,https://www.youtube.com/watch?v=l3f2GRqjxKA,"['france', 'pregnancy', 'dysfunctional marriage', 'self-liberation', '1920s']",3.684,77,5.9
141528,Time Travel Mater,2012-06-12,"['Family', 'Animation']",pS-J67JgXxE,"When a clock lands on Mater's engine, he travels back in time to 1909 where he meets Stanley, an ambitious young car on his way to California. With the help of Lightning McQueen, Mater alters history by convincing Stanley to stay and build Radiator Springs. Stanley meets Lizzie and they commemorate the opening of the new courthouse with their wedding.",https://www.youtube.com/watch?v=pS-J67JgXxE,"['time travel', 'car', 'talking car', 'short']",12.508,76,6
133788,The Red and the Blue,2012-09-21,['Drama'],,"The story of a teacher and his students, set in an Italian high school.",,[],3.56,76,6
124067,The Central Park Five,2012-05-24,['Documentary'],B7XX6GgI5SU,"In 1989, five black and Latino teenagers from Harlem were arrested and later convicted of raping a white woman in New York City's Central Park. They spent between 6 and 13 years in prison before a serial rapist confessed that he alone had committed the crime, leading to their convictions being overturned. Set against a backdrop of a decaying city beset by violence and racial tension, this is the story of that horrific crime, the rush to judgment by the police, a media clamoring for sensational stories and an outraged public, and the five lives upended by this miscarriage of justice.",https://www.youtube.com/watch?v=B7XX6GgI5SU,"['prison', 'police', 'rapist', 'wrongful arrest', 'serial rapist']",6.845,76,7.2
86391,All Together,2012-01-18,"['Comedy', 'Drama']",ytMN1UHnQm0,Five old friends decide to move in together as an alternative to living in a retirement home. Joining them is an ethnology student whose thesis is on the aging population.,https://www.youtube.com/watch?v=ytMN1UHnQm0,[],4.297,76,6.6
165567,Static,2012-10-31,"['Drama', 'Horror', 'Thriller', 'Mystery']",iJpmoSBScsk,A couple facing marital problems after losing their child finds their life together further complicated by a mysterious visitor.,https://www.youtube.com/watch?v=iJpmoSBScsk,['home invasion'],7.625,75,5.4
120292,Not Suitable For Children,2012-07-12,"['Comedy', 'Romance']",nSSB3ZxaYvM,A young playboy who learns he has one month until he becomes infertile sets out to procreate as much as possible.,https://www.youtube.com/watch?v=nSSB3ZxaYvM,[],5.882,75,5.5
118624,Doomsday Book,2012-04-11,"['Science Fiction', 'Fantasy', 'Drama']",9GGfa0EybCI,"In 'A Brave New World', a virus brings the city to ruins and zombies flood the streets of Seoul. In 'The Heavenly Creature', a robot reaches enlightenment while working at a temple, but its creators deem this phenomenon a threat to mankind. In the final segment, 'Happy Birthday', a young girl logs onto a strange website and places an order for a new billiard ball for her father. Soon afterwards a meteor heads toward Earth and people flee to underground bomb shelters.",https://www.youtube.com/watch?v=9GGfa0EybCI,"['anthology', 'apocalypse', 'doomsday']",5.166,75,6.1
97512,The Courier,2012-03-29,"['Action', 'Crime']",SyIn1nLtpVo,A shady FBI agent recruits a courier to deliver a mysterious package to a vengeful master criminal who has recently resurfaced with a diabolical plan.,https://www.youtube.com/watch?v=SyIn1nLtpVo,"['amnesia', 'new orleans, louisiana', 'arrest', 'revenge', 'flashback', 'shootout', 'extortion', 'briefcase', 'las vegas', 'st. louis, missouri', 'delivery']",14.964,75,4.9
84354,Young and Wild,2012-03-29,"['Comedy', 'Drama']",,"Daniela, raised in the bosom of a strict Evangelical family and recently unmasked as a fornicator by her shocked parents, struggles to find her own path to spiritual harmony.",,"['bisexuality', 'male homosexuality', 'woman director']",17.313,75,6.2
82450,Hamilton: In the Interest of the Nation,2012-03-02,"['Thriller', 'Action', 'Drama']",2y-br2NyKO4,"Carl Hamilton manages to infiltrate an international gang that has stolen advanced Swedish GPS-guided missiles. But the league is subjected to a sudden deadly attack by a well drilled group of mercenaries of unknown clients. Hamilton escapes the massacre, but the rockets have disappeared without a trace.",https://www.youtube.com/watch?v=2y-br2NyKO4,"['espionage', 'woman director']",7.101,75,5.9
147405,Dabangg 2,2012-12-21,"['Action', 'Comedy']",7nPN1M9zVcI,Chulbul Pandey invites a fresh trouble when he kills the brother of a notorious politician and the former swears to wreak havoc in his life.,https://www.youtube.com/watch?v=7nPN1M9zVcI,['police officer'],5.092,74,5.3
