id,title,release_date,genres,video_key,overview,trailer_url,keywords,popularity,vote_count,vote_average
353326,The Man Who Knew Infinity,2016-04-08,['Drama'],oXGm9Vlfx4w,"Growing up poor in Madras, India, Srinivasa Ramanujan Iyengar earns admittance to Cambridge University during WWI, where he becomes a pioneer in mathematical theories with the guidance of his professor, G.H. Hardy.",https://www.youtube.com/watch?v=oXGm9Vlfx4w,"['england', 'based on novel or book', 'mathematician', 'biography', 'doctor', '1910s', 'madras']",15.756,999,7.1
368031,Friend Request,2016-01-07,"['Horror', 'Thriller']",llEP88wJqiY,"Enjoying college life as a popular student, Laura shares everything with her more  than 800 friends on Facebook. But one day, after accepting a friend request from a  social outcast named Marina, Laura’s life is cursed...",https://www.youtube.com/watch?v=llEP88wJqiY,"['college', 'internet', 'vengeful ghost', 'social network', 'social outcast', 'young adult', 'college student', 'facebook']",14.446,995,5.5
341006,The Belko Experiment,2016-03-17,"['Action', 'Thriller', 'Horror']",zTnMGbjO9f0,A group of eighty American workers are locked in their office and ordered by an unknown voice to participate in a twisted game.,https://www.youtube.com/watch?v=zTnMGbjO9f0,"['gun', 'office', 'experiment', 'colombia', 'voice', 'murder', 'dark comedy', 'american', 'violence', 'security guard', 'meat cleaver', 'locked in', 'elevator', 'deadly', 'deadly game', 'ax']",21.278,978,6.1
293670,The Wailing,2016-05-12,"['Horror', 'Mystery']",43uAputjI4k,A stranger arrives in a little village and soon after a mysterious sickness starts spreading. A policeman is drawn into the incident and is forced to solve the mystery in order to save his daughter.,https://www.youtube.com/watch?v=43uAputjI4k,"['small town', 'exorcism', 'investigation', 'daughter', 'police', 'possession', 'murder', 'priest', 'curse', 'rural area', 'shaman', 'zombie', 'demon', 'shrine', 'ghost', 'gluttony', 'acupuncture', 'divination']",13.944,978,7.3
345009,Mine,2016-10-06,['Thriller'],hzUj42eaHEc,"After a failed assassination attempt, a soldier finds himself stranded in the desert. Exposed to the elements, he must survive the dangers of the desert and battle the psychological and physical toll of the treacherous conditions.",https://www.youtube.com/watch?v=hzUj42eaHEc,"['parent child relationship', 'landmine', 'sandstorm', 'hallucination', 'stranded', 'flashback', 'survival', 'soldier', 'desert', 'u.s. marine', 'assassination attempt']",22.058,968,6.6
259695,Live by Night,2016-12-25,"['Crime', 'Drama', 'Thriller']",CtFZcAuH-qI,A story set in the Prohibition Era and centered on a group of individuals and their dealings in the world of organized crime.,https://www.youtube.com/watch?v=CtFZcAuH-qI,"['based on novel or book', 'prohibition era', 'florida', 'love', 'revenge', 'betrayal', 'organized crime', '1920s', '1930s']",13.377,962,6.2
374473,"I, Daniel Blake",2016-10-21,['Drama'],ahWgxw9E_h4,"A middle aged carpenter, who requires state welfare after injuring himself, is joined by a single mother in a similar scenario.",https://www.youtube.com/watch?v=ahWgxw9E_h4,"['heart attack', 'northern england', 'single mother', 'compassion', 'carpenter', 'social services', 'welfare', 'social security', 'newcastle upon tyne', 'healthcare', 'desperate']",11.939,947,7.7
406994,Better Watch Out,2016-09-22,"['Horror', 'Thriller']",GBRKO1sH8ZQ,"On a quiet suburban street tucked within a 'safe neighborhood', a babysitter must defend a twelve-year-old boy from strangers breaking into the house, only to discover that this is far from a normal home invasion.",https://www.youtube.com/watch?v=GBRKO1sH8ZQ,"['spider', 'murder', 'snowman', 'snow', 'home invasion', 'truth or dare', 'christmas lights', 'holiday horror', 'christmas horror', 'christmas']",24.4,935,6.7
333669,Bastille Day,2016-04-22,['Action'],23I6KFna8Fk,"Michael Mason is an American pickpocket living in Paris who finds himself hunted by the CIA when he steals a bag that contains more than just a wallet. Sean Briar, the field agent on the case, soon realises that Michael is just a pawn in a much bigger game and is also his best asset to uncover a large-scale conspiracy.",https://www.youtube.com/watch?v=23I6KFna8Fk,"['france', 'bomb', 'cia', 'bank', 'intelligence agency', 'terrorism', 'counter intelligence', 'french police']",26.229,919,6.2
404378,A Street Cat Named Bob,2016-11-04,['Drama'],ai3hleBXRpo,"James Bowen, a homeless busker and recovering drug addict, has his life transformed when he meets a stray ginger cat.",https://www.youtube.com/watch?v=ai3hleBXRpo,"['based on novel or book', 'cat', 'human animal relationship', 'biography', 'addiction', 'drug addict', 'recovering addict', 'moral transformation', 'street musician', 'busker', 'unlucky']",16.016,917,7.8
374617,Imperium,2016-08-19,"['Crime', 'Drama', 'Thriller', 'Mystery']",9KgWvvz3U-A,"Nate Foster, a young, idealistic FBI agent, goes undercover to take down a radical white supremacy terrorist group. The bright up-and-coming analyst must confront the challenge of sticking to a new identity while maintaining his real principles as he navigates the dangerous underworld of white supremacy. Inspired by real events.",https://www.youtube.com/watch?v=9KgWvvz3U-A,"['terrorist', 'undercover', 'fbi', 'analyst', 'white supremacy']",25.552,916,6.4
393559,My Life as a Zucchini,2016-10-12,"['Animation', 'Drama', 'Family']",qDI14VnLNRM,"After his mother’s death, Zucchini is befriended by a kind police officer, Raymond, who accompanies him to his new foster home filled with other orphans his age. There, with the help of his newfound friends, Zucchini eventually learns to trust and love as he searches for a new family of his own.",https://www.youtube.com/watch?v=qDI14VnLNRM,"['orphanage', 'thief', 'stop motion', 'police officer', 'alcoholic', 'amusement park', 'lgbt']",9.665,896,7.8
341012,Popstar: Never Stop Never Stopping,2016-06-03,"['Comedy', 'Music']",Qnj9Dvl2fQE,"When his new album fails to sell records, pop/rap superstar Conner4real goes into a major tailspin and watches his celebrity high life begin to collapse. He'll try anything to bounce back, anything except reuniting with his old rap group The Style Boyz.",https://www.youtube.com/watch?v=Qnj9Dvl2fQE,"['pop star', 'musician', 'concert', 'celebrity', 'mockumentary', 'record album']",13.083,895,6.6
340676,Personal Shopper,2016-10-19,"['Drama', 'Mystery', 'Thriller']",xC8AjoqpBAY,A personal shopper in Paris refuses to leave the city until she makes contact with her twin brother who previously died there. Her life becomes more complicated when a mysterious person contacts her via text message.,https://www.youtube.com/watch?v=xC8AjoqpBAY,"['paris, france', 'medium', 'poltergeist', 'apparition', 'spirit', 'text message', 'shopping', 'dress shop', 'dead brother', 'personal shopper', 'contacting spirits', 'clothes shopping']",15.297,865,5.9
337703,The Red Turtle,2016-06-29,"['Animation', 'Drama', 'Fantasy', 'Family']",4lwrzNqEUOM,"The dialogue-less film follows the major life stages of a castaway on a deserted tropical island populated by turtles, crabs and birds.",https://www.youtube.com/watch?v=4lwrzNqEUOM,"['loneliness', 'crab', 'survival', 'coming of age', 'raft', 'sea turtle', 'deserted island', 'flood', 'anime']",13.819,838,7.5
342737,20th Century Women,2016-12-28,['Drama'],JIe6_e2ICzQ,"In 1979 Santa Barbara, California, Dorothea Fields is a determined single mother in her mid-50s who is raising her adolescent son, Jamie, at a moment brimming with cultural change and rebellion. Dorothea enlists the help of two younger women – Abbie, a free-spirited punk artist living as a boarder in the Fields' home and Julie, a savvy and provocative teenage neighbour – to help with Jamie's upbringing.",https://www.youtube.com/watch?v=JIe6_e2ICzQ,"['parent child relationship', '1970s', 'balcony', 'feminism', 'free spirit', 'feminist', 'single mother', 'punk music', 'generation gap', 'santa barbara california', 'mother son relationship']",13.138,830,7.4
270010,A Hologram for the King,2016-04-22,"['Comedy', 'Drama']",wZzSZ_8OCY4,"Alan Clay, a struggling American businessman, travels to Saudi Arabia to sell a new technology to the King, only to be challenged by endless Middle Eastern bureaucracy, a perpetually absent monarch, and a suspicious growth on his back.",https://www.youtube.com/watch?v=wZzSZ_8OCY4,"['gun', 'saudi arabia', 'love', 'blood', 'doctor', 'laptop', 'selfie']",11.148,826,5.8
295699,Everybody Wants Some!!,2016-03-30,['Comedy'],1uQq3jQdIkk,A comedy that follows a group of friends as they navigate their way through the freedoms and responsibilities of unsupervised adulthood.,https://www.youtube.com/watch?v=1uQq3jQdIkk,"['male friendship', 'college', 'rivalry']",11.819,819,6.3
348893,Boyka: Undisputed IV,2016-08-01,"['Action', 'Drama']",Lo-OXY1iXVU,"In the fourth installment of the fighting franchise, Boyka is shooting for the big leagues when an accidental death in the ring makes him question everything he stands for. When he finds out the wife of the man he accidentally killed is in trouble, Boyka offers to fight in a series of impossible battles to free her from a life of servitude",https://www.youtube.com/watch?v=Lo-OXY1iXVU,"['prison', 'wife', 'sports', 'accidental death', 'fighting']",117.572,814,6.8
381356,Five,2016-03-30,['Comedy'],,"A young man paying the rent for himself and his lifelong friends at an apartment, ends up flat-broke and resorts to selling marijuana to pay the bills - only to get caught up in the dangerous world of drugs.",,['video game'],5.531,797,7.1
339984,Miracles from Heaven,2016-03-17,['Drama'],CldGTG6iVrU,"When Christy discovers her 10-year-old daughter Anna has a rare, incurable disease, she becomes a ferocious advocate for her daughter’s healing as she searches for a solution. After Anna has a freak accident and falls three stories, a miracle unfolds in the wake of her dramatic rescue that leaves medical specialists mystified, her family restored and their community inspired.",https://www.youtube.com/watch?v=CldGTG6iVrU,"['based on novel or book', 'parent child relationship', 'miracle', 'based on a true story', 'woman director', 'incurable disease', 'accident']",48.459,797,7.4
410199,ARQ,2016-09-16,"['Science Fiction', 'Thriller']",JY0DGLrd9GY,Two old friends living in a dystopic future become trapped in a mysterious time loop — one that may have something to do with an ongoing battle between an omnipotent corporation and a ragtag band of rebels.,https://www.youtube.com/watch?v=JY0DGLrd9GY,"['time travel', 'post-apocalyptic future', 'time loop']",20.688,792,6.1
382399,High Strung,2016-04-08,"['Drama', 'Music', 'Romance']",JctCSR1hSsw,"When a hip hop violinist busking in the New York subway encounters a classical dancer on scholarship at the Manhattan Conservatory of the Arts, sparks fly. With the help of a hip hop dance crew they must find a common ground while preparing for a competition that could change their lives forever.",https://www.youtube.com/watch?v=JctCSR1hSsw,"['dance', 'violin', 'ballet', 'leotard']",16.508,791,7.1
342521,Keanu,2016-04-21,"['Action', 'Comedy']",K9zy27apgI8,Friends hatch a plot to retrieve a stolen cat by posing as drug dealers for a street gang.,https://www.youtube.com/watch?v=K9zy27apgI8,"['hitman', 'gangster', 'strip club', 'car chase', 'kitten', 'buddy comedy', 'gun fight', 'stolen pet', 'designer drug']",13.695,780,6.1
375572,Italian Race,2016-04-07,['Drama'],LNFgbQF9HLY,"Giulia De Martino is a pilot. At seventeen she partecipates in the GT Championship, under the guidance of her father Mario. But one day everything changes and Giulia has to face alone both the track and her own life.",https://www.youtube.com/watch?v=LNFgbQF9HLY,"['sports', 'racing car', 'racing', 'motorsport']",7.882,774,7.6
369776,The Tuche Family: The American Dream,2016-02-03,['Comedy'],o_Q2UakeaIs,"Les Tuche, a modest french family, change his life after winning a super lottery. Thanks to the money of his parents, the son, Donald (aka ""coin-coin) goes to Los Angeles to improve his english. On the L.A. University, he meets Jennifer, daughter of a famous American financier.",https://www.youtube.com/watch?v=o_Q2UakeaIs,"['lottery', 'sequel', 'los angeles, california']",10.245,772,5.6
168098,Cell,2016-07-06,"['Horror', 'Science Fiction', 'Thriller']",fmkfKcr5JPQ,"When a strange signal pulsates through all cell phone networks worldwide, it starts a murderous epidemic of epic proportions when users become bloodthirsty creatures, and a group of people in New England are among the survivors to deal with the ensuing chaos after.",https://www.youtube.com/watch?v=fmkfKcr5JPQ,"['suicide', 'based on novel or book', 'airport', 'boston, massachusetts', 'murder', 'drive-in theater', 'violence', 'cell phone', 'ice cream truck', 'virus']",27.34,770,4.6
331583,The Whole Truth,2016-03-25,"['Drama', 'Thriller']",XZj7DFQEWwo,A defense attorney works to get his teenage client acquitted of murdering his wealthy father.,https://www.youtube.com/watch?v=XZj7DFQEWwo,"['murder', 'lawyer', 'woman director', 'patricide']",15.793,768,6.4
378018,The Void,2016-09-22,"['Mystery', 'Horror', 'Science Fiction']",IkmSNt4moNg,"In the middle of a routine patrol, officer Daniel Carter happens upon a blood-soaked figure limping down a deserted stretch of road. He rushes the young man to a nearby rural hospital staffed by a skeleton crew, only to discover that patients and personnel are transforming into something inhuman. As the horror intensifies, Carter leads the other survivors on a hellish voyage into the subterranean depths of the hospital in a desperate bid to end the nightmare before it's too late.",https://www.youtube.com/watch?v=IkmSNt4moNg,"['nurse', 'mutant', 'mutation', 'murder', 'morgue', 'hospital', 'another dimension', 'doctor', 'pregnant woman', 'body horror', 'cosmic horror', 'lovecraftian', 'ax']",16.058,761,5.8
302688,My Big Fat Greek Wedding 2,2016-03-23,"['Romance', 'Comedy']",JQ-1Ts3BChM,"The continuing adventures of the Portokalos family. A follow-up to the 2002 comedy, ""My Big Fat Greek Wedding.""",https://www.youtube.com/watch?v=JQ-1Ts3BChM,['wedding'],13.232,755,5.9
322240,Nine Lives,2016-08-03,"['Fantasy', 'Comedy', 'Family']",_jHA97HzhxE,A stuffy businessman finds himself trapped inside the body of his family's cat.,https://www.youtube.com/watch?v=_jHA97HzhxE,"['cat', 'transformation', 'turns into animal', 'sky scraper', 'body switch']",15.423,752,5.7
316154,The Bad Batch,2016-09-06,"['Drama', 'Horror', 'Science Fiction']",4aJeVSMaf20,"In a desert wasteland in Texas, a muscled cannibal breaks one important rule: don’t play with your food.",https://www.youtube.com/watch?v=4aJeVSMaf20,"['amputation', 'kidnapping', 'post-apocalyptic future', 'dystopia', 'exile', 'drug use', 'cannibal', 'cult leader']",18.915,741,5.2
245913,Pelé: Birth of a Legend,2016-05-06,['Drama'],XBrfxHOXsDE,"The life story of Brazilian football legend, Pele.",https://www.youtube.com/watch?v=XBrfxHOXsDE,"['biography', 'sports', 'professional football (soccer) player', 'football (soccer)']",16.05,734,7.4
279641,Whiskey Tango Foxtrot,2016-03-04,"['Comedy', 'Drama', 'War']",dxAcIWDi8ps,"In 2002, cable news producer Kim Barker decides to shake up her routine by taking a daring new assignment in Kabul, Afghanistan. Dislodged from her comfortable American lifestyle, Barker finds herself in the middle of an out-of-control war zone. Luckily, she meets Tanya Vanderpoel, a fellow journalist who takes the shell-shocked reporter under her wing. Amid the militants, warlords and nighttime partying, Barker discovers the key to becoming a successful correspondent.",https://www.youtube.com/watch?v=dxAcIWDi8ps,"['journalist', 'based on novel or book', 'journalism', 'kidnapping', 'afghanistan', 'taliban', 'based on a true story', 'rescue', 'terrorism', 'soldier', 'foreign correspondent', 'embedded journalism', 'war journalism']",12.202,727,6.2
337556,Emerald Green,2016-07-07,['Fantasy'],FvdQdjw-NT0,"Emerald Green is the stunning conclusion to Kerstin Gier's Ruby Red Trilogy, picking up where Sapphire Blue left off, reaching new heights of intrigue and romance as Gwen finally uncovers the secrets of the time-traveling society and learns her fate.",https://www.youtube.com/watch?v=FvdQdjw-NT0,"['based on novel or book', 'time travel', 'sequel', 'woman director', 'teenage romance', 'gwendolyn shepherd']",13.031,716,7
339419,Loving,2016-11-04,"['Romance', 'Drama']",33g-ZHBQdNU,"The story of Richard and Mildred Loving, an interracial couple, whose challenge of their anti-miscegenation arrest for their marriage in Virginia led to a legal battle that would end at the US Supreme Court.",https://www.youtube.com/watch?v=33g-ZHBQdNU,"['civil rights', 'biography', 'marriage', 'court', 'supreme court', 'interracial relationship', 'interracial marriage', 'virginia', 'interracial couple']",13.248,712,6.7
382511,Penny Pincher!,2016-09-28,['Comedy'],,"François Gautier is stingy! Saving puts the joy, it causes pay sweats. His life is set for the sole purpose of never spend anything. A life that will switch in one day: he falls in love and discovers he has a daughter he did not know existed. Forced to lie in order to hide his terrible default, this will be the beginning for François problems. Because lie can sometimes be expensive. Very expensive…",,"['daughter', 'stingy']",9.894,711,5.6
382597,R.A.I.D. Special Unit,2016-12-19,"['Action', 'Comedy']",6alxVThn4vg,"The story of a woman who dreams to join an intervention group in the police department called RAID. Unfortunately, she is rather clumsy and both her family (and soon to be family-in-law) and a veteran of the RAID do not approve. However, Johanna is determined to prove them wrong.",https://www.youtube.com/watch?v=6alxVThn4vg,[],9.122,710,5.8
380225,Like Crazy,2016-05-17,"['Drama', 'Comedy']",nrG6Zk7UV-U,"Beatrice is a blabbermouth and a so-called billionaire countess who likes to believe she’s in intimacy with world leaders. Donatella is a young quiet tattooed woman, locked in her own mystery. They are both patients of a mental institution and subject to custodial measures.",https://www.youtube.com/watch?v=nrG6Zk7UV-U,[],11.918,698,7.4
351339,Anthropoid,2016-08-12,"['History', 'Thriller', 'War']",fgR1jhEt37Y,"In December 1941, Czech soldier Jozef Gabčík and Jan Kubiš parachute into their occupied homeland to assassinate Nazi officer Reinhard Heydrich",https://www.youtube.com/watch?v=fgR1jhEt37Y,"['germany', 'assassination', 'world war ii', 'nazi', 'prague, czech republic', 'biography', 'female protagonist', 'third reich', 'operation anthropoid']",20.516,694,7.1
324560,Brimstone,2016-03-12,"['Mystery', 'Thriller', 'Western', 'Drama']",aq7bglR5Zc0,"In the menacing inferno of the old North-American West, Liz is a genuine survivor who is hunted by a vengeful preacher for a crime she didn’t commit.",https://www.youtube.com/watch?v=aq7bglR5Zc0,"['suicide', 'prostitute', 'rape', 'gun', 'obsession', 'villain', 'mute', 'western', 'religion', 'blood', 'brutality', 'church', 'violence', 'cowboy', 'misogyny', 'religious fanaticism', 'retribution', 'mute girl', 'reverend', 'sign languages', 'abuse']",16.02,693,7.1
407655,A Cinderella Story: If the Shoe Fits,2016-08-02,"['Comedy', 'Family', 'Fantasy', 'Music']",797KnoCgnOY,A contemporary musical version of the classic Cinderella story in which the servant step daughter hope to compete in a musical competition for a famous pop star.,https://www.youtube.com/watch?v=797KnoCgnOY,"['dancer', 'dance', 'fairy tale', 'musical', 'celebrity', 'orphan', 'teenager', 'modern fairy tale']",35.391,678,7.2
374475,Toni Erdmann,2016-07-14,"['Comedy', 'Drama']",j0uwi5EPnpA,Without warning a father comes to visit his daughter abroad. He believes that she lost her humor and therefore surprises her with a rampage of jokes.,https://www.youtube.com/watch?v=j0uwi5EPnpA,"['joke', 'business woman', 'birthday party', 'party', 'family', 'male masturbation', 'death', 'death of mother', 'dentures', 'woman director', 'painted face', 'team building', 'german abroad', 'bucharest romania', 'business presentation', 'estranged daughter', 'father daughter relationship']",10.834,662,7.1
332872,Julieta,2016-04-08,"['Drama', 'Romance']",YH5_4osOZK8,"The film spans 30 years in Julieta’s life from a nostalgic 1985 where everything seems hopeful, to 2015 where her life appears to be beyond repair and she is on the verge of madness.",https://www.youtube.com/watch?v=YH5_4osOZK8,"['madrid, spain', 'depression', 'secret', 'lover', 'female friendship', 'marriage', 'friendship', 'autobiography', 'love', 'loneliness', 'memory', 'hospital', 'single mother', 'guilt', 'death', 'childhood', 'mother daughter estrangement', 'mother daughter relationship']",8.963,634,7
364116,The Other Side of the Door,2016-02-25,"['Thriller', 'Horror']",rZKWxVa67wk,"Grieving over the loss of her son, a mother struggles with her feelings for her daughter and her husband. She seeks out a ritual that allows her say goodbye to her dead child, opening the veil between the world of the dead and the living. Her daughter becomes the focus of terror. She must now protect against the evil that was once her beloved son.",https://www.youtube.com/watch?v=rZKWxVa67wk,"['ritual', 'india', 'death', 'grieving', 'grieving parents']",14.719,630,5.5
379291,Justice League vs. Teen Titans,2016-03-29,"['Action', 'Animation']",dFjg3oNxaJ4,Robin is sent by Batman to work with the Teen Titans after his volatile behavior botches up a Justice League mission. The Titans must then step up to face Trigon after he possesses the League and threatens to conquer the world.,https://www.youtube.com/watch?v=dFjg3oNxaJ4,"['dc comics', 'superhero', 'based on comic', 'super power', 'superhero team', 'teen superhero', 'dc animated movie universe']",42.169,620,7.2
392142,Max & Leon,2016-11-01,"['War', 'Comedy']",,"In this WW2 epic comedy – in the vein of “La Grande Vadrouille” – our two heroes, Max and Léon, two lazy and partier pals, will try by all possible means to avoid going in the battle zone… This will lead the duo to demented and wild adventures.",,[],5.154,605,6.4
315011,Shin Godzilla,2016-07-29,"['Action', 'Science Fiction', 'Horror']",M89VLZgo1Vg,"When a massive, gilled monster emerges from the deep and tears through the city, the government scrambles to save its citizens.  A rag-tag team of volunteers cuts through a web of red tape to uncover the monster's weakness and its mysterious ties to a foreign superpower.  But time is not on their side - the greatest catastrophe to ever befall the world is about to evolve right before their very eyes.",https://www.youtube.com/watch?v=M89VLZgo1Vg,"['bureaucracy', 'monster', 'nuclear radiation', 'politics', 'political incompetence', 'giant monster', 'tokyo, japan', 'destruction', 'gojira', 'kaiju', 'political turmoil', 'us japan relations']",43.491,603,7
262841,Monster Trucks,2016-12-26,"['Action', 'Comedy', 'Science Fiction']",Fd0GdvApn-o,"Looking for any way to get away from the life and town he was born into, Tripp, a high school senior, builds a Monster Truck from bits and pieces of scrapped cars. After an accident at a nearby oil-drilling site displaces a strange and subterranean creature with a taste and a talent for speed, Tripp may have just found the key to getting out of town and a most unlikely friend.",https://www.youtube.com/watch?v=Fd0GdvApn-o,"['monster', 'secret', 'small town', 'teenager', 'pickup truck', 'live action and animation', 'monster truck']",28.65,590,6
339396,True Memoirs of an International Assassin,2016-11-11,"['Comedy', 'Action']",E6l4xrEjFY8,"After a publisher changes a writer's debut novel about a deadly assassin from fiction to nonfiction, the author finds himself thrust into the world of his lead character, and must take on the role of his character for his own survival.",https://www.youtube.com/watch?v=E6l4xrEjFY8,['assassin'],12.78,584,5.8
340485,American Honey,2016-09-30,['Drama'],y1SpWZm1PLc,"A teenage girl with nothing to lose joins a traveling magazine sales crew, and gets caught up in a whirlwind of hard partying, law bending and young love as she criss-crosses the Midwest with a band of misfits.",https://www.youtube.com/watch?v=y1SpWZm1PLc,"['hotel', 'fireworks', 'van', 'road trip', 'thief', 'misfit', 'romance', 'marijuana', 'teenage girl', 'kansas city', 'teenager', 'illegal drugs', 'traveling salesman', 'woman director', 'teenage romance', 'door to door salesman', 'american midwest']",10.568,581,6.8
334517,The Siege of Jadotville,2016-09-19,"['Drama', 'Thriller', 'War']",rHNtzyXvyLc,Irish Commandant Pat Quinlan leads a stand off with troops against French and Belgian Mercenaries in the Congo during the early 1960s.,https://www.youtube.com/watch?v=rHNtzyXvyLc,"['based on novel or book', 'congo', 'conflict', 'united nations', 'katanga conflict']",14.454,575,7.2
369778,Chocolat,2016-02-03,"['Comedy', 'Drama']",oS_VOZHAMl0,"The history of the clown Chocolate, the first black circus artist in France, which has a great success in the late 19th century.",https://www.youtube.com/watch?v=oS_VOZHAMl0,[],10.026,561,6.9
375315,The Salesman,2016-06-24,"['Drama', 'Thriller']",r-61yYjKHHc,"Forced out of their apartment due to dangerous works on a neighboring building, Emad and Rana move into a new flat in the center of Tehran. An incident linked to the previous tenant will dramatically change the young couple’s life.",https://www.youtube.com/watch?v=r-61yYjKHHc,"['rape', 'trauma', 'theatre play', 'teheran (tehran), iran', 'assault', 'attack', 'apartment', 'death of a salesman']",12.503,560,7.3
332979,Bleed for This,2016-11-04,['Drama'],0yfWnRKXRac,"The inspirational story of World Champion Boxer Vinny Pazienza, who after a near fatal car crash, which left him not knowing if he'd ever walk again, made one of sports most incredible comebacks.",https://www.youtube.com/watch?v=0yfWnRKXRac,"['underdog', 'boxer', 'comeback', 'biography', 'rhode island', 'sports', 'fighter', 'come back']",11.348,559,6.8
360814,Dangal,2016-12-21,"['Drama', 'Action']",x_7YlGv9u1g,"Dangal is an extraordinary true story based on the life of Mahavir Singh and his two daughters, Geeta and Babita Phogat. The film traces the inspirational journey of a father who trains his daughters to become world class wrestlers.",https://www.youtube.com/watch?v=x_7YlGv9u1g,"['parent child relationship', 'small town', 'feminism', 'empowerment', 'strong woman', 'training', 'biography', 'wrestling', 'sports', 'autobiography', 'domestic abuse', 'fighting', 'womanhood', 'endurance', 'woman vs woman fight', 'female empowerment', 'determination', 'strength training', 'abusive father', 'overcoming fears', 'father daughter relationship']",12.685,556,8
284564,31,2016-09-15,"['Horror', 'Thriller', 'Mystery']",_SBHFmLkF-E,"Five carnival workers are kidnapped and held hostage in an abandoned, Hell-like compound where they are forced to participate in a violent game, the goal of which is to survive twelve hours against a gang of sadistic clowns.",https://www.youtube.com/watch?v=_SBHFmLkF-E,"['nazi', 'clown', 'carnival', 'sadism', 'survival', 'chainsaw', 'maniac', 'game', 'betting', 'killer clown', 'satanic', 'midget', 'ax']",14.715,554,5.3
408033,Tamara,2016-10-26,['Comedy'],,"Tamara, 15, complexed with her curves, decided its entry into second to get rid of the label of ""big"". To shut up the gossip, she made a bet with her best friend to go out with the first boy who pass the classroom door. No luck, the boy turns out to be Diego, the most handsome guy of high school. The bet is complicated for Tamara .... Between the dirty tricks of bitches of high school, a mother hen, boards ""drag"" his little sister, Tamara is a memorable year!",,[],8.255,550,6.5
366514,Up for Love,2016-05-04,"['Comedy', 'Romance', 'Drama']",,"Diane is a well-known lawyer, divorced for three years. She loses her mobile telephone and receives a call from the person who finds it. That person is Alexandre, a charming man and the perfect gentleman. They make a connection over the phone and agree to meet up the following day. But when Alexandre arrives, there's a surprise in store when Diane discovers he is only 4' 6"" tall. From that moment on, Diane tries to overcome the prejudices of society and her own fears to experience the best time of her life...",,[],9.46,549,6.1
420245,Don't Knock Twice,2016-09-22,['Horror'],PA9qsPkNI6g,A mother desperate to reconnect with her troubled daughter becomes embroiled in the urban legend of a demonic witch.,https://www.youtube.com/watch?v=PA9qsPkNI6g,"['witch', 'parent child relationship', 'deception', 'prank', 'urban legend', 'evil spirit', 'custody', 'sculptor', 'haunted', 'jump scare']",21.802,546,5.5
338964,Bad Santa 2,2016-11-23,"['Comedy', 'Crime', 'Drama', 'Mystery']",HGcZxBNNpKM,"Fueled by cheap whiskey, greed and hatred, Willie Soke teams up with his angry little sidekick, Marcus, to knock off a Chicago charity on Christmas Eve. Along for the ride is chubby and cheery Thurman Merman, a 250-pound ray of sunshine who brings out Willie's sliver of humanity. Issues arise when the pair are joined by Willie's horror story of a mother, who raises the bar for the gang's ambitions, while somehow lowering the standards of criminal behavior.",https://www.youtube.com/watch?v=HGcZxBNNpKM,"['holiday', 'elves', 'santa claus', 'villain', 'shopping mall', 'mad', 'masturbation', 'pervert', 'mall santa', 'christmas', 'anti christmas', 'domenica', '2016']",15.827,545,5.3
335778,Risen,2016-02-18,"['Drama', 'History']",_npKUyvaUmU,"Clavius, a powerful Roman military tribune, and his aide, Lucius, are tasked with solving the mystery of what happened to Jesus in the weeks following the crucifixion, in order to disprove the rumors of a risen Messiah and prevent an uprising in Jerusalem.",https://www.youtube.com/watch?v=_npKUyvaUmU,"['christianity', 'based on novel or book', 'apostle', 'bible', 'crucifixion', 'jerusalem, israel', 'faith', 'resurrection', 'religion', 'judaism']",26.734,542,6
329010,Emelie,2016-03-04,"['Horror', 'Thriller']",XZoLut2Ti0U,"After their regular babysitter cancels, the Thompson family turns to her friend, Anna to supervise their children while the parents go out to celebrate their anniversary. At first Anna seems like a dream come true to the kids, allowing them to eat extra cookies and play with things that are usually off-limits, but as her behaviour becomes increasingly odd, the kids soon find out that her intentions are dark and twisted—and she is not who she seems to be.",https://www.youtube.com/watch?v=XZoLut2Ti0U,"['babysitter', 'children']",8.637,541,5.2
353571,Tallulah,2016-06-02,['Drama'],8WSz2s-Gemc,"Desperate to be rid of her toddler, a dissatisfied Beverly Hills housewife hires a stranger to babysit and ends up getting much more than she bargained for.",https://www.youtube.com/watch?v=8WSz2s-Gemc,"['baby', 'van', 'painting', 'money', 'theft', 'book signing', 'reading a book', 'woman director']",7.509,540,6.8
329981,Shut In,2016-11-11,"['Drama', 'Thriller']",KqRdVOQ98k8,"A widowed child psychologist lives in an isolated existence in rural New England. When caught in a deadly winter storm, she must find a way to rescue a young boy before he disappears forever.",https://www.youtube.com/watch?v=KqRdVOQ98k8,"['winter', 'isolation', 'deaf', 'country house', 'bath', 'nightmare', 'murder', 'stepson', 'psychologist', 'doctor', 'storm', 'drugs', 'missing child', 'winter storm']",13.033,536,5.3
407806,13th,2016-10-07,['Documentary'],K6IXQbXPO3I,An in-depth look at the prison system in the United States and how it reveals the nation's history of racial inequality.,https://www.youtube.com/watch?v=K6IXQbXPO3I,"['suicide', 'prison', 'cocaine', 'slavery', 'politics', 'crack', 'murder', 'conspiracy', 'race', 'illegal drugs', 'woman director', 'usa history', 'statistics', 'african american history']",11.051,529,8.1
